"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
4.40017047263229e-08,1.48180385731551,0.381,0.058,0.00338170701503682,"Frmd4a-202",0.00338170701503682,"Up"
4.46724397635683e-08,1.25144425315755,0.381,0.058,0.00343325568558928,"Glg1-204",0.00343325568558928,"Up"
4.48345131519485e-08,2.31418708367475,0.389,0.067,0.00344571167377985,"Eea1-201",0.00344571167377985,"Up"
4.59860538065991e-08,1.41064585561685,0.357,0.048,0.00353421217925237,"Tnip1-202",0.00353421217925237,"Up"
4.67461302353883e-08,-2.29659777075032,0.31,0.567,0.00359262709311054,"Riok3-215",0.00359262709311054,"Down"
4.78361820906132e-08,1.37162637694622,0.365,0.048,0.00367640193839198,"Trf-203",0.00367640193839198,"Up"
4.86003627781947e-08,1.53117182927483,0.468,0.106,0.00373513228095538,"Myof-202",0.00373513228095538,"Up"
4.88645508121721e-08,1.73388615171988,0.452,0.106,0.00375543618811867,"Reep3-201",0.00375543618811867,"Up"
5.02627042687126e-08,1.58738231056049,0.341,0.038,0.00386288987386764,"Kmt2a-202",0.00386288987386764,"Up"
5.15439813322184e-08,1.22337551619808,0.492,0.125,0.00396136114130631,"Bnip3l-201",0.00396136114130631,"Up"
5.28042731677742e-08,1.05553185484646,0.437,0.087,0.00405821961003612,"Taok1-202",0.00405821961003612,"Up"
5.42781821816951e-08,3.15168900558114,0.333,0.038,0.004171495413392,"Taok1-201",0.004171495413392,"Up"
5.56115306901351e-08,1.00862473609665,0.429,0.087,0.00427396857965964,"Myadm-201",0.00427396857965964,"Up"
5.60410683784655e-08,2.23868573143799,0.333,0.038,0.00430698026915859,"Chd3-202",0.00430698026915859,"Up"
5.77223366350063e-08,1.81376289756678,0.389,0.067,0.00443619245974678,"Furin-203",0.00443619245974678,"Up"
5.85830722192526e-08,1.80748257928137,0.389,0.067,0.00450234343233844,"Cd59a-203",0.00450234343233844,"Up"
5.91013982459238e-08,1.42968324343516,0.413,0.077,0.00454217886079223,"Bmp1-201",0.00454217886079223,"Up"
5.921181693899e-08,1.56087095672375,0.437,0.096,0.00455066497902914,"Nsd1-201",0.00455066497902914,"Up"
6.05125970731596e-08,-2.25438306638791,0.484,0.625,0.00465063513546061,"Efhd2-201",0.00465063513546061,"Down"
6.11784676603502e-08,2.06237152481563,0.373,0.058,0.00470180995356856,"Sox4-201",0.00470180995356856,"Up"
6.16144693579168e-08,1.86985058199715,0.508,0.154,0.00473531842803334,"Ctnnb1-208",0.00473531842803334,"Up"
6.26092584852853e-08,1.29947917693584,0.413,0.077,0.00481177195162812,"Dlg5-202",0.00481177195162812,"Up"
6.3044327962503e-08,1.53188387900211,0.873,0.779,0.00484520878123021,"Noct-202",0.00484520878123021,"Up"
6.81330134085022e-08,3.33407409780604,0.341,0.048,0.00523629461249703,"Fer-201",0.00523629461249703,"Up"
6.86312763358988e-08,1.64900264566134,0.405,0.077,0.00527458811151917,"Smoc1-201",0.00527458811151917,"Up"
7.08671633857516e-08,-2.6554321778175,0.365,0.577,0.00544642497484855,"Chmp4b-201",0.00544642497484855,"Down"
7.1669246245984e-08,2.46778898730117,0.405,0.077,0.00550806825098885,"Cited1-201",0.00550806825098885,"Up"
7.17063229113976e-08,1.42204418965896,0.698,0.317,0.00551091774103255,"Ubc-203",0.00551091774103255,"Up"
7.69943672098486e-08,1.89090614071713,0.532,0.192,0.0059173250975457,"Tpbpb-203",0.0059173250975457,"Up"
8.2128616864526e-08,2.55571864441137,0.341,0.048,0.00631191272050628,"Amotl2-211",0.00631191272050628,"Up"
8.33419658658032e-08,1.75559205887723,0.333,0.038,0.00640516344465044,"Dnase1l3-201",0.00640516344465044,"Up"
8.87650926551256e-08,1.48634228899713,0.333,0.038,0.00682195243091702,"Cabin1-201",0.00682195243091702,"Up"
8.90052425184938e-08,1.45087737053682,0.373,0.058,0.00684040890851632,"Polr2a-201",0.00684040890851632,"Up"
8.98425287918972e-08,1.26501408315103,0.349,0.048,0.00690475770777247,"Daam1-202",0.00690475770777247,"Up"
8.99132150414772e-08,1.4186899974157,0.563,0.173,0.00691019022879769,"Rnf10-202",0.00691019022879769,"Up"
9.03417162666953e-08,1.5607870145855,0.373,0.058,0.0069431222619606,"Dot1l-201",0.0069431222619606,"Up"
9.72374834175367e-08,1.89025091302537,0.421,0.087,0.00747308955057137,"Map4k5-203",0.00747308955057137,"Up"
1.04714708803936e-07,2.28833458004841,0.349,0.048,0.00804774423041766,"Irf2-201",0.00804774423041766,"Up"
1.06230010925385e-07,2.16442394546414,0.603,0.269,0.00816420125965957,"Igf2-201",0.00816420125965957,"Up"
1.06326699617425e-07,1.99142741319916,0.349,0.048,0.00817163217239758,"Herc1-201",0.00817163217239758,"Up"
1.07085878405978e-07,1.62947360149375,0.381,0.067,0.00822997809901303,"Furin-202",0.00822997809901303,"Up"
1.07085878405978e-07,1.62947360149375,0.381,0.067,0.00822997809901303,"Furin-201",0.00822997809901303,"Up"
1.09029204969065e-07,1.99003091472561,0.508,0.154,0.0083793305186925,"Sulf2-202",0.0083793305186925,"Up"
1.11882358814098e-07,2.09798669687335,0.381,0.067,0.00859860680429867,"Wwc2-201",0.00859860680429867,"Up"
1.16390846827584e-07,-2.23306828762844,0.333,0.606,0.00894510214208713,"Sqstm1-205",0.00894510214208713,"Down"
1.18592399395097e-07,1.13740950962112,0.54,0.154,0.00911430026311075,"Serpinb9c-201",0.00911430026311075,"Up"
1.2120830574868e-07,-2.51005971109303,0.183,0.538,0.00931534313000907,"Tpt1-206",0.00931534313000907,"Down"
1.24518498691228e-07,2.03873345892674,0.437,0.106,0.00956974469841561,"Aldh1a3-201",0.00956974469841561,"Up"
1.29597357347767e-07,1.10869969742068,0.349,0.048,0.00996007530160528,"Gspt1-205",0.00996007530160528,"Up"
