"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
4.76417052279058e-10,-1.20802268703858,0.048,0.49,3.66145561358547e-05,"Fkbp3-201",3.66145561358547e-05,"Down"
4.88826287968858e-10,-1.65942281704121,0.154,0.706,3.75682555355586e-05,"Kif5b-201",3.75682555355586e-05,"Down"
4.93494680805232e-10,-2.51558562939377,0.048,0.49,3.79270401986053e-05,"Prss8-201",3.79270401986053e-05,"Down"
4.95914054353297e-10,-1.87760454553138,0.163,0.686,3.81129787332683e-05,"Tardbp-202",3.81129787332683e-05,"Down"
5.04159147002119e-10,-1.32277728793912,0.077,0.569,3.87466470837008e-05,"Rybp-201",3.87466470837008e-05,"Down"
5.13618699401331e-10,-2.48911954142072,0.029,0.431,3.94736515237899e-05,"Polr2a-202",3.94736515237899e-05,"Down"
5.46442876489902e-10,-1.47478284236161,0.058,0.51,4.19963208297549e-05,"Uhrf1-203",4.19963208297549e-05,"Down"
5.5403893589076e-10,-1.38874792798536,0.125,0.667,4.25801083789484e-05,"Gab1-201",4.25801083789484e-05,"Down"
5.54975153892288e-10,-1.29823202541628,0.212,0.804,4.26520604772379e-05,"Smarcc1-207",4.26520604772379e-05,"Down"
5.56136486788268e-10,-4.71562073202857,0,0.333,4.27413135556255e-05,"E2f3-201",4.27413135556255e-05,"Down"
5.56136486788268e-10,-5.22754194561552,0,0.333,4.27413135556255e-05,"Brca2-210",4.27413135556255e-05,"Down"
5.56136486788268e-10,-4.080964726846,0,0.333,4.27413135556255e-05,"Dis3l-202",4.27413135556255e-05,"Down"
5.56136486788268e-10,-4.080964726846,0,0.333,4.27413135556255e-05,"Dis3l-203",4.27413135556255e-05,"Down"
5.73425020902298e-10,-1.45505356578519,0.183,0.784,4.40700065564252e-05,"Smarca5-201",4.40700065564252e-05,"Down"
5.73937861569938e-10,-1.54081718192496,0.077,0.569,4.4109420413096e-05,"Ctnnd1-222",4.4109420413096e-05,"Down"
5.75332790641985e-10,-2.30221506564338,0.029,0.431,4.42166262919991e-05,"Cpsf6-207",4.42166262919991e-05,"Down"
5.75332790641985e-10,-1.43906458152951,0.029,0.431,4.42166262919991e-05,"Rapgef1-202",4.42166262919991e-05,"Down"
5.90091206454708e-10,-2.03353286292798,0.067,0.529,4.53508695808701e-05,"Gapvd1-202",4.53508695808701e-05,"Down"
5.90091206454708e-10,-2.03353286292798,0.067,0.529,4.53508695808701e-05,"Gapvd1-201",4.53508695808701e-05,"Down"
5.90091206454708e-10,-2.03353286292798,0.067,0.529,4.53508695808701e-05,"Gapvd1-203",4.53508695808701e-05,"Down"
5.97432137181539e-10,-2.94188848803071,0.038,0.451,4.591504947095e-05,"Ipo9-208",4.591504947095e-05,"Down"
6.0923054874722e-10,-1.41496229972925,0.048,0.49,4.68218045934188e-05,"Cdk13-207",4.68218045934188e-05,"Down"
6.1690127956802e-10,-1.40764451636116,0.087,0.588,4.74113309399206e-05,"Rnf126-201",4.74113309399206e-05,"Down"
6.2043496209813e-10,-1.54908556304802,0.029,0.431,4.76829085770897e-05,"Hsd17b12-201",4.76829085770897e-05,"Down"
6.26500420796009e-10,-1.9331956602477,0.058,0.51,4.81490633398565e-05,"Zfp655-205",4.81490633398565e-05,"Down"
6.30799092340231e-10,-1.88760048796221,0.067,0.529,4.84794334427161e-05,"Yme1l1-201",4.84794334427161e-05,"Down"
6.32705897721385e-10,-1.90642337133276,0.106,0.608,4.86259790634793e-05,"Pum2-203",4.86259790634793e-05,"Down"
6.44261698241017e-10,-1.81522376430485,0.029,0.431,4.95140885566151e-05,"Eif2a-202",4.95140885566151e-05,"Down"
6.44261698241017e-10,-1.66538526628767,0.029,0.431,4.95140885566151e-05,"Atp11a-201",4.95140885566151e-05,"Down"
6.48070891529278e-10,-1.88088008485254,0.115,0.627,4.98068402975911e-05,"Pum2-216",4.98068402975911e-05,"Down"
6.54884080689928e-10,-1.51440957545298,0.769,0.98,5.03304611373437e-05,"Nrk-202",5.03304611373437e-05,"Down"
6.74242332469113e-10,-1.99986413443472,0.067,0.529,5.18182202195812e-05,"Larp1-203",5.18182202195812e-05,"Down"
6.93944332517537e-10,-1.69337732610497,0.058,0.51,5.33323977313028e-05,"Bcor-206",5.33323977313028e-05,"Down"
7.0608543185949e-10,-1.60183385472962,0.192,0.745,5.42654897801292e-05,"Phb2-201",5.42654897801292e-05,"Down"
7.15647193734121e-10,-1.09943596367421,0.346,0.941,5.50003494272422e-05,"Tln1-201",5.50003494272422e-05,"Down"
7.17961436913557e-10,-1.27570817967909,0.058,0.51,5.51782082725545e-05,"Usp19-210",5.51782082725545e-05,"Down"
7.17961436913557e-10,-1.27570817967909,0.058,0.51,5.51782082725545e-05,"Usp19-204",5.51782082725545e-05,"Down"
7.21224382854613e-10,-1.6013128020081,0.029,0.431,5.54289787199084e-05,"Micall1-203",5.54289787199084e-05,"Down"
7.31026529625088e-10,-1.86257052588482,0.163,0.686,5.61823129078065e-05,"Hcfc1-201",5.61823129078065e-05,"Down"
7.46221580702513e-10,-1.73814855335828,0.125,0.647,5.73501133633109e-05,"Matr3-217",5.73501133633109e-05,"Down"
7.53935244684364e-10,-1.80162655567645,0.115,0.627,5.79429392949721e-05,"Ik-202",5.79429392949721e-05,"Down"
7.58758869525577e-10,-3.0318084579162,0.019,0.392,5.83136541585187e-05,"Sos1-201",5.83136541585187e-05,"Down"
7.60090039197932e-10,-2.00757742510539,0.077,0.549,5.84159598725179e-05,"Bcor-202",5.84159598725179e-05,"Down"
7.67198214217702e-10,-1.31016776028,0.183,0.765,5.89622515554873e-05,"Matr3-201",5.89622515554873e-05,"Down"
7.6845277755455e-10,-2.18108099949097,0.058,0.51,5.90586697661774e-05,"Pcnt-202",5.90586697661774e-05,"Down"
7.6845277755455e-10,-2.18108099949097,0.058,0.51,5.90586697661774e-05,"Pcnt-201",5.90586697661774e-05,"Down"
7.77440950138457e-10,-1.90521427325496,0.029,0.431,5.9749446781941e-05,"Kpna4-203",5.9749446781941e-05,"Down"
7.77932248363642e-10,-1.31631646173444,0.048,0.49,5.97872050157393e-05,"Ect2-202",5.97872050157393e-05,"Down"
8.09095253254467e-10,-1.84978996443323,0.106,0.608,6.21822065936188e-05,"Magea9-201",6.21822065936188e-05,"Down"
8.16441434094595e-10,-1.00828527374623,0.087,0.569,6.2746789975906e-05,"Acsl3-205",6.2746789975906e-05,"Down"
8.16441434094595e-10,-1.55997274515023,0.087,0.569,6.2746789975906e-05,"Slc16a1-201",6.2746789975906e-05,"Down"
8.21214145257532e-10,-3.14369130454282,0.019,0.392,6.31135919196223e-05,"Ergic2-201",6.31135919196223e-05,"Down"
8.40402153486678e-10,-2.08648718229407,0.135,0.627,6.45882671040652e-05,"Cnot1-216",6.45882671040652e-05,"Down"
8.5089619561601e-10,-2.4010224759349,0.048,0.471,6.53947762178728e-05,"Mtmr4-203",6.53947762178728e-05,"Down"
8.59727436912861e-10,-2.0817597422008,0.038,0.451,6.6073492436501e-05,"Ncoa2-202",6.6073492436501e-05,"Down"
8.59727436912861e-10,-1.97588808987813,0.038,0.451,6.6073492436501e-05,"Ccnk-201",6.6073492436501e-05,"Down"
8.88673480746278e-10,-2.80838636057989,0.019,0.392,6.82981116892744e-05,"Pdcd10-201",6.82981116892744e-05,"Down"
