"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
3.44482082700203e-19,-1.00702867170172,0.269,0.646,2.64748259838414e-14,"Mdh1-201",2.64748259838414e-14,"Down"
3.44482082700203e-19,-1.00702867159267,0.269,0.646,2.64748259838414e-14,"Mdh1-206",2.64748259838414e-14,"Down"
3.74421521227702e-19,-1.33025477332657,0.273,0.642,2.87757915924338e-14,"Erp29-203",2.87757915924338e-14,"Down"
4.12506962591126e-19,-1.8680800256096,0.097,0.433,3.17028101029784e-14,"Ccna2-201",3.17028101029784e-14,"Down"
4.26973024205856e-19,-2.54574395841571,0.052,0.335,3.28145848023168e-14,"Zdhhc15-201",3.28145848023168e-14,"Down"
5.37652537775313e-19,-1.55376187691425,0.114,0.441,4.13207481381839e-14,"Tipin-205",4.13207481381839e-14,"Down"
6.24626822751251e-19,-1.4613662791646,0.188,0.547,4.80050698357246e-14,"Mrpl17-202",4.80050698357246e-14,"Down"
6.32711752025521e-19,-1.90395346565009,0.11,0.433,4.86264289901694e-14,"Tipin-201",4.86264289901694e-14,"Down"
7.71249743857055e-19,-1.1205034530841,0.445,0.839,5.92736278143901e-14,"Col18a1-202",5.92736278143901e-14,"Down"
7.7765065268807e-19,-1.27072130177994,0.201,0.555,5.97655632616889e-14,"Tcf3-207",5.97655632616889e-14,"Down"
8.56136341083771e-19,-1.37773141549569,0.201,0.563,6.57975023576521e-14,"Supt16-201",6.57975023576521e-14,"Down"
8.97397765369917e-19,-1.32469481742372,0.175,0.52,6.89686078597396e-14,"Fubp3-201",6.89686078597396e-14,"Down"
9.16943835135757e-19,-1.2918803846253,0.143,0.488,7.04708015055235e-14,"Gab1-201",7.04708015055235e-14,"Down"
9.65605582802015e-19,-2.50326813885033,0.078,0.386,7.4210651460666e-14,"Meox2-201",7.4210651460666e-14,"Down"
1.00196725706371e-18,-2.46422455610449,0.081,0.39,7.70051915743741e-14,"Flrt3-201",7.70051915743741e-14,"Down"
1.1329815577566e-18,-1.91588986682528,0.065,0.358,8.70741646398259e-14,"Pwwp3b-203",8.70741646398259e-14,"Down"
1.45081451998137e-18,-1.13946964643879,0.24,0.606,1.11500899118648e-13,"Scaf11-201",1.11500899118648e-13,"Down"
1.47720947401909e-18,-1.49481171043833,0.201,0.559,1.13529456916263e-13,"Nin-211",1.13529456916263e-13,"Down"
