"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
7.87684228603459e-20,-2.12138758460797,0.047,0.488,6.05366837050902e-15,"Usp9x-201",6.05366837050902e-15,"Down"
8.29922318420176e-20,-1.66437107147932,0.105,0.587,6.37828498598642e-15,"Ptbp1-216",6.37828498598642e-15,"Down"
8.30018877131809e-20,-2.09412911536657,0.035,0.465,6.37902707830881e-15,"Taok1-202",6.37902707830881e-15,"Down"
1.03449741629113e-19,-1.28595367819083,0.123,0.626,7.95052644316383e-15,"Tnpo1-202",7.95052644316383e-15,"Down"
1.10552791167959e-19,-1.77592262449768,0.094,0.567,8.49642421242233e-15,"Kat6a-202",8.49642421242233e-15,"Down"
1.40726525421334e-19,-2.27869216954011,0.058,0.496,1.08153963847312e-14,"Cemip2-202",1.08153963847312e-14,"Down"
1.58178247332215e-19,-1.89535617675063,0.105,0.583,1.215663102047e-14,"Mef2a-204",1.215663102047e-14,"Down"
1.75169414453675e-19,-1.22584367798936,0.234,0.776,1.34624701784227e-14,"Ankrd11-202",1.34624701784227e-14,"Down"
1.7929057340452e-19,-1.44646379682523,0.117,0.618,1.3779197728431e-14,"Son-204",1.3779197728431e-14,"Down"
1.79693944013828e-19,1.63838741002024,0.819,0.78,1.38101983732387e-14,"Hnrnpab-202",1.38101983732387e-14,"Up"
2.07318416941877e-19,-1.01889625539771,0.14,0.657,1.5933249615651e-14,"Matr3-201",1.5933249615651e-14,"Down"
2.26990938219793e-19,-1.49077576458747,0.386,0.839,1.7445161565944e-14,"Prrc2c-210",1.7445161565944e-14,"Down"
2.27497242248527e-19,-1.84660512146906,0.146,0.63,1.74840730557683e-14,"Eng-202",1.74840730557683e-14,"Down"
2.40256830068758e-19,-1.73463491970197,0.152,0.646,1.84646984181044e-14,"Itga6-202",1.84646984181044e-14,"Down"
2.52900524240731e-19,-1.59803279167706,0.304,0.78,1.94364168899972e-14,"Pakap-206",1.94364168899972e-14,"Down"
2.54117208276402e-19,-1.76456327022306,0.07,0.516,1.95299239248746e-14,"Tcf4-202",1.95299239248746e-14,"Down"
2.63745442768617e-19,3.31295319514456,0.573,0.24,2.02698922585393e-14,"Gna13-202",2.02698922585393e-14,"Up"
2.87408035666837e-19,-2.44887407091373,0.053,0.484,2.20884571731391e-14,"Fkbp1a-205",2.20884571731391e-14,"Down"
3.1542431903285e-19,-1.50877191757037,0.181,0.689,2.42416206149506e-14,"Jup-201",2.42416206149506e-14,"Down"
3.16072434296011e-19,-1.05040696347785,0.099,0.587,2.42914308653857e-14,"Rest-201",2.42914308653857e-14,"Down"
3.48980425261911e-19,-1.64345907458058,0.287,0.756,2.68205416030789e-14,"Pakap-211",2.68205416030789e-14,"Down"
3.68416498889125e-19,-1.71379966476181,0.094,0.559,2.83142816056248e-14,"Kat6a-204",2.83142816056248e-14,"Down"
3.88629129268928e-19,-3.97418271392681,0.018,0.409,2.98677031008342e-14,"Ldb2-205",2.98677031008342e-14,"Down"
4.03891334925077e-19,-1.34179231736893,0.146,0.646,3.10406646543319e-14,"Slc25a4-201",3.10406646543319e-14,"Down"
4.0631436650441e-19,-1.57668306366698,0.287,0.756,3.12268843233299e-14,"Pakap-201",3.12268843233299e-14,"Down"
