"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
2.55822242364339e-20,-1.86306435464389,0.146,0.504,4.49530844282617e-16,"Srgap1",4.49530844282617e-16,"Down"
3.88314848771721e-20,-1.20113987210785,0.334,0.72,6.82346852261668e-16,"Plxnd1",6.82346852261668e-16,"Down"
4.25308092497957e-20,-1.13225098745928,0.386,0.76,7.4735138013741e-16,"Eif3a",7.4735138013741e-16,"Down"
5.16275220394373e-20,-2.0623731628673,0.127,0.472,9.07198817276992e-16,"Nes",9.07198817276992e-16,"Down"
6.58241502866574e-20,-1.17757497796877,0.37,0.748,1.15666196883714e-15,"Epb41l2",1.15666196883714e-15,"Down"
7.88298097731632e-20,-2.94552651483586,0.049,0.346,1.38519741733402e-15,"Flrt3",1.38519741733402e-15,"Down"
7.99534984358281e-20,-1.27810185392274,0.289,0.673,1.40494287451437e-15,"Cgnl1",1.40494287451437e-15,"Down"
1.05347476686267e-19,-2.2065485928977,0.088,0.417,1.85116586033109e-15,"Plp2",1.85116586033109e-15,"Down"
1.22195905639818e-19,-1.47604123153464,0.208,0.591,2.14722645390288e-15,"Eif3c",2.14722645390288e-15,"Down"
2.30030645146247e-19,-1.10653649409917,0.38,0.768,4.04209849650985e-15,"Ecscr",4.04209849650985e-15,"Down"
3.39251757769737e-19,-2.3287279269927,0.084,0.402,5.96133188752983e-15,"Sacs",5.96133188752983e-15,"Down"
6.42221082239896e-19,-1.13302648106876,0.451,0.795,1.12851088571195e-14,"Col18a1",1.12851088571195e-14,"Down"
1.13853560222078e-18,-1.21670130925859,0.432,0.768,2.00063476022236e-14,"Hnrnpa2b1",2.00063476022236e-14,"Down"
7.91210768285971e-18,-1.09828081633792,0.523,0.811,1.39031556203211e-13,"Pdia3",1.39031556203211e-13,"Down"
1.58534937502368e-17,-1.85378654105588,0.146,0.469,2.78577592179161e-13,"Cdc42bpa",2.78577592179161e-13,"Down"
1.84736152132253e-17,-1.06010120170345,0.406,0.74,3.24618366526796e-13,"Nid1",3.24618366526796e-13,"Down"
2.33667940951103e-17,-1.1364872485038,0.318,0.673,4.10601305839279e-13,"Lpp",4.10601305839279e-13,"Down"
3.50152051943409e-17,-1.26684539857961,0.399,0.717,6.15287185674958e-13,"Hmgb1",6.15287185674958e-13,"Down"
3.9318411755252e-17,-2.16562712466432,0.084,0.378,6.90903131363289e-13,"Atp7a",6.90903131363289e-13,"Down"
4.2619197241018e-17,-2.23745986942539,0.094,0.39,7.48904533919169e-13,"Smdt1",7.48904533919169e-13,"Down"
1.08975350195942e-16,-1.23062314375585,0.341,0.681,1.91491485364309e-12,"Mmrn2",1.91491485364309e-12,"Down"
3.64380144557448e-16,1.92031170447927,0.513,0.205,6.40288790016347e-12,"B2m",6.40288790016347e-12,"Up"
3.99481414689601e-16,-1.19403758913426,0.266,0.614,7.01968741892568e-12,"Ywhah",7.01968741892568e-12,"Down"
5.48502397871075e-16,-1.53108259509261,0.166,0.48,9.63828413539053e-12,"Ss18",9.63828413539053e-12,"Down"
7.56652185736772e-16,-1.64067193330744,0.153,0.465,1.32958922077665e-11,"Phactr2",1.32958922077665e-11,"Down"
7.76915988562476e-16,-1.10122409183866,0.282,0.63,1.36519677510198e-11,"Itga6",1.36519677510198e-11,"Down"
1.01700589352781e-15,-1.20883919148562,0.244,0.587,1.78708275610707e-11,"Ywhaq",1.78708275610707e-11,"Down"
1.02783663512318e-15,-1.27140720134873,0.279,0.61,1.80611453523845e-11,"Lrrfip1",1.80611453523845e-11,"Down"
1.27937682450227e-15,-1.0602562218552,0.279,0.646,2.24812095601538e-11,"Uaca",2.24812095601538e-11,"Down"
1.5448819786234e-15,-1.18656830445679,0.331,0.65,2.71466661283705e-11,"Rab7",2.71466661283705e-11,"Down"
1.61077823260158e-15,-1.44104042504894,0.218,0.531,2.8304595103275e-11,"Ccnd1",2.8304595103275e-11,"Down"
2.58100932309535e-15,-1.05121645156191,0.328,0.661,4.53534958254314e-11,"Tln1",4.53534958254314e-11,"Down"
2.6674578489275e-15,-1.16939559448024,0.331,0.646,4.68725693213541e-11,"P4hb",4.68725693213541e-11,"Down"
2.77292627491407e-15,-1.70596339355916,0.117,0.409,4.872586050279e-11,"Ipo9",4.872586050279e-11,"Down"
2.82157032998122e-15,-1.34223219134245,0.179,0.504,4.95806338384299e-11,"Igfbp4",4.95806338384299e-11,"Down"
4.6452887557837e-15,-1.40279760137205,0.179,0.492,8.16270140166312e-11,"Fscn1",8.16270140166312e-11,"Down"
6.97240772557889e-15,-1.05750271440934,0.312,0.65,1.22519148553872e-10,"Ddb1",1.22519148553872e-10,"Down"
7.76837366607898e-15,-1.01286317716221,0.338,0.661,1.3650586206034e-10,"Clic1",1.3650586206034e-10,"Down"
8.78458473426253e-15,-1.65114526453695,0.159,0.457,1.54362722950461e-10,"Irf2bpl",1.54362722950461e-10,"Down"
2.59963714108046e-14,-1.18815972860994,0.244,0.555,4.56808238430659e-10,"Gdi2",4.56808238430659e-10,"Down"
4.01806799919303e-14,-1.54659068984864,0.195,0.484,7.06054908818199e-10,"Rbm3",7.06054908818199e-10,"Down"
4.21263462106018e-14,-1.18388651230508,0.244,0.555,7.40244155612694e-10,"Nisch",7.40244155612694e-10,"Down"
4.6082500881415e-14,-1.43925664573732,0.136,0.425,8.09761705488225e-10,"Pdia6",8.09761705488225e-10,"Down"
7.03596984161811e-14,-1.56283133085585,0.146,0.429,1.23636062056913e-09,"Prag1",1.23636062056913e-09,"Down"
7.43304966041728e-14,-1.09839583168784,0.312,0.618,1.30613548632852e-09,"Cnn3",1.30613548632852e-09,"Down"
1.14457901060088e-13,-1.14435046503391,0.247,0.551,2.01125423742786e-09,"Hnrnpf",2.01125423742786e-09,"Down"
1.15882017781817e-13,2.65081504801578,0.341,0.087,2.03627881646209e-09,"Socs3",2.03627881646209e-09,"Up"
1.72424340164294e-13,2.24546010213428,0.377,0.11,3.02984050536698e-09,"Ly6e",3.02984050536698e-09,"Up"
2.07176936891506e-13,-1.44207758903386,0.14,0.417,3.64051313505754e-09,"Ppp1ca",3.64051313505754e-09,"Down"
2.78839791861322e-13,-1.36109121859377,0.211,0.496,4.89977282258715e-09,"Thrap3",4.89977282258715e-09,"Down"
3.14374784485522e-13,-1.58844197453489,0.149,0.421,5.52419371297959e-09,"Myo18a",5.52419371297959e-09,"Down"
3.48102806835034e-13,-1.04254818451105,0.205,0.512,6.11686252170522e-09,"Rtl1",6.11686252170522e-09,"Down"
3.58826625925818e-13,-1.04311586574085,0.357,0.669,6.30530147076848e-09,"Pkm",6.30530147076848e-09,"Down"
5.94635478473995e-13,-1.19949201922637,0.315,0.614,1.0448934627745e-08,"Tmed2",1.0448934627745e-08,"Down"
7.75455341146138e-13,-1.8784943952135,0.091,0.335,1.36263012546199e-08,"Nin",1.36263012546199e-08,"Down"
8.07819689858711e-13,-1.82242237014655,0.101,0.35,1.41950075901973e-08,"Cfap77",1.41950075901973e-08,"Down"
9.9124896563778e-13,-1.4594316186373,0.169,0.441,1.74182268241871e-08,"Cdc42ep1",1.74182268241871e-08,"Down"
2.34685920564542e-12,-1.6000299488101,0.136,0.394,4.12390099616014e-08,"Hmgn1",4.12390099616014e-08,"Down"
2.34896193055695e-12,-1.23229816430961,0.214,0.496,4.12759590437468e-08,"Cdv3",4.12759590437468e-08,"Down"
5.33235685628034e-12,-1.15109657718742,0.237,0.52,9.37001746785581e-08,"Rai14",9.37001746785581e-08,"Down"
9.42557115300496e-12,-1.00572958350961,0.198,0.48,1.65626136300603e-07,"Kitl",1.65626136300603e-07,"Down"
1.03796556503667e-11,-1.68182403997375,0.14,0.382,1.82391309088244e-07,"Fhl1",1.82391309088244e-07,"Down"
1.05338305911605e-11,-1.36710685998148,0.153,0.413,1.85100471147872e-07,"Ddx39b",1.85100471147872e-07,"Down"
1.75341124914026e-11,-1.00655594823342,0.289,0.571,3.08109424698926e-07,"Amotl1",3.08109424698926e-07,"Down"
1.76446574796219e-11,-1.28627578536844,0.188,0.449,3.10051921231916e-07,"Enpp2",3.10051921231916e-07,"Down"
2.11448232849706e-11,-1.25763775136302,0.201,0.465,3.71556834763503e-07,"Actr3",3.71556834763503e-07,"Down"
2.35650329628434e-11,1.13268617235475,0.682,0.52,4.14084759223085e-07,"Nmbr",4.14084759223085e-07,"Up"
2.99503457691867e-11,-1.33338428942393,0.192,0.445,5.26287475856149e-07,"Tra2b",5.26287475856149e-07,"Down"
3.07281403631215e-11,-1.49222665927558,0.149,0.394,5.39954882460771e-07,"Smarca4",5.39954882460771e-07,"Down"
3.95572056901108e-11,1.68200541895375,0.412,0.165,6.95099218386628e-07,"Klf4",6.95099218386628e-07,"Up"
