"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
7.38532655878987e-08,-1.49379133181026,0.207,0.438,0.00129774958291056,"Scand1",0.00129774958291056,"Down"
7.41543895832925e-08,1.51838338213584,0.432,0.168,0.00130304093375762,"Cyth1",0.00130304093375762,"Up"
7.91263355107244e-08,-1.63393060346447,0.207,0.431,0.00139040796759445,"Prelid1",0.00139040796759445,"Down"
8.35128854992493e-08,1.29599096079939,0.424,0.153,0.00146748842399281,"Arl4c",0.00146748842399281,"Up"
1.08323330839357e-07,-1.65927726808608,0.207,0.423,0.00190345756950919,"Ankrd17",0.00190345756950919,"Down"
1.20016263216391e-07,1.33781113649402,0.476,0.204,0.00210892577723842,"Vegfa",0.00210892577723842,"Up"
1.67172059740057e-07,1.63832024774647,0.365,0.117,0.00293754743375229,"Aplp2",0.00293754743375229,"Up"
1.83539987885679e-07,1.73577512241392,0.343,0.102,0.00322516466712715,"Pgk1",0.00322516466712715,"Up"
1.94558488218304e-07,1.32708472990096,0.421,0.161,0.00341878175497203,"Akap13",0.00341878175497203,"Up"
1.98400048639314e-07,1.23471764352991,0.428,0.161,0.00348628565469002,"Rab8b",0.00348628565469002,"Up"
2.28235770483338e-07,-1.52601073722262,0.232,0.453,0.00401055895893321,"Pfn1",0.00401055895893321,"Down"
2.60249489590063e-07,-1.43310178959553,0.214,0.438,0.00457310403107658,"Hif1a",0.00457310403107658,"Down"
3.36064388753171e-07,1.82323796366426,0.332,0.102,0.00590532343917072,"Ptpre",0.00590532343917072,"Up"
3.44485211105018e-07,1.09887240627769,0.506,0.241,0.00605329412953738,"Mcl1",0.00605329412953738,"Up"
4.00602761155624e-07,1.18299302744191,0.513,0.234,0.00703939171902663,"Dnah7b",0.00703939171902663,"Up"
