"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
3.07950241889645e-15,-2.17379553869102,0.241,0.637,2.36672078901868e-10,"Cd44-203",2.36672078901868e-10,"Down"
3.69555295659145e-15,-1.81279580918508,0.073,0.473,2.84018026925879e-10,"Csf2ra-201",2.84018026925879e-10,"Down"
3.80558762081034e-15,2.81075182544323,0.547,0.335,2.92474631009758e-10,"Txnl1-206",2.92474631009758e-10,"Up"
3.88262555276499e-15,-1.93828294588442,0.161,0.553,2.98395304232201e-10,"Rab7-201",2.98395304232201e-10,"Down"
4.091996149336e-15,-2.30297927384375,0.044,0.415,3.14486272061069e-10,"Dmxl2-202",3.14486272061069e-10,"Down"
4.38320853732737e-15,-1.58665047290036,0.088,0.484,3.36867108927758e-10,"Rgl1-203",3.36867108927758e-10,"Down"
4.43284448660644e-15,-1.54178797953102,0.073,0.473,3.40681830173652e-10,"Plekho2-201",3.40681830173652e-10,"Down"
4.47343541587774e-15,-1.05962851567762,0.328,0.8,3.43801405451868e-10,"Ly6e-205",3.43801405451868e-10,"Down"
4.74993221110931e-15,-2.94479831331172,0.015,0.368,3.65051290152595e-10,"Capns1-208",3.65051290152595e-10,"Down"
4.91773448336992e-15,-1.81378071535686,0.066,0.455,3.77947565984911e-10,"Sirt2-202",3.77947565984911e-10,"Down"
5.06447144729375e-15,-1.23964271830446,0.19,0.632,3.89224888610314e-10,"Mdm2-201",3.89224888610314e-10,"Down"
5.56683677915955e-15,-1.89492021714932,0.109,0.504,4.27833673825528e-10,"Emilin2-206",4.27833673825528e-10,"Down"
5.5767158177735e-15,-2.12804537456101,0.109,0.507,4.28592917459165e-10,"Dst-201",4.28592917459165e-10,"Down"
5.67529735284684e-15,-1.55372805909828,0.168,0.588,4.36169302755691e-10,"Hnrnpk-232",4.36169302755691e-10,"Down"
5.81078290243029e-15,-3.40687772302441,0.029,0.386,4.46581909183378e-10,"Pmp22-204",4.46581909183378e-10,"Down"
5.81180174869663e-15,-2.92727976934084,0.015,0.366,4.46660211594331e-10,"Capns1-202",4.46660211594331e-10,"Down"
5.8239026484762e-15,-1.88692456308329,0.044,0.42,4.4759021414599e-10,"Eif5-212",4.4759021414599e-10,"Down"
6.03031151922981e-15,2.32094989302011,0.416,0.156,4.63453561498888e-10,"Hsd3b6-201",4.63453561498888e-10,"Up"
6.30353372821397e-15,-1.78962143978432,0.088,0.484,4.84451781148157e-10,"Colec12-201",4.84451781148157e-10,"Down"
