"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
2.52095166502403e-19,-3.21580354158628,0.058,0.483,4.42981626578023e-15,"Fcgr1",4.42981626578023e-15,"Down"
2.6633659621671e-19,-2.60928489749867,0.109,0.532,4.68006666872003e-15,"Lgals3bp",4.68006666872003e-15,"Down"
3.57788700599823e-19,-2.09566117849778,0.19,0.609,6.28706304694009e-15,"Lcp1",6.28706304694009e-15,"Down"
4.44797735361026e-19,2.02839467678364,0.664,0.409,7.81598580576394e-15,"Hnrnpab",7.81598580576394e-15,"Up"
1.84432447719746e-18,2.04535113102929,0.569,0.236,3.24084697133137e-14,"Cox6c",3.24084697133137e-14,"Up"
2.24232861808042e-18,-1.84332848593419,0.219,0.637,3.94021984769091e-14,"Cxcl16",3.94021984769091e-14,"Down"
4.33946158887992e-18,-1.4439234211986,0.328,0.749,7.6253019039798e-14,"Ctsc",7.6253019039798e-14,"Down"
5.10834378202381e-18,2.58720339166235,0.35,0.082,8.97638169377224e-14,"Ube2h",8.97638169377224e-14,"Up"
6.6780478943107e-18,-1.7764423708684,0.204,0.621,1.17346657598828e-13,"Msrb1",1.17346657598828e-13,"Down"
7.02615974653422e-18,-1.19579546941455,0.438,0.811,1.23463679066099e-13,"Npc2",1.23463679066099e-13,"Down"
1.44772233579362e-17,-3.2643804171947,0.044,0.433,2.54393768845655e-13,"Dock2",2.54393768845655e-13,"Down"
1.62609517706526e-17,-1.65794824125104,0.212,0.626,2.85737444513908e-13,"Arpc1b",2.85737444513908e-13,"Down"
1.62898533653728e-17,1.73304103870353,0.65,0.33,2.86245303336331e-13,"Atl1",2.86245303336331e-13,"Up"
1.64115869995575e-17,2.66683950777556,0.336,0.077,2.88384406756224e-13,"H2aj",2.88384406756224e-13,"Up"
3.66545349702412e-17,-1.78098484719961,0.277,0.652,6.44093488497078e-13,"Cd14",6.44093488497078e-13,"Down"
4.73744131894932e-17,2.15226633494581,0.46,0.163,8.32463188565774e-13,"Txnl1",8.32463188565774e-13,"Up"
1.14290175055496e-16,-2.5883014959006,0.095,0.483,2.00830695607518e-12,"Plek",2.00830695607518e-12,"Down"
1.53341297115286e-16,-2.759677488389,0.117,0.499,2.69451327290981e-12,"Oasl1",2.69451327290981e-12,"Down"
1.59784517744768e-16,-1.60576087474823,0.336,0.711,2.80773354581106e-12,"Tgm2",2.80773354581106e-12,"Down"
2.13858840647976e-16,-2.37963492202394,0.088,0.476,3.75792754786623e-12,"Abcg1",3.75792754786623e-12,"Down"
2.79892363873839e-16,-1.69396147875609,0.204,0.596,4.9182686179911e-12,"Tgfb1",4.9182686179911e-12,"Down"
2.85668677950697e-16,-2.58608579949136,0.08,0.461,5.01977000894965e-12,"Aldh2",5.01977000894965e-12,"Down"
3.04881497176032e-16,-2.44976967913429,0.088,0.47,5.35737766837723e-12,"Myo1f",5.35737766837723e-12,"Down"
3.22080170518741e-16,-2.03284507031118,0.131,0.517,5.65959275635532e-12,"Cdc42",5.65959275635532e-12,"Down"
3.255019715073e-16,-2.17651543098262,0.109,0.504,5.71972064332628e-12,"Abca1",5.71972064332628e-12,"Down"
5.59528428207703e-16,2.33283858058763,0.358,0.097,9.83203354046576e-12,"Mtcl1",9.83203354046576e-12,"Up"
8.5925040488032e-16,1.94076222975209,0.467,0.169,1.5098748114557e-11,"Fau",1.5098748114557e-11,"Up"
1.77693143019966e-15,1.85725953937373,0.518,0.227,3.12242390914685e-11,"Otx2os1",3.12242390914685e-11,"Up"
2.09152021095284e-15,-1.48364735322211,0.248,0.644,3.67521931468633e-11,"Tmsb4x",3.67521931468633e-11,"Down"
2.39016707318763e-15,-1.73037671441604,0.153,0.547,4.2000015810053e-11,"S100a10",4.2000015810053e-11,"Down"
3.28558766527781e-15,-2.09895876859835,0.139,0.509,5.77343464542616e-11,"Irf7",5.77343464542616e-11,"Down"
3.63241829883658e-15,-2.18758366793882,0.131,0.498,6.38288543471564e-11,"Furin",6.38288543471564e-11,"Down"
4.7308486346411e-15,-1.59468334779302,0.27,0.637,8.31304722079134e-11,"Calr",8.31304722079134e-11,"Down"
4.85080224838669e-15,-1.73647691395245,0.182,0.56,8.52382971086509e-11,"Sirpa",8.52382971086509e-11,"Down"
5.30366142293585e-15,-1.42516249308994,0.255,0.634,9.31959385238288e-11,"Tln1",9.31959385238288e-11,"Down"
5.7681389239325e-15,-2.79155082966107,0.044,0.399,1.01357737171342e-10,"Gusb",1.01357737171342e-10,"Down"
7.31030203266026e-15,-2.42020522159215,0.336,0.645,1.28456627317906e-10,"Apoe",1.28456627317906e-10,"Down"
1.00629072155119e-14,-2.40997608927527,0.095,0.455,1.76825405590975e-10,"Trem2",1.76825405590975e-10,"Down"
1.23517036689077e-14,-1.54817338319529,0.226,0.596,2.17044136870046e-10,"Emp1",2.17044136870046e-10,"Down"
1.34821424494637e-14,-2.87748100844825,0.058,0.404,2.36908207121977e-10,"H2-T23",2.36908207121977e-10,"Down"
1.70337849264039e-14,-2.79344350955324,0.066,0.414,2.9931766872677e-10,"Cybb",2.9931766872677e-10,"Down"
1.80735002187115e-14,-1.50308549366675,0.241,0.617,3.17587545843199e-10,"Sgk1",3.17587545843199e-10,"Down"
2.52767263892151e-14,-2.64568988910955,0.073,0.417,4.44162636111288e-10,"Smpdl3a",4.44162636111288e-10,"Down"
2.6925678937373e-14,-2.21083094891796,0.102,0.46,4.73138030287518e-10,"Colec12",4.73138030287518e-10,"Down"
3.09476434077254e-14,-2.17620460580833,0.124,0.483,5.43811989960551e-10,"Anxa1",5.43811989960551e-10,"Down"
3.93470520977236e-14,-2.88237980786109,0.058,0.396,6.91406399461198e-10,"Adgre1",6.91406399461198e-10,"Down"
4.28160766232707e-14,-1.81311990997286,0.168,0.532,7.52364098424114e-10,"Cebpa",7.52364098424114e-10,"Down"
