"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.81864336665937e-08,-1.59443767636756,0.353,0.525,0.00139770017301239,"Hnrnpa2b1-209",0.00139770017301239,"Down"
2.23158089192764e-08,1.12312606539169,0.364,0.166,0.00171505917868207,"Zfp652-203",0.00171505917868207,"Up"
2.27090943215295e-08,1.57684258454342,0.511,0.31,0.00174528473498683,"Serpinb6a-201",0.00174528473498683,"Up"
2.2992580992228e-08,3.86695242658472,0.391,0.217,0.00176707181957669,"Ftl1-202",0.00176707181957669,"Up"
2.30604436264526e-08,1.17199249046509,0.473,0.245,0.00177228733446739,"Errfi1-202",0.00177228733446739,"Up"
2.34822612328573e-08,1.42941234184583,0.592,0.453,0.00180470570479002,"Lamp2-201",0.00180470570479002,"Up"
2.4280489282063e-08,1.23115168379157,0.348,0.143,0.00186605272328367,"Klf2-201",0.00186605272328367,"Up"
2.8200749355482e-08,1.09988375122725,0.375,0.164,0.00216734039096621,"Pde4b-208",0.00216734039096621,"Up"
3.22404041956092e-08,1.10212094935314,0.332,0.135,0.00247780402404935,"Emilin1-201",0.00247780402404935,"Up"
3.25201965110541e-08,1.08311624781704,0.462,0.22,0.00249930718266055,"Ppt1-201",0.00249930718266055,"Up"
3.31660302551698e-08,1.21190498408854,0.603,0.414,0.00254894208923082,"Siglec1-201",0.00254894208923082,"Up"
3.48807552556465e-08,-1.12049610226639,0.62,0.683,0.00268072556441746,"Slc48a1-201",0.00268072556441746,"Down"
3.85019618892628e-08,2.39329786271157,0.842,0.665,0.00295902977903741,"Spp1-204",0.00295902977903741,"Up"
4.28554558846638e-08,1.00067811587912,0.44,0.23,0.00329361320655995,"F13a1-201",0.00329361320655995,"Up"
4.34585056265787e-08,1.24609019705304,0.386,0.181,0.00333995999142508,"Rassf4-201",0.00333995999142508,"Up"
4.93253038024801e-08,-1.21023350492928,0.538,0.639,0.0037908468984358,"Ass1-201",0.0037908468984358,"Down"
5.01459760289706e-08,1.53304755985168,0.527,0.322,0.00385391884173051,"Txnip-202",0.00385391884173051,"Up"
5.48459757599918e-08,-1.09664413113532,0.565,0.617,0.00421513262105841,"Psma5-201",0.00421513262105841,"Down"
5.94408604808373e-08,1.04933859963057,0.386,0.177,0.00456826789139427,"Ugdh-201",0.00456826789139427,"Up"
7.70603695260812e-08,1.14300167651085,0.418,0.207,0.00592239763955745,"Trem1-201",0.00592239763955745,"Up"
9.26379437349606e-08,-1.15875371418793,0.707,0.785,0.00711959652780666,"Anxa4-201",0.00711959652780666,"Down"
9.5296446736178e-08,-1.23253309351108,0.228,0.42,0.00732391311746222,"Psmd8-207",0.00732391311746222,"Down"
1.09227782232023e-07,-2.28842911411347,0.31,0.44,0.0083945919756599,"Zbp1-201",0.0083945919756599,"Down"
1.11725372048646e-07,1.0802792630815,0.337,0.148,0.00858654174342668,"Acox3-202",0.00858654174342668,"Up"
1.12662172178258e-07,1.11922656146889,0.353,0.154,0.00865853858058786,"Tmem184b-201",0.00865853858058786,"Up"
