"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.04659576770602e-48,-1.05398497466272,0.064,0.395,8.04350711312785e-44,"Gtf2i-206",8.04350711312785e-44,"Down"
1.04865915561996e-48,-1.16582973944858,0.137,0.518,8.05936507460165e-44,"Smarca2-201",8.05936507460165e-44,"Down"
1.05935913389733e-48,-1.51496565186644,0.06,0.384,8.14159868765458e-44,"Axl-201",8.14159868765458e-44,"Down"
1.07585646532882e-48,-1.09786822466274,0.083,0.431,8.26838727863812e-44,"Serpinb6a-203",8.26838727863812e-44,"Down"
1.1234272994178e-48,-1.03967856005893,0.118,0.49,8.63398816694553e-44,"Sulf2-201",8.63398816694553e-44,"Down"
1.19272126315793e-48,-1.57036794116369,0.06,0.382,9.16653999587396e-44,"Erbin-202",9.16653999587396e-44,"Down"
1.23546538064946e-48,-1.64616714040534,0.057,0.374,9.49504563644338e-44,"Cct8-209",9.49504563644338e-44,"Down"
1.252898243464e-48,-1.16502006748875,0.078,0.418,9.62902416031821e-44,"Arid1b-207",9.62902416031821e-44,"Down"
1.27711389768206e-48,-1.43597344392623,0.089,0.437,9.81513114924571e-44,"Ktn1-208",9.81513114924571e-44,"Down"
1.48271504211097e-48,-1.22907224940598,0.09,0.438,1.13952581846397e-43,"Ktn1-202",1.13952581846397e-43,"Down"
1.76128338648511e-48,-1.16810682409067,0.104,0.469,1.35361673384927e-43,"Rpn2-205",1.35361673384927e-43,"Down"
2.00367122721783e-48,-1.21009520180213,0.051,0.367,1.53990148496599e-43,"Cttnbp2nl-201",1.53990148496599e-43,"Down"
2.30800940764449e-48,-1.19496612051361,0.233,0.64,1.7737975501511e-43,"Eif4g1-204",1.7737975501511e-43,"Down"
2.32654530685646e-48,-1.47727170939857,0.089,0.436,1.78804313013146e-43,"Ktn1-223",1.78804313013146e-43,"Down"
2.88699580219749e-48,-2.07991808023894,0.058,0.369,2.21877175382086e-43,"P4ha2-215",2.21877175382086e-43,"Down"
3.0068848865036e-48,-1.05917148135383,0.262,0.683,2.31091131067347e-43,"Hnrnph1-201",2.31091131067347e-43,"Down"
3.44184040282526e-48,-1.46765635709662,0.048,0.356,2.64519202318733e-43,"Gatad2b-204",2.64519202318733e-43,"Down"
3.56944701592276e-48,-1.68626223043345,0.039,0.336,2.74326280961728e-43,"Akap11-201",2.74326280961728e-43,"Down"
3.87551774477044e-48,-2.07969764355939,0.051,0.347,2.97849040756587e-43,"Pcdhgc3-201",2.97849040756587e-43,"Down"
4.39668341133564e-48,-1.47583253963241,0.076,0.409,3.37902706894789e-43,"Xpo1-202",3.37902706894789e-43,"Down"
4.55091149508488e-48,-1.48423238371283,0.078,0.41,3.49755752043253e-43,"Syne1-205",3.49755752043253e-43,"Down"
4.63692795467791e-48,-1.42081928781654,0.277,0.655,3.56366461028816e-43,"Nfat5-206",3.56366461028816e-43,"Down"
4.92252975437499e-48,-1.41338468554246,0.088,0.431,3.78316101742735e-43,"Ktn1-214",3.78316101742735e-43,"Down"
4.98291996473971e-48,-1.40956054023043,0.089,0.434,3.82957330970105e-43,"Ktn1-203",3.82957330970105e-43,"Down"
5.68088525421874e-48,-1.50080118238012,0.058,0.377,4.36598755327727e-43,"Arhgef40-201",4.36598755327727e-43,"Down"
5.88863154792524e-48,-1.4497301604339,0.037,0.33,4.52564888984247e-43,"Ptpn13-201",4.52564888984247e-43,"Down"
6.11532959013571e-48,-1.30734522258201,0.053,0.368,4.6998754032029e-43,"Ttc28-206",4.6998754032029e-43,"Down"
6.26093653623963e-48,-1.15794368787693,0.1,0.454,4.8117801655616e-43,"Ktn1-217",4.8117801655616e-43,"Down"
6.32039985450452e-48,-1.45519139167135,0.058,0.377,4.8574801041809e-43,"Arhgef40-220",4.8574801041809e-43,"Down"
6.76689167110176e-48,-1.51318313598927,0.07,0.395,5.20062692490855e-43,"Ctnnd1-215",5.20062692490855e-43,"Down"
6.77888149031943e-48,-1.30364110412054,0.06,0.38,5.20984158057009e-43,"Pacsin2-206",5.20984158057009e-43,"Down"
6.90415435985165e-48,-1.40315971410798,0.066,0.39,5.30611879172039e-43,"Bzw1-202",5.30611879172039e-43,"Down"
8.00326417711436e-48,-1.04838281076291,0.234,0.64,6.15082865067947e-43,"Eif4g1-201",6.15082865067947e-43,"Down"
9.40379550685624e-48,-2.14511993399318,0.511,0.829,7.2271929988393e-43,"Postn-203",7.2271929988393e-43,"Down"
1.0820530371001e-47,-1.64215537747594,0.05,0.357,8.31601041132909e-43,"Zfp281-202",8.31601041132909e-43,"Down"
1.22565811102603e-47,-1.25915883528189,0.079,0.417,9.41967284647943e-43,"Dlc1-203",9.41967284647943e-43,"Down"
1.28139007581034e-47,-1.27756675288463,0.046,0.346,9.84799528863282e-43,"Srsf3-201",9.84799528863282e-43,"Down"
1.29157650086792e-47,-1.49537647742075,0.062,0.378,9.92628203977034e-43,"Bag6-213",9.92628203977034e-43,"Down"
1.30845486253767e-47,-1.36002151125398,0.113,0.472,1.0055999000547e-42,"Macf1-201",1.0055999000547e-42,"Down"
1.31042721171621e-47,-1.1759836841916,0.055,0.367,1.00711572929238e-42,"Ogdh-201",1.00711572929238e-42,"Down"
1.31579090056106e-47,-1.16192062163489,0.088,0.432,1.01123793871719e-42,"Rbbp6-202",1.01123793871719e-42,"Down"
1.45084850068753e-47,-1.35263048405472,0.163,0.546,1.11503510671839e-42,"Mbnl3-202",1.11503510671839e-42,"Down"
1.51520250164687e-47,-1.56165292680386,0.053,0.366,1.16449373061568e-42,"Tecr-216",1.16449373061568e-42,"Down"
1.53840706950706e-47,-1.29339754461666,0.061,0.379,1.18232736919895e-42,"Zdbf2-204",1.18232736919895e-42,"Down"
1.59063314051666e-47,-2.00479413901871,0.041,0.335,1.22246519381267e-42,"Paip2-205",1.22246519381267e-42,"Down"
1.59794906859035e-47,-1.85361374460541,0.041,0.335,1.22808777717443e-42,"Paip2-204",1.22808777717443e-42,"Down"
1.64013350343602e-47,-1.2505047385555,0.089,0.432,1.26050820273072e-42,"Ktn1-215",1.26050820273072e-42,"Down"
1.67212853547864e-47,-1.57791069440432,0.07,0.393,1.28509766465675e-42,"Ctnnd1-216",1.28509766465675e-42,"Down"
1.67717387336248e-47,-1.15211260962356,0.08,0.42,1.288975208634e-42,"Atp7a-202",1.288975208634e-42,"Down"
1.71229958305427e-47,-1.7025894947957,0.044,0.345,1.31597072156053e-42,"Arhgef40-216",1.31597072156053e-42,"Down"
1.8448598462356e-47,-1.17259980911864,0.056,0.373,1.41784858622591e-42,"Tgoln1-201",1.41784858622591e-42,"Down"
2.25426962502205e-47,-1.50509237112422,0.069,0.39,1.73249637761444e-42,"Ctnnd1-210",1.73249637761444e-42,"Down"
2.3069541784108e-47,-1.017491941212,0.08,0.421,1.77298656427583e-42,"Ndel1-202",1.77298656427583e-42,"Down"
2.51080589285068e-47,-1.01631827139546,0.117,0.488,1.92965476089146e-42,"Dbn1-201",1.92965476089146e-42,"Down"
2.79755473677257e-47,-1.32235895432638,0.126,0.496,2.15003271739919e-42,"Ncor2-201",2.15003271739919e-42,"Down"
2.86095255663743e-47,-1.92851233301587,0.039,0.333,2.19875647787813e-42,"Capns1-208",2.19875647787813e-42,"Down"
2.9117500652068e-47,-1.33290653600946,0.104,0.455,2.23779639511403e-42,"Macf1-214",2.23779639511403e-42,"Down"
3.05310985510936e-47,-1.38830656766615,0.061,0.38,2.34643704804574e-42,"Axl-202",2.34643704804574e-42,"Down"
3.16915524968336e-47,-1.28746605153702,0.09,0.433,2.43562257559165e-42,"Oxct1-201",2.43562257559165e-42,"Down"
