"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
4.38248251211675e-47,3.5530692519129,0.35,0.061,3.36811310986221e-42,"Fabp4-201",3.36811310986221e-42,"Up"
1.55489939867613e-46,-2.12357152612336,0.304,0.579,1.19500238385856e-41,"Slc38a4-205",1.19500238385856e-41,"Down"
1.77560504620343e-46,2.42717610509475,0.421,0.11,1.36462350220918e-41,"Emilin2-203",1.36462350220918e-41,"Up"
1.9347157989232e-46,-1.23593840541028,0.52,0.758,1.48690648010444e-41,"Ankrd11-202",1.48690648010444e-41,"Down"
2.62161606031049e-46,-1.17229400011922,0.553,0.787,2.01481680699102e-41,"Peg10-203",2.01481680699102e-41,"Down"
6.09119663584484e-46,2.3439790681034,0.488,0.18,4.68132826251219e-41,"Slc43a3-201",4.68132826251219e-41,"Up"
6.21742567050701e-46,-1.4979901681718,0.43,0.713,4.77834032481146e-41,"Fscn1-201",4.77834032481146e-41,"Down"
8.72571884115567e-46,2.77384747374374,0.358,0.066,6.70606395818178e-41,"Ampd3-201",6.70606395818178e-41,"Up"
1.16044021902935e-45,2.97367565295755,0.398,0.099,8.91844725932815e-41,"Ecm1-202",8.91844725932815e-41,"Up"
1.61243266804974e-44,-1.11630793022736,0.512,0.757,1.23921900270295e-39,"Hnrnpab-202",1.23921900270295e-39,"Down"
2.8022449224467e-44,1.8650208337082,0.712,0.539,2.15363731269718e-39,"Emp1-206",2.15363731269718e-39,"Up"
2.8022449224467e-44,1.86502083303723,0.712,0.539,2.15363731269718e-39,"Emp1-201",2.15363731269718e-39,"Up"
6.68745887333589e-44,2.61380574319491,0.409,0.104,5.13957964251357e-39,"Cebpb-201",5.13957964251357e-39,"Up"
1.71346193078298e-43,-1.88020900698264,0.506,0.742,1.31686403228395e-38,"Rcn3-201",1.31686403228395e-38,"Down"
1.71773127136841e-43,-1.94600505153099,0.34,0.611,1.32014519129748e-38,"Maged2-201",1.32014519129748e-38,"Down"
5.40016403311874e-43,-1.86213156641429,0.152,0.463,4.15024206601307e-38,"Aplp2-203",4.15024206601307e-38,"Down"
5.48383589306177e-43,1.73012833721216,0.725,0.602,4.21454723725369e-38,"Nfkbia-201",4.21454723725369e-38,"Up"
6.76208018209688e-43,1.99159634673432,0.398,0.096,5.19692910314874e-38,"Ltbp4-203",5.19692910314874e-38,"Up"
1.71324785845131e-42,1.63386276140894,0.445,0.13,1.31669950913417e-37,"Col15a1-201",1.31669950913417e-37,"Up"
3.08748202701087e-42,-2.35500433206703,0.251,0.523,2.37285343703894e-37,"Prag1-201",2.37285343703894e-37,"Down"
3.56305700027516e-42,-1.13791893023944,0.519,0.745,2.73835182699147e-37,"Ankrd11-203",2.73835182699147e-37,"Down"
1.18303333966441e-41,1.6979428711272,0.618,0.383,9.09208442865689e-37,"Gfpt2-201",9.09208442865689e-37,"Up"
1.80394861878924e-41,-1.09702845922984,0.561,0.809,1.38640667148428e-36,"Prrc2c-202",1.38640667148428e-36,"Down"
7.36120401639665e-41,-1.75305332039604,0.233,0.526,5.65737973476148e-36,"Alas2-201",5.65737973476148e-36,"Down"
8.32164381362112e-41,-1.07517503651651,0.503,0.703,6.39551613652037e-36,"Pdia4-201",6.39551613652037e-36,"Down"
9.88572192254222e-41,-1.1921219687427,0.521,0.725,7.5975727263506e-36,"Zfhx3-201",7.5975727263506e-36,"Down"
1.07831605111251e-40,2.64392073252516,0.373,0.096,8.28729017922011e-36,"Ecm1-201",8.28729017922011e-36,"Up"
1.40777575411457e-40,2.3257171579167,0.391,0.108,1.08193197806721e-35,"Emilin2-201",1.08193197806721e-35,"Up"
4.56737730803503e-40,2.25437360421881,0.39,0.108,3.51021215631724e-35,"Emilin2-202",3.51021215631724e-35,"Up"
4.79673884739572e-40,-1.46595117950522,0.252,0.561,3.68648567377751e-35,"Igfbp5-201",3.68648567377751e-35,"Down"
5.99992936783315e-40,2.93718483319197,0.332,0.066,4.61118571635449e-35,"Htra1-201",4.61118571635449e-35,"Up"
1.35320896350935e-39,-1.19579981928198,0.466,0.698,1.03999521681547e-34,"Ankrd11-201",1.03999521681547e-34,"Down"
1.76760008936274e-39,-1.36509150793923,0.438,0.669,1.35847137267884e-34,"Smarca4-202",1.35847137267884e-34,"Down"
2.17703149119074e-39,-1.24037640529547,0.233,0.553,1.67313578223974e-34,"Aplp2-202",1.67313578223974e-34,"Down"
2.53745208645211e-39,-1.02698691870601,0.582,0.816,1.9501334265219e-34,"Prrc2c-210",1.9501334265219e-34,"Down"
2.71203301589776e-39,-1.51226825806824,0.287,0.629,2.08430585403806e-34,"Peg3-205",2.08430585403806e-34,"Down"
3.12174948240243e-39,2.15426909176256,0.524,0.255,2.39918934720557e-34,"Ndrg1-201",2.39918934720557e-34,"Up"
3.15144989963757e-39,1.91534036248658,0.335,0.067,2.42201530586745e-34,"Atp10a-201",2.42201530586745e-34,"Up"
3.41110964018018e-39,2.35268709016825,0.479,0.172,2.62157420286407e-34,"Ifitm3-201",2.62157420286407e-34,"Up"
3.98632981457384e-39,2.05999593263485,0.602,0.356,3.06365391569258e-34,"Glul-201",3.06365391569258e-34,"Up"
6.50361801308162e-39,-1.67248297565245,0.165,0.46,4.99829058777375e-34,"Stmn1-201",4.99829058777375e-34,"Down"
1.02297294237796e-38,1.3605786859418,0.332,0.063,7.86195625135154e-34,"Tnxb-204",7.86195625135154e-34,"Up"
1.27338581749112e-38,1.51635034815856,0.586,0.272,9.78647936174626e-34,"Ftl1-202",9.78647936174626e-34,"Up"
1.6951558278713e-38,2.32100297165382,0.514,0.242,1.30279505995221e-33,"Apbb2-210",1.30279505995221e-33,"Up"
1.71457025505862e-38,1.87119538965925,0.571,0.277,1.31771582382275e-33,"Ier3-201",1.31771582382275e-33,"Up"
1.74788947573564e-38,-1.10269343507628,0.499,0.747,1.34332297768187e-33,"Chd4-201",1.34332297768187e-33,"Down"
1.84293176730131e-38,3.80404251910937,0.387,0.109,1.41636678044175e-33,"Ctla2a-206",1.41636678044175e-33,"Up"
1.98468669823432e-38,-1.45961947976207,0.382,0.59,1.525311115061e-33,"Taf7-201",1.525311115061e-33,"Down"
2.09849720432438e-38,1.68324463229831,0.409,0.126,1.61277904141146e-33,"Htra3-201",1.61277904141146e-33,"Up"
3.03594879177806e-38,1.25031378966957,0.723,0.428,2.33324808443311e-33,"Dcn-202",2.33324808443311e-33,"Up"
4.07731293355981e-38,-1.33305176883925,0.364,0.622,3.13357808195806e-33,"Lamb1-205",3.13357808195806e-33,"Down"
7.11916529444337e-38,1.80550509917865,0.371,0.093,5.47136329539151e-33,"Ltbp4-201",5.47136329539151e-33,"Up"
8.38841218956002e-38,2.16369649841925,0.337,0.074,6.44683030416446e-33,"Hsd11b1-203",6.44683030416446e-33,"Up"
9.06909394550256e-38,2.63449129921329,0.588,0.331,6.96996146087653e-33,"Fabp5-201",6.96996146087653e-33,"Up"
1.04080183940901e-37,-3.03380501896178,0.111,0.366,7.99897845659401e-33,"Tmem132c-201",7.99897845659401e-33,"Down"
1.54429625631087e-37,-1.5030182833431,0.409,0.618,1.18685344482516e-32,"Gpx7-201",1.18685344482516e-32,"Down"
2.75171249288093e-37,1.8792754469209,0.466,0.184,2.11480111927871e-32,"Mical2-203",2.11480111927871e-32,"Up"
5.81204346858077e-37,-1.30610218546045,0.452,0.667,4.46678788734307e-32,"Smarca4-201",4.46678788734307e-32,"Down"
1.07689896681298e-36,3.57404354066863,0.36,0.096,8.2763993195445e-32,"Ctla2a-205",8.2763993195445e-32,"Up"
3.55726638288287e-36,1.74047596340529,0.701,0.513,2.7339015059008e-31,"Tmsb4x-201",2.7339015059008e-31,"Up"
4.35396487706367e-36,-1.49538309900779,0.171,0.466,3.34619616661851e-31,"Lama1-201",3.34619616661851e-31,"Down"
5.11828921171308e-36,2.06249753341156,0.378,0.109,3.93360999076997e-31,"Gprc5b-201",3.93360999076997e-31,"Up"
6.15714254242304e-36,1.88194658833323,0.366,0.102,4.7320103295538e-31,"Cd34-202",4.7320103295538e-31,"Up"
1.87283849297466e-35,2.40931083314245,0.535,0.255,1.43935129539075e-30,"Gsn-201",1.43935129539075e-30,"Up"
2.2480047220883e-35,-1.02664986950493,0.532,0.735,1.72768154911375e-30,"Copb2-201",1.72768154911375e-30,"Down"
4.89096583347783e-35,-1.4719000259528,0.317,0.574,3.75890288166105e-30,"Mki67-201",3.75890288166105e-30,"Down"
5.95925714762903e-35,2.05035211143997,0.636,0.373,4.57992748823881e-30,"B2m-201",4.57992748823881e-30,"Up"
9.24651418997824e-35,1.78762340947899,0.593,0.315,7.10631601556587e-30,"Socs3-201",7.10631601556587e-30,"Up"
9.35887297420478e-35,-1.68307408284877,0.489,0.703,7.19266823559534e-30,"Rcn3-208",7.19266823559534e-30,"Down"
1.3664037086204e-34,-1.06603653780393,0.611,0.818,1.05013590622312e-29,"Hdlbp-201",1.05013590622312e-29,"Down"
1.40380321494669e-34,-1.20060491087409,0.308,0.557,1.07887892281513e-29,"Lmnb1-201",1.07887892281513e-29,"Down"
2.17016368001399e-34,1.95555353874577,0.611,0.41,1.66785759463795e-29,"Spc24-201",1.66785759463795e-29,"Up"
2.62079003058458e-34,-1.37820122908979,0.368,0.593,2.01418197010547e-29,"Maged1-207",2.01418197010547e-29,"Down"
2.72140295865246e-34,-1.69635943956114,0.332,0.568,2.09150702984276e-29,"Ttc3-235",2.09150702984276e-29,"Down"
2.82576224718244e-34,1.82484196917444,0.682,0.485,2.17171131744959e-29,"Dusp1-202",2.17171131744959e-29,"Up"
2.9517718156657e-34,2.13415241327439,0.355,0.099,2.26855471121172e-29,"Rgcc-201",2.26855471121172e-29,"Up"
3.65773176685751e-34,1.04695131033952,0.893,0.735,2.81111317210067e-29,"Sparc-202",2.81111317210067e-29,"Up"
4.58315447953421e-34,2.76578746468182,0.378,0.126,3.52233754370122e-29,"St3gal4-201",3.52233754370122e-29,"Up"
5.20186588011823e-34,-1.34658443500656,0.117,0.395,3.99784200350606e-29,"Calu-206",3.99784200350606e-29,"Down"
6.53461297673584e-34,-1.32690881662895,0.215,0.523,5.02211145714056e-29,"Plec-208",5.02211145714056e-29,"Down"
6.95376692182338e-34,1.67474519526098,0.356,0.099,5.34424803009814e-29,"Medag-201",5.34424803009814e-29,"Up"
2.07661515225777e-33,-1.05372359728765,0.475,0.718,1.59596180911619e-28,"Chd4-203",1.59596180911619e-28,"Down"
2.22583924632161e-33,2.09215902930037,0.461,0.201,1.71064649436801e-28,"Anxa1-208",1.71064649436801e-28,"Up"
2.33162992086279e-33,1.85780362610165,0.565,0.35,1.79195085937989e-28,"Pdpn-201",1.79195085937989e-28,"Up"
2.54386171171897e-33,-1.07127726454899,0.503,0.685,1.9550594799245e-28,"Zfhx3-204",1.9550594799245e-28,"Down"
2.70237299832871e-33,-1.45025576978544,0.366,0.613,2.07688174413555e-28,"Hmgb2-201",2.07688174413555e-28,"Down"
2.99070213860825e-33,-1.6999186135741,0.329,0.56,2.29847422160598e-28,"Ttc3-234",2.29847422160598e-28,"Down"
3.80548526267575e-33,2.07647556663158,0.435,0.168,2.92466764377682e-28,"Vgll3-201",2.92466764377682e-28,"Up"
4.51113991483664e-33,2.0816429627823,0.47,0.221,3.46699147014855e-28,"Flt1-202",3.46699147014855e-28,"Up"
5.98898175581606e-33,2.60462907207851,0.528,0.255,4.60277203861487e-28,"Actg2-201",4.60277203861487e-28,"Up"
7.24216116214206e-33,1.51458207422338,0.692,0.583,5.56589053955266e-28,"S100a11-201",5.56589053955266e-28,"Up"
2.08552096994273e-32,-1.60965299288715,0.32,0.547,1.60280628623979e-27,"Ttc3-201",1.60280628623979e-27,"Down"
2.56843555084412e-32,1.93762674101842,0.523,0.28,1.97394545824574e-27,"Slc6a6-201",1.97394545824574e-27,"Up"
4.12938712767938e-32,2.00479453578616,0.331,0.092,3.17359918310671e-27,"Emilin2-206",3.17359918310671e-27,"Up"
4.24886894677284e-32,-1.31298846666494,0.269,0.552,3.2654257403528e-27,"Nrk-203",3.2654257403528e-27,"Down"
4.32410237101211e-32,1.73008087988536,0.539,0.29,3.32324563621765e-27,"Adamts2-201",3.32324563621765e-27,"Up"
5.59691366613337e-32,-1.07141282303527,0.23,0.536,4.30145202897014e-27,"Plec-209",4.30145202897014e-27,"Down"
7.05144496294374e-32,1.63876254367258,0.624,0.463,5.41931751182079e-27,"S100a10-201",5.41931751182079e-27,"Up"
1.23622678664094e-31,1.72751844427939,0.586,0.371,9.50089734605028e-27,"Ugdh-201",9.50089734605028e-27,"Up"
1.23691887224197e-31,2.01748584568208,0.353,0.107,9.50621630072845e-27,"Rarres2-204",9.50621630072845e-27,"Up"
1.62395886131795e-31,-2.02623108839762,0.199,0.438,1.24807734327729e-26,"Hbegf-201",1.24807734327729e-26,"Down"
2.10803585209008e-31,-1.30332480919923,0.418,0.649,1.62010987376531e-26,"Adamts9-201",1.62010987376531e-26,"Down"
2.19012491599817e-31,1.0057114076632,0.764,0.712,1.68319860294124e-26,"Col6a1-201",1.68319860294124e-26,"Up"
2.89425988821345e-31,1.52937286784812,0.55,0.291,2.22435449448756e-26,"Ppia-206",2.22435449448756e-26,"Up"
3.49736177875686e-31,1.48403434684162,0.833,0.745,2.6878624214458e-26,"Gpx3-201",2.6878624214458e-26,"Up"
3.7419736357926e-31,1.48801858189979,0.929,0.939,2.87585641805205e-26,"Gnas-202",2.87585641805205e-26,"Up"
5.16097977441067e-31,3.28292137210938,0.431,0.201,3.96641939582558e-26,"Cxcl2-201",3.96641939582558e-26,"Up"
5.22073203934525e-31,1.4236396383142,0.717,0.558,4.0123414015184e-26,"Lox-201",4.0123414015184e-26,"Up"
5.24429955844739e-31,1.70637330911775,0.456,0.187,4.03045398264916e-26,"Cd9-201",4.03045398264916e-26,"Up"
5.45091321049688e-31,2.34465658673609,0.495,0.223,4.18924483879528e-26,"H2-D1-202",4.18924483879528e-26,"Up"
1.24938968971836e-30,-1.89778470618538,0.16,0.391,9.60205952136146e-26,"Asb4-201",9.60205952136146e-26,"Down"
1.45136854052216e-30,1.37265645616717,0.427,0.152,1.1154347781329e-25,"Eif4ebp1-201",1.1154347781329e-25,"Up"
1.58832483172286e-30,-1.09524760905139,0.55,0.713,1.22069116617229e-25,"Nono-201",1.22069116617229e-25,"Down"
2.8859635413602e-30,2.5116570497531,0.627,0.488,2.21797842007697e-25,"Ghr-201",2.21797842007697e-25,"Up"
2.94862153573913e-30,1.11718643652964,0.689,0.506,2.26613359507695e-25,"Serpine1-201",2.26613359507695e-25,"Up"
3.30219399572085e-30,-1.29997095512837,0.435,0.626,2.5378681734713e-25,"Smarca4-204",2.5378681734713e-25,"Down"
5.67825637009112e-30,2.17065357731534,0.517,0.26,4.36396715066983e-25,"Gsn-205",4.36396715066983e-25,"Up"
2.45131955648797e-29,1.35401139640682,0.547,0.294,1.88393713194326e-24,"Ppia-201",1.88393713194326e-24,"Up"
2.52201079957151e-29,-1.01729640568008,0.305,0.596,1.93826617990269e-24,"Gpc3-202",1.93826617990269e-24,"Down"
2.53895052344498e-29,-1.50431882461858,0.184,0.422,1.9512850352884e-24,"Macroh2a2-201",1.9512850352884e-24,"Down"
2.62711011377147e-29,1.3852127855508,0.561,0.309,2.01903920683792e-24,"Ppia-205",2.01903920683792e-24,"Up"
8.58880582028068e-29,1.46731083441321,0.337,0.098,6.60084082511851e-24,"Ptgis-201",6.60084082511851e-24,"Up"
9.51233858286645e-29,-1.52659173305038,0.153,0.393,7.31061269447618e-24,"Hmga2-201",7.31061269447618e-24,"Down"
9.53923286498178e-29,1.30661935337724,0.757,0.756,7.3312820260531e-24,"Col6a2-201",7.3312820260531e-24,"Up"
1.02743985148393e-28,-1.36598778987101,0.171,0.429,7.8962862345946e-24,"Nfat5-202",7.8962862345946e-24,"Down"
1.450913881846e-28,-1.05811614975847,0.324,0.562,1.11508535475393e-23,"Pdia6-204",1.11508535475393e-23,"Down"
1.49956416460035e-28,2.74651507539489,0.384,0.144,1.15247504306195e-23,"Afp-201",1.15247504306195e-23,"Up"
1.752412085505e-28,1.34099413710277,0.696,0.577,1.34679878419401e-23,"Eif2s2-201",1.34679878419401e-23,"Up"
4.6023115454617e-28,-1.02325974716068,0.322,0.612,3.53706051514914e-23,"Plec-202",3.53706051514914e-23,"Down"
5.62942181141835e-28,-1.90320651309959,0.245,0.456,4.32643583894746e-23,"Ttc3-230",4.32643583894746e-23,"Down"
5.84620750274375e-28,-1.07346499030093,0.329,0.609,4.49304431415868e-23,"Colec12-201",4.49304431415868e-23,"Down"
6.08687140787253e-28,-1.28780230004967,0.396,0.583,4.67800415180635e-23,"Mideas-202",4.67800415180635e-23,"Down"
9.17603465391862e-28,1.78323114021058,0.452,0.193,7.05214967292261e-23,"Cebpd-201",7.05214967292261e-23,"Up"
1.80214077019066e-27,-1.65548066793934,0.18,0.399,1.38501726752233e-22,"Fmod-201",1.38501726752233e-22,"Down"
