"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
2.66155093826812e-08,-2.12310633160237,0.316,0.698,0.00204550835809658,"Prrc2c-202",0.00204550835809658,"Down"
2.67829306288008e-08,-1.90154817978242,0.295,0.664,0.00205837535054586,"Slc44a2-210",0.00205837535054586,"Down"
2.95211784997863e-08,-1.45217594324849,0.189,0.595,0.00226882065242258,"Ube2d3-210",0.00226882065242258,"Down"
3.00311038863199e-08,-1.66535529515789,0.074,0.431,0.00230801045807923,"Il6st-203",0.00230801045807923,"Down"
3.00430108940963e-08,-1.36017259596876,0.568,0.871,0.00230892555925488,"Myh9-201",0.00230892555925488,"Down"
3.02161193302839e-08,-1.82780791219835,0.105,0.474,0.00232222963500964,"Mtss1-201",0.00232222963500964,"Down"
3.0253226560053e-08,-1.17646096716112,0.179,0.621,0.00232508147404631,"Tjp1-202",0.00232508147404631,"Down"
3.51960800422854e-08,-2.85328050877869,0.074,0.405,0.0027049595355698,"Ckb-201",0.0027049595355698,"Down"
3.86231489591792e-08,-1.84958238142576,0.084,0.448,0.00296834349010876,"Azin1-205",0.00296834349010876,"Down"
4.04044030323789e-08,-2.28364929009463,0.074,0.431,0.00310523999065045,"Mrgprg-201",0.00310523999065045,"Down"
4.15557372772664e-08,-1.14938688937275,0.042,0.379,0.00319372463270703,"Bzw1-201",0.00319372463270703,"Down"
4.37106560070293e-08,-2.25613704554751,0.305,0.655,0.00335933875676423,"Csf1r-201",0.00335933875676423,"Down"
4.54399797543897e-08,-2.53132579294427,0.074,0.414,0.00349224420404387,"Abhd5-204",0.00349224420404387,"Down"
4.57658846270179e-08,-1.48891536362017,0.168,0.578,0.00351729129712484,"C1qtnf1-202",0.00351729129712484,"Down"
4.66374113267379e-08,-2.31835154660999,0.147,0.517,0.00358427161010511,"Eif4g3-215",0.00358427161010511,"Down"
4.96335816338018e-08,-1.98719376993709,0.095,0.457,0.0038145392828842,"Pam-201",0.0038145392828842,"Down"
5.34252934380558e-08,-2.78375861250363,0.074,0.405,0.00410594750188834,"Kank1-203",0.00410594750188834,"Down"
5.4480054321257e-08,-1.82175840370222,0.084,0.44,0.00418701009480588,"Pum2-210",0.00418701009480588,"Down"
5.80391388573802e-08,-1.4788116560979,0.063,0.414,0.0044605399777451,"Hipk3-201",0.0044605399777451,"Down"
5.8849715881417e-08,-1.23457450350623,0.105,0.491,0.00452283606435042,"Rhoc-202",0.00452283606435042,"Down"
5.88507727137455e-08,3.60765353709991,0.484,0.19,0.0045229172861422,"Fam220a-207",0.0045229172861422,"Up"
5.89497202335174e-08,-1.44163382731353,0.168,0.56,0.00453052179882675,"Psmd2-206",0.00453052179882675,"Down"
5.96262989559086e-08,-2.68109331767384,0.042,0.362,0.0045825195799574,"Crebrf-201",0.0045825195799574,"Down"
5.9838919475382e-08,-2.80001542562739,0.053,0.371,0.00459886031736101,"Myo5a-206",0.00459886031736101,"Down"
6.12148229302221e-08,-1.22372679581851,0.032,0.345,0.00470460400147929,"Eea1-201",0.00470460400147929,"Down"
6.6235039959304e-08,-1.45965955678989,0.063,0.414,0.00509042776103235,"Mlf2-201",0.00509042776103235,"Down"
6.98014745153239e-08,-2.06239447096252,0.042,0.362,0.0053645225224007,"Rnh1-202",0.0053645225224007,"Down"
7.00247602516876e-08,-1.76240514229835,0.453,0.793,0.0053816829243832,"Actg1-204",0.0053816829243832,"Down"
7.04950063589217e-08,-2.08021682814094,0.063,0.388,0.00541782321870857,"Tjp1-201",0.00541782321870857,"Down"
7.06728190065929e-08,-1.91213292331997,0.032,0.345,0.00543148883193269,"Pak2-201",0.00543148883193269,"Down"
7.62067379455084e-08,-1.68460205808962,0.084,0.44,0.0058567926380641,"Ghitm-201",0.0058567926380641,"Down"
7.74989093372049e-08,-1.61304159138042,0.042,0.362,0.00595610117820154,"Dync1i2-205",0.00595610117820154,"Down"
8.05410163628497e-08,-2.72815126234104,0.421,0.871,0.00618989927155045,"Psap-203",0.00618989927155045,"Down"
8.2312959226809e-08,-1.79118820810268,0.063,0.397,0.00632608016841718,"Osbpl5-202",0.00632608016841718,"Down"
8.60155848437489e-08,-1.5785157208132,0.042,0.362,0.00661064175758148,"Naa50-203",0.00661064175758148,"Down"
8.71236580550353e-08,-2.42342576964096,0.032,0.336,0.00669580161616168,"Srebf2-205",0.00669580161616168,"Down"
8.80469352118352e-08,-1.63900765462651,0.053,0.379,0.00676675915877038,"Mospd1-202",0.00676675915877038,"Down"
