"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
8.38830606600116e-11,-1.93603333765079,0.396,0.75,6.44674874396453e-06,"Pakap-204",6.44674874396453e-06,"Down"
9.55353474473872e-11,-1.78648970669941,0.295,0.664,7.34227359272149e-06,"Pakap-213",7.34227359272149e-06,"Down"
1.13392772943617e-10,-1.69449043433913,0.164,0.509,8.71468817180875e-06,"Pum2-203",8.71468817180875e-06,"Down"
1.28232256960895e-10,-1.7006476516971,0.179,0.517,9.85516187647264e-06,"Gata2-202",9.85516187647264e-06,"Down"
1.30355101478544e-10,-1.19676037913706,0.696,0.922,1.0018310969032e-05,"Actg1-202",1.0018310969032e-05,"Down"
1.31653019276788e-10,-1.3358865521998,0.222,0.586,1.01180611434983e-05,"Sf3b1-201",1.01180611434983e-05,"Down"
1.325147840923e-10,-2.02383886689986,0.14,0.448,1.01842912166296e-05,"1810013L24Rik-201",1.01842912166296e-05,"Down"
1.33369536635111e-10,-1.95363696118788,0.14,0.457,1.02499823685548e-05,"Ankrd11-202",1.02499823685548e-05,"Down"
1.35070933361862e-10,-2.57023000990308,0.155,0.466,1.03807415125925e-05,"Tor1aip2-203",1.03807415125925e-05,"Down"
1.57268164887584e-10,-2.08384164037027,0.14,0.448,1.20866875442704e-05,"Atp6v1d-201",1.20866875442704e-05,"Down"
1.58888188710618e-10,-2.48355310889931,0.092,0.379,1.22111928551659e-05,"Sp1-201",1.22111928551659e-05,"Down"
1.69414916889962e-10,-1.88616357560028,0.155,0.483,1.30202140226611e-05,"Rab11fip1-202",1.30202140226611e-05,"Down"
1.76451597428829e-10,-2.32317533406268,0.145,0.466,1.35610110687952e-05,"Adm-201",1.35610110687952e-05,"Down"
1.84789747984204e-10,-1.64942389542752,0.101,0.397,1.4201831291578e-05,"Ncoa6-203",1.4201831291578e-05,"Down"
1.84789747984204e-10,-1.64942389542752,0.101,0.397,1.4201831291578e-05,"Ncoa6-201",1.4201831291578e-05,"Down"
1.89820987992484e-10,-2.0955935842342,0.159,0.474,1.45885022111744e-05,"Hp1bp3-205",1.45885022111744e-05,"Down"
2.01239871664504e-10,-1.20510523977031,0.324,0.707,1.54660890969038e-05,"Mitf-202",1.54660890969038e-05,"Down"
2.08286159074173e-10,-1.83997296115921,0.155,0.483,1.60076244694865e-05,"Kmt2a-201",1.60076244694865e-05,"Down"
2.7067204122382e-10,-1.48266657377583,0.232,0.569,2.08022290562155e-05,"Ube2r2-201",2.08022290562155e-05,"Down"
2.80494717356001e-10,-2.16096032023783,0.087,0.371,2.15571410076781e-05,"Mef2d-202",2.15571410076781e-05,"Down"
2.96463903336428e-10,-1.53182304775264,0.198,0.526,2.27844368270179e-05,"Gch1-201",2.27844368270179e-05,"Down"
4.07388622635566e-10,-1.90401227272651,0.155,0.474,3.13094452040338e-05,"Brd4-203",3.13094452040338e-05,"Down"
4.35013490497501e-10,-1.43887864330973,0.15,0.474,3.34325267986949e-05,"Pum2-204",3.34325267986949e-05,"Down"
4.38716618240446e-10,-1.44933687443027,0.179,0.509,3.37171269782513e-05,"Syne2-201",3.37171269782513e-05,"Down"
4.39466742252007e-10,-1.11917839725203,0.362,0.724,3.37747770090358e-05,"Ywhaz-201",3.37747770090358e-05,"Down"
4.47631508948497e-10,-2.10858820313865,0.087,0.371,3.44022719887278e-05,"Kidins220-210",3.44022719887278e-05,"Down"
4.82898145910611e-10,-1.91805657803679,0.145,0.457,3.71126541058141e-05,"Otud5-203",3.71126541058141e-05,"Down"
4.86784877481486e-10,-1.5087034262571,0.242,0.595,3.74113649739622e-05,"Mitf-207",3.74113649739622e-05,"Down"
5.05056891356654e-10,-1.27382150447726,0.184,0.526,3.88156423283243e-05,"Runx1-202",3.88156423283243e-05,"Down"
5.17016981804392e-10,-1.95819402794362,0.169,0.483,3.97348231195947e-05,"Rbm39-225",3.97348231195947e-05,"Down"
5.21400527272077e-10,-1.41277582076448,0.203,0.56,4.00717161229682e-05,"Pum2-202",4.00717161229682e-05,"Down"
5.34780496654572e-10,-1.81524481998011,0.106,0.405,4.11000202898905e-05,"Runx1-206",4.11000202898905e-05,"Down"
6.01351258460511e-10,-2.87994085720206,0.13,0.414,4.62162496177241e-05,"Scaf11-201",4.62162496177241e-05,"Down"
6.9412733747845e-10,-1.99648879008373,0.164,0.466,5.33464623945688e-05,"Hmox1-201",5.33464623945688e-05,"Down"
7.58907109283941e-10,-2.45799871486088,0.097,0.371,5.8325046976908e-05,"Sall1-201",5.8325046976908e-05,"Down"
7.8595913210007e-10,-1.24419630100417,0.184,0.517,6.04041031384187e-05,"Syne2-210",6.04041031384187e-05,"Down"
8.74987368488267e-10,-1.64472509519551,0.15,0.466,6.72462792177972e-05,"Kmt2a-202",6.72462792177972e-05,"Down"
8.79659231983848e-10,-1.47629429915756,0.174,0.509,6.76053306148866e-05,"Cdkn1b-201",6.76053306148866e-05,"Down"
9.64392162302525e-10,-2.06020994055974,0.135,0.431,7.41173952415983e-05,"Mical3-216",7.41173952415983e-05,"Down"
9.64392162302525e-10,-2.06020994055974,0.135,0.431,7.41173952415983e-05,"Mical3-222",7.41173952415983e-05,"Down"
9.64392162302525e-10,-2.06020994055974,0.135,0.431,7.41173952415983e-05,"Mical3-221",7.41173952415983e-05,"Down"
9.64392162302525e-10,-2.06020994055974,0.135,0.431,7.41173952415983e-05,"Mical3-223",7.41173952415983e-05,"Down"
1.00068568113279e-09,-1.6019068421975,0.203,0.517,7.69066973377798e-05,"Atxn10-201",7.69066973377798e-05,"Down"
1.01453252521763e-09,-2.26897771802631,0.135,0.44,7.79708826930758e-05,"Pum2-201",7.79708826930758e-05,"Down"
1.01980193884109e-09,-1.75938554836606,0.222,0.534,7.83758582076933e-05,"Mtus1-202",7.83758582076933e-05,"Down"
1.08701022774282e-09,-1.02083593862512,0.758,0.922,8.35410840429464e-05,"Prnp-201",8.35410840429464e-05,"Down"
1.16078754512382e-09,-1.70944499576958,0.121,0.414,8.92111659929459e-05,"Sf3b1-203",8.92111659929459e-05,"Down"
1.23807547710292e-09,-1.92334319388928,0.101,0.379,9.51510527172675e-05,"Rsrp1-201",9.51510527172675e-05,"Down"
1.39960044338212e-09,-2.28263378269888,0.15,0.431,0.000107564892475689,"Sik1-203",0.000107564892475689,"Down"
1.58489470526457e-09,-1.83559235530642,0.14,0.431,0.000121805497678403,"Sp3-204",0.000121805497678403,"Down"
1.7267312969345e-09,-1.12629872868204,0.343,0.69,0.000132706207094604,"Riok3-204",0.000132706207094604,"Down"
1.76845877717722e-09,-1.42410012847781,0.319,0.655,0.000135913130861178,"Ywhaz-204",0.000135913130861178,"Down"
1.99229808390005e-09,-1.66508543481207,0.135,0.44,0.000153116076940055,"Pum2-210",0.000153116076940055,"Down"
2.09939240141026e-09,-1.5196784875711,0.13,0.431,0.000161346703617984,"Med15-201",0.000161346703617984,"Down"
2.09939240141026e-09,-1.5196784875711,0.13,0.431,0.000161346703617984,"Med15-213",0.000161346703617984,"Down"
2.19124747145307e-09,-1.60027136759592,0.251,0.595,0.000168406133171054,"Nsd3-202",0.000168406133171054,"Down"
2.48433489519588e-09,-1.63422563363462,0.106,0.388,0.000190931074035384,"Med15-202",0.000190931074035384,"Down"
2.65423263587617e-09,-1.49208951328554,0.251,0.569,0.000203988394997627,"Riok3-215",0.000203988394997627,"Down"
2.73824579366229e-09,-1.70072326847953,0.14,0.431,0.000210445142226121,"Ankrd11-203",0.000210445142226121,"Down"
2.82364781660786e-09,-1.88251824415312,0.338,0.664,0.000217008629297581,"Prrc2c-210",0.000217008629297581,"Down"
2.91301180821128e-09,-1.88718934430458,0.092,0.353,0.00022387660950827,"Rsrp1-203",0.00022387660950827,"Down"
3.0174321970849e-09,-1.43531637389115,0.188,0.491,0.000231901734074763,"Rere-202",0.000231901734074763,"Down"
3.0477653617891e-09,-1.44091766355642,0.14,0.44,0.000234232959114939,"Son-204",0.000234232959114939,"Down"
3.10128990253988e-09,-1.66247528529546,0.126,0.414,0.0002383465341698,"Ell-201",0.0002383465341698,"Down"
3.26808772042414e-09,-1.88082242624814,0.145,0.431,0.000251165613665477,"Sp3-202",0.000251165613665477,"Down"
3.46824682349209e-09,-1.46513348076414,0.164,0.483,0.000266548641372661,"Pum2-216",0.000266548641372661,"Down"
3.53680415620356e-09,-1.98610139465498,0.188,0.491,0.000271817546620869,"Wt1-205",0.000271817546620869,"Down"
3.69534102123045e-09,-1.54650070102493,0.174,0.5,0.000284001738845645,"Cdkn1b-202",0.000284001738845645,"Down"
3.7605712850916e-09,-1.70703458356668,0.203,0.5,0.00028901494554443,"Mtus1-205",0.00028901494554443,"Down"
4.31823413746634e-09,-1.11309242906812,0.227,0.56,0.000331873566400838,"Pxk-202",0.000331873566400838,"Down"
4.42529087270721e-09,-1.16770959931668,0.251,0.569,0.00034010130473104,"Hnrnpul2-201",0.00034010130473104,"Down"
4.69621278998256e-09,-1.22283401528732,0.179,0.5,0.000360922737761319,"Pum2-209",0.000360922737761319,"Down"
5.01129946475783e-09,-1.38704651090782,0.179,0.5,0.000385138409064498,"Ezr-201",0.000385138409064498,"Down"
5.10355442383936e-09,-2.85017569552203,0.116,0.379,0.00039222857168975,"Epb41-208",0.00039222857168975,"Down"
5.22164174560239e-09,-2.39467525373943,0.087,0.345,0.000401304054716526,"Agfg1-202",0.000401304054716526,"Down"
5.60698012553837e-09,-2.76275543752847,0.116,0.379,0.000430918850568126,"Epb41-203",0.000430918850568126,"Down"
5.6455233017447e-09,-1.68304291759782,0.295,0.586,0.000433881047832287,"Ampd3-201",0.000433881047832287,"Down"
6.69835513439092e-09,-1.62074121931822,0.169,0.466,0.00051479538549848,"Tle3-204",0.00051479538549848,"Down"
6.862452315794e-09,-1.66916953375768,0.14,0.422,0.000527406910278032,"Ankrd11-201",0.000527406910278032,"Down"
7.16899454401336e-09,-2.21297904828034,0.087,0.336,0.000550965906685603,"Maea-201",0.000550965906685603,"Down"
7.97299094658871e-09,-2.02618599751323,0.097,0.353,0.000612756246209129,"Foxj3-202",0.000612756246209129,"Down"
8.18086496295323e-09,-2.15701258476218,0.145,0.405,0.000628732195862808,"Crebbp-205",0.000628732195862808,"Down"
8.63146475342773e-09,1.76082388474174,0.884,0.828,0.000663362592159934,"Psap-205",0.000663362592159934,"Up"
8.89888342572975e-09,-1.29277785326032,0.295,0.629,0.000683914786801035,"Klf6-201",0.000683914786801035,"Down"
9.77171403469326e-09,-1.42581039796044,0.159,0.448,0.000750995310422316,"Tle3-201",0.000750995310422316,"Down"
9.9918578411407e-09,-1.55609867335541,0.14,0.431,0.000767914242523027,"Ppp1r15a-202",0.000767914242523027,"Down"
1.01550163497288e-08,-1.59126437734636,0.135,0.422,0.000780453626542054,"Oser1-201",0.000780453626542054,"Down"
1.1037574685209e-08,-1.6148928625943,0.203,0.5,0.000848281764857056,"Bmp2k-201",0.000848281764857056,"Down"
1.17476687699251e-08,-2.21206402794054,0.208,0.491,0.000902855335643827,"Retreg1-201",0.000902855335643827,"Down"
1.26023161628226e-08,-1.60493126610032,0.159,0.44,0.000968538406377569,"Fermt2-201",0.000968538406377569,"Down"
1.31050545672552e-08,-2.25476199353527,0.111,0.379,0.00100717586371183,"Agfg1-206",0.00100717586371183,"Down"
1.40328690205693e-08,-2.032399651259,0.101,0.362,0.00107848211570683,"Birc6-202",0.00107848211570683,"Down"
1.45047431254287e-08,-2.46161677595317,0.111,0.362,0.0011147475281617,"Ist1-201",0.0011147475281617,"Down"
1.46155639844502e-08,-2.76825171187276,0.121,0.371,0.00112326455446094,"Scaf11-202",0.00112326455446094,"Down"
1.54872974460664e-08,-1.44657004906845,0.087,0.336,0.00119026075791999,"Dusp5-201",0.00119026075791999,"Down"
1.76077618692464e-08,-1.44768974743341,0.193,0.483,0.00135322693069906,"Gadd45b-201",0.00135322693069906,"Down"
2.05657996232598e-08,-1.52918954346918,0.159,0.448,0.00158056396424601,"Bach1-201",0.00158056396424601,"Down"
2.09671807096912e-08,-1.03824049565601,0.082,0.336,0.00161141170626261,"Dynlt1b-201",0.00161141170626261,"Down"
2.1040856218906e-08,-1.78849757588249,0.097,0.345,0.0016170739638478,"Cep350-204",0.0016170739638478,"Down"
2.32550055153383e-08,-1.95615337558958,0.116,0.379,0.00178724019387581,"Rab11fip1-203",0.00178724019387581,"Down"
2.37905070641497e-08,-1.43337879297296,0.13,0.397,0.00182839562990816,"Zmiz1-208",0.00182839562990816,"Down"
2.42170567027166e-08,-1.58194359369893,0.126,0.397,0.00186117767583058,"Rab11fip1-201",0.00186117767583058,"Down"
2.47223096249021e-08,-1.65622632339826,0.13,0.405,0.00190000838391222,"Oser1-202",0.00190000838391222,"Down"
2.73719123717133e-08,-1.30700177578331,0.164,0.44,0.00210364095341565,"Kmt2d-202",0.00210364095341565,"Down"
2.73719123717133e-08,-1.30700177578331,0.164,0.44,0.00210364095341565,"Kmt2d-201",0.00210364095341565,"Down"
3.05076965790558e-08,1.19071776977544,0.841,0.81,0.00234463851288675,"Ctsl-205",0.00234463851288675,"Up"
3.87030657706651e-08,-1.14079597016428,0.169,0.457,0.00297448541673869,"Atp6v0d2-201",0.00297448541673869,"Down"
4.10703600757274e-08,1.28624736817545,0.821,0.793,0.00315642145325995,"Ctsl-201",0.00315642145325995,"Up"
4.14407427284721e-08,-1.22422654395999,0.14,0.414,0.003184886841654,"Ep400-204",0.003184886841654,"Down"
4.21943323112262e-08,-1.14025909263787,0.145,0.422,0.00324280321544698,"Son-208",0.00324280321544698,"Down"
4.36031814748007e-08,-1.38513939111086,0.164,0.431,0.00335107890906433,"Npc1-201",0.00335107890906433,"Down"
4.46213536106296e-08,-1.27411898724469,0.295,0.595,0.00342932951039133,"Atp6v1a-202",0.00342932951039133,"Down"
4.83932369204739e-08,-1.64656051609612,0.101,0.345,0.0037192138302861,"Rab31-201",0.0037192138302861,"Down"
4.91809599569352e-08,-1.87935654465798,0.295,0.56,0.0037797534965303,"Acsl3-205",0.0037797534965303,"Down"
5.09600691566324e-08,-1.28364273678997,0.13,0.397,0.00391648515496383,"Wee1-201",0.00391648515496383,"Down"
5.38515653103363e-08,-2.46987594178494,0.106,0.345,0.00413870820036058,"Cdo1-201",0.00413870820036058,"Down"
5.46383467048261e-08,-1.44290904469906,0.087,0.336,0.00419917549765271,"Atp6v1b2-205",0.00419917549765271,"Down"
5.62378167668453e-08,-1.67613216983099,0.184,0.457,0.00432210116979913,"Nfat5-214",0.00432210116979913,"Down"
