"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.6052490841352e-46,2.13131919597173,0.683,0.431,1.23369813112126e-41,"Hnrnpab-203",1.23369813112126e-41,"Up"
3.41310700568394e-46,1.16288030557002,0.96,0.919,2.62310925814834e-41,"Ptma-201",2.62310925814834e-41,"Up"
3.67281045229827e-45,-3.31942830113797,0.037,0.366,2.82270174500931e-40,"Ftl1-203",2.82270174500931e-40,"Down"
3.92463358179943e-44,-2.10786752432259,0.048,0.39,3.01623789295613e-39,"Prl7a1-202",3.01623789295613e-39,"Down"
4.5728193939201e-44,2.03904914624158,0.677,0.433,3.51439461700336e-39,"Hnrnpab-202",3.51439461700336e-39,"Up"
1.0780568766909e-43,-1.81245416822888,0.096,0.479,8.28529832012027e-39,"Fbln1-202",8.28529832012027e-39,"Down"
2.08581689120946e-43,-1.04340819188879,0.32,0.773,1.60303371357012e-38,"Ctsl-201",1.60303371357012e-38,"Down"
2.5151680995214e-43,-2.14055931040284,0.092,0.464,1.93300729120618e-38,"Lifr-203",1.93300729120618e-38,"Down"
4.538607853466e-43,-2.25164276963465,0.096,0.464,3.48810167970276e-38,"Fndc3b-204",3.48810167970276e-38,"Down"
5.14467335212716e-43,-1.03451041410235,0.15,0.573,3.95388725804381e-38,"Rpn2-202",3.95388725804381e-38,"Down"
6.92734789312554e-43,-1.88007932276237,0.389,0.728,5.3239439497827e-38,"Fn1-213",5.3239439497827e-38,"Down"
1.39612210073782e-42,3.81340263185098,0.487,0.161,1.07297567930104e-37,"Cox6c-201",1.07297567930104e-37,"Up"
1.70867897276121e-42,-3.08320386581078,0.049,0.375,1.3131881377259e-37,"Ftl1-202",1.3131881377259e-37,"Down"
4.37211094090307e-42,-2.95871499404422,0.062,0.39,3.36014214252164e-37,"Tfpi-203",3.36014214252164e-37,"Down"
4.44126300492459e-42,1.73384125079142,0.831,0.691,3.41328826980475e-37,"Sqstm1-202",3.41328826980475e-37,"Up"
1.66051861946956e-41,-1.23450923560165,0.311,0.701,1.27617497980714e-36,"Serpinh1-202",1.27617497980714e-36,"Down"
1.74543736152185e-41,3.98543714156345,0.427,0.102,1.34143842982401e-36,"Spc24-201",1.34143842982401e-36,"Up"
1.96698766399892e-41,-2.59145881601844,0.056,0.381,1.51170869928973e-36,"Psg16-201",1.51170869928973e-36,"Down"
2.4915842824272e-41,-2.09256312099141,0.053,0.384,1.9148821844166e-36,"Prl7a1-201",1.9148821844166e-36,"Down"
3.78797978205513e-41,1.22022027447081,0.92,0.878,2.91121398170065e-36,"Fth1-201",2.91121398170065e-36,"Up"
1.18286206732946e-40,-1.19326765767021,0.252,0.689,9.09076813225382e-36,"Pappa2-203",9.09076813225382e-36,"Down"
1.34960386319551e-40,-1.94875505432849,0.389,0.715,1.03722455302028e-35,"Fn1-216",1.03722455302028e-35,"Down"
6.01911501257271e-40,-2.04807179616477,0.056,0.383,4.62593065176263e-35,"Pdia5-201",4.62593065176263e-35,"Down"
7.9995555669355e-40,-2.69164180572508,0.035,0.335,6.14797843541261e-35,"Mgat4a-205",6.14797843541261e-35,"Down"
1.04321751713481e-39,1.16840644578506,0.92,0.878,8.01754390618785e-35,"Fth1-203",8.01754390618785e-35,"Up"
1.49731289988929e-39,2.52313410785632,0.568,0.242,1.15074485608091e-34,"Srgn-204",1.15074485608091e-34,"Up"
3.37325328228621e-38,-1.76362417170265,0.113,0.471,2.59248007756825e-33,"Erp44-201",2.59248007756825e-33,"Down"
3.42150793495615e-38,-1.2116570356616,0.134,0.532,2.6295657083312e-33,"St6gal1-205",2.6295657083312e-33,"Down"
6.16340794054399e-38,2.67801328540434,0.575,0.285,4.73682553862568e-33,"Mkrn1-201",4.73682553862568e-33,"Up"
6.25272726002194e-38,-1.70247902321329,0.151,0.527,4.80547100841726e-33,"Mitf-202",4.80547100841726e-33,"Down"
1.01324722340781e-37,2.08406208178307,0.532,0.189,7.7872102107784e-33,"Hsd3b6-201",7.7872102107784e-33,"Up"
2.24865788211535e-37,-1.95452553593157,0.113,0.458,1.72818352872093e-32,"Lamp2-202",1.72818352872093e-32,"Down"
2.6583969174421e-37,-1.60337587161371,0.139,0.506,2.04308436693095e-32,"Colec12-204",2.04308436693095e-32,"Down"
3.89191295219615e-37,-2.19661724828069,0.287,0.664,2.99109078028083e-32,"Ceacam12-202",2.99109078028083e-32,"Down"
4.14075929638978e-37,-1.26554346027379,0.146,0.538,3.1823391496474e-32,"Rnf128-201",3.1823391496474e-32,"Down"
6.78230329410432e-37,-2.25609472314668,0.053,0.353,5.21247137365093e-32,"Rpn2-201",5.21247137365093e-32,"Down"
1.91010399047781e-36,-1.44401533159102,0.113,0.462,1.46799132084182e-31,"Fndc3b-201",1.46799132084182e-31,"Down"
1.06063044700165e-35,-2.14688026046487,0.064,0.364,8.1513692373865e-31,"Rarres2-205",8.1513692373865e-31,"Down"
4.73113986421787e-35,-1.59377219898732,0.083,0.405,3.636070231246e-30,"Fbln1-201",3.636070231246e-30,"Down"
5.38773747140975e-35,-2.69992751730486,0.118,0.447,4.14069175627725e-30,"Ctsj-202",4.14069175627725e-30,"Down"
1.1067539794597e-34,-1.09473305383282,0.312,0.713,8.50584703373958e-30,"Ppib-201",8.50584703373958e-30,"Down"
1.19261021809556e-34,-1.73205077062978,0.121,0.458,9.16568657015159e-30,"Mitf-203",9.16568657015159e-30,"Down"
1.63470257710568e-34,-1.89509127657257,0.073,0.383,1.2563343186088e-29,"Mcfd2-204",1.2563343186088e-29,"Down"
1.7619189718219e-34,-1.90605344202739,0.108,0.436,1.35410520660401e-29,"Lamp2-201",1.35410520660401e-29,"Down"
1.91017098835164e-34,-1.676349153631,0.123,0.46,1.46804281138777e-29,"Mitf-204",1.46804281138777e-29,"Down"
2.56729696709169e-34,-2.19037195478309,0.061,0.355,1.97307041108865e-29,"Lifr-206",1.97307041108865e-29,"Down"
2.96761853461207e-34,2.96215690711648,0.503,0.213,2.28073354859076e-29,"Gpx4-202",2.28073354859076e-29,"Up"
6.4944776982078e-34,-1.29693448013804,0.123,0.468,4.99126589018063e-29,"Lifr-201",4.99126589018063e-29,"Down"
7.10014153386707e-34,-1.31833879108619,0.139,0.492,5.4567427744382e-29,"Stt3a-201",5.4567427744382e-29,"Down"
7.71831881462848e-34,-1.0931283823614,0.272,0.673,5.93183674179457e-29,"Ctsb-201",5.93183674179457e-29,"Down"
8.73230982811093e-34,2.87223671880121,0.487,0.194,6.71112939529637e-29,"Fam220a-207",6.71112939529637e-29,"Up"
2.25119171951934e-33,-1.55554028199601,0.115,0.451,1.73013088411939e-28,"Lman1-209",1.73013088411939e-28,"Down"
7.06658574104889e-33,-1.45590828352633,0.116,0.451,5.43095380542571e-28,"Lman1-201",5.43095380542571e-28,"Down"
2.47647693010974e-32,1.88996332262216,0.669,0.567,1.90327157986654e-27,"Rhoa-201",1.90327157986654e-27,"Up"
4.24073736516563e-32,-1.18347376537937,0.107,0.434,3.2591762946244e-27,"Ctsa-202",3.2591762946244e-27,"Down"
1.06208321833069e-31,-1.66981706679758,0.081,0.381,8.16253436615869e-27,"Mcfd2-201",8.16253436615869e-27,"Down"
1.0650267441281e-31,-1.88024619582361,0.07,0.359,8.18515653932211e-27,"Morf4l2-213",8.18515653932211e-27,"Down"
1.47075701032176e-31,-1.08873262427212,0.28,0.677,1.13033559271268e-26,"Plet1-201",1.13033559271268e-26,"Down"
1.68143681671213e-31,3.58019786143389,0.46,0.2,1.29225145111594e-26,"Myl6-201",1.29225145111594e-26,"Up"
2.07612527067108e-31,-1.66944329479037,0.056,0.331,1.59558531552155e-26,"Nucb2-201",1.59558531552155e-26,"Down"
3.09914699269113e-31,-1.43263138237623,0.123,0.444,2.38181842976284e-26,"Gns-201",2.38181842976284e-26,"Down"
4.70719292087036e-31,-1.297654691299,0.153,0.497,3.61766604740571e-26,"Ssr2-201",3.61766604740571e-26,"Down"
2.22900908395924e-30,-1.00579361011922,0.22,0.603,1.71308264138603e-25,"Creld2-201",1.71308264138603e-25,"Down"
3.27171892284219e-30,-1.72506000743181,0.145,0.47,2.51444686096114e-25,"Mitf-207",2.51444686096114e-25,"Down"
6.24310498812205e-30,-1.4098777889389,0.131,0.449,4.79807590757132e-25,"Colec12-201",4.79807590757132e-25,"Down"
7.38355539856828e-30,-1.11379192964678,0.129,0.457,5.67455766601567e-25,"Nsd3-210",5.67455766601567e-25,"Down"
1.03947064993558e-29,-1.00834527939719,0.341,0.723,7.98874773301494e-25,"Bsg-202",7.98874773301494e-25,"Down"
1.13696422860764e-29,-1.65702376878498,0.118,0.423,8.73802488254112e-25,"Cdh3-201",8.73802488254112e-25,"Down"
1.27705568657753e-29,-1.65660972329674,0.067,0.342,9.81468377362298e-25,"Soat1-201",9.81468377362298e-25,"Down"
2.66547458019186e-29,-1.02940796432421,0.301,0.66,2.04852383386065e-24,"Hdlbp-202",2.04852383386065e-24,"Down"
2.7017502483755e-29,-1.563336539574,0.075,0.355,2.07640313588651e-24,"F2r-201",2.07640313588651e-24,"Down"
2.95804356712065e-29,-1.5863646501244,0.081,0.362,2.2733748030749e-24,"Dsg2-201",2.2733748030749e-24,"Down"
4.08239830650605e-29,-1.52375615012414,0.065,0.333,3.13748639448216e-24,"Ergic2-208",3.13748639448216e-24,"Down"
8.53170705414937e-29,2.74728847771117,0.503,0.277,6.55695813939596e-24,"Ubxn1-204",6.55695813939596e-24,"Up"
1.04268414410942e-28,-1.98006402326201,0.072,0.335,8.01344472113856e-24,"Anxa2-205",8.01344472113856e-24,"Down"
2.51155461505001e-28,2.63052271336614,0.478,0.244,1.93023018385053e-23,"Calm3-201",1.93023018385053e-23,"Up"
6.90037013634759e-28,-1.04356510065601,0.24,0.603,5.30321046458858e-23,"Taf7l-202",5.30321046458858e-23,"Down"
1.20797052681165e-27,-1.75843554916147,0.416,0.715,9.28373668675825e-23,"Nrk-202",9.28373668675825e-23,"Down"
1.43645636335546e-27,2.22596683691528,0.511,0.275,1.1039741734932e-22,"Riok3-215",1.1039741734932e-22,"Up"
1.55172731123722e-27,2.24743099150832,0.497,0.233,1.19256450777826e-22,"Srgn-201",1.19256450777826e-22,"Up"
1.74818960483356e-27,2.80693788073806,0.4,0.152,1.34355363889879e-22,"Gna13-202",1.34355363889879e-22,"Up"
1.75865711338021e-27,-1.03397899290686,0.242,0.603,1.35159833791723e-22,"Npc2-201",1.35159833791723e-22,"Down"
1.81610895678315e-27,1.91255368720119,0.677,0.59,1.39575237764612e-22,"Lars2-201",1.39575237764612e-22,"Up"
1.81610895678315e-27,1.91255368703877,0.677,0.59,1.39575237764612e-22,"Lars2-209",1.39575237764612e-22,"Up"
2.43318897717953e-27,-1.14974830617489,0.242,0.59,1.87000305652156e-22,"Epas1-201",1.87000305652156e-22,"Down"
6.23856183164908e-27,-1.84088077100587,0.131,0.407,4.79458431009559e-22,"Tnfrsf9-203",4.79458431009559e-22,"Down"
1.1176470546363e-26,-1.18593286860531,0.194,0.527,8.58956467370185e-22,"Naca-202",8.58956467370185e-22,"Down"
2.39647955902001e-26,1.58353656086334,0.801,0.782,1.84179040028924e-21,"Ppia-202",1.84179040028924e-21,"Up"
2.87707140691812e-26,-1.171662789185,0.156,0.473,2.21114445907285e-21,"Serpinb9f-201",2.21114445907285e-21,"Down"
3.55236409699773e-26,-1.05324998753461,0.105,0.392,2.73013390310663e-21,"Uggt1-201",2.73013390310663e-21,"Down"
6.1912845753955e-26,-1.27090617706973,0.113,0.399,4.75824984757446e-21,"Fndc3b-202",4.75824984757446e-21,"Down"
9.41450614167319e-26,-1.38017803163068,0.086,0.353,7.23542455012151e-21,"Uggt1-209",7.23542455012151e-21,"Down"
1.23106410738148e-25,1.43049959422504,0.747,0.625,9.4612200908696e-21,"Sqstm1-201",9.4612200908696e-21,"Up"
1.82180185784291e-25,-1.51796495356868,0.094,0.36,1.40012759982659e-20,"Mbnl2-201",1.40012759982659e-20,"Down"
2.28710327058455e-25,2.52786461971635,0.416,0.185,1.75773034757505e-20,"Arf5-201",1.75773034757505e-20,"Up"
3.4360875799361e-25,-1.31112633285663,0.107,0.386,2.64077074868409e-20,"Calm1-201",2.64077074868409e-20,"Down"
8.09948743684426e-25,1.90061599510968,0.532,0.322,6.22478007471229e-20,"Riok3-204",6.22478007471229e-20,"Up"
1.12916350765911e-24,-1.45434102085002,0.213,0.514,8.67807322176333e-20,"Gnas-211",8.67807322176333e-20,"Down"
1.63726461453652e-24,-1.1018969586636,0.293,0.597,1.2583033468559e-19,"Pdia6-204",1.2583033468559e-19,"Down"
1.89292111697582e-24,-1.65316405770308,0.083,0.333,1.4547855952406e-19,"Mbnl2-202",1.4547855952406e-19,"Down"
1.90749481036642e-24,1.23335782851042,0.753,0.734,1.46598606155901e-19,"Rack1-201",1.46598606155901e-19,"Up"
2.30157517173739e-24,-1.09994847853514,0.226,0.534,1.76885258248705e-19,"Dnajb11-201",1.76885258248705e-19,"Down"
3.13778768613145e-24,-1.53479969917188,0.086,0.336,2.41151534829946e-19,"Mitf-201",2.41151534829946e-19,"Down"
3.99772399503124e-24,-1.5925471740872,0.099,0.357,3.07241079914131e-19,"Lamp2-203",3.07241079914131e-19,"Down"
7.41101183885516e-24,3.04907606415561,0.401,0.185,5.69565903863375e-19,"Myl6-202",5.69565903863375e-19,"Up"
9.80768470358348e-24,-1.05531280912951,0.158,0.458,7.53759800209205e-19,"Laptm4a-201",7.53759800209205e-19,"Down"
1.03648595996127e-23,-1.04204352919806,0.083,0.338,7.96580919668635e-19,"Rnaset2a-201",7.96580919668635e-19,"Down"
1.65951179942951e-23,2.1734165486922,0.42,0.2,1.27540119833355e-18,"Myl6-206",1.27540119833355e-18,"Up"
1.90455003292094e-23,-1.11302832679275,0.111,0.383,1.46372288230106e-18,"Lman1-202",1.46372288230106e-18,"Down"
1.90579185410663e-23,-1.00753704044135,0.146,0.436,1.46467727155511e-18,"Hand1-203",1.46467727155511e-18,"Down"
2.2986019780171e-23,-1.53144737447662,0.086,0.333,1.76656756418526e-18,"Ppia-204",1.76656756418526e-18,"Down"
3.38970898357224e-23,-1.18592874944442,0.088,0.335,2.60512694223461e-18,"Golm1-202",2.60512694223461e-18,"Down"
