"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.21391815356653e-47,2.13514011271503,0.429,0.045,9.32944657742023e-43,"Cd68-201",9.32944657742023e-43,"Up"
1.32591098472878e-47,2.27581316048687,0.378,0.025,1.01901562820346e-42,"Col6a3-201",1.01901562820346e-42,"Up"
8.26990624704359e-47,3.31200425071417,0.381,0.03,6.35575374710288e-42,"Glg1-204",6.35575374710288e-42,"Up"
1.06558568447969e-46,3.14953491645695,0.365,0.024,8.18945221950019e-42,"Mgat4a-201",8.18945221950019e-42,"Up"
1.17023898476571e-46,2.79337974102024,0.36,0.021,8.99375469351842e-42,"Tmem108-201",8.99375469351842e-42,"Up"
1.50199684395704e-46,2.1338987166443,0.418,0.043,1.15434465445475e-41,"Zfand2a-202",1.15434465445475e-41,"Up"
1.90436746218349e-46,-2.9180479788095,0.392,0.683,1.4635825693865e-41,"Hnrnpab-203",1.4635825693865e-41,"Down"
4.54561661594438e-46,2.22558332148735,0.524,0.096,3.49348819401789e-41,"Pdlim1-201",3.49348819401789e-41,"Up"
4.86884324366389e-46,2.89280719154891,0.37,0.027,3.74190078648545e-41,"Ctsm-204",3.74190078648545e-41,"Up"
4.96316231185892e-46,1.75990261721474,0.394,0.033,3.81438876315606e-41,"Tmem140-201",3.81438876315606e-41,"Up"
1.39712801652521e-45,2.74573846665903,0.376,0.03,1.07374876582029e-40,"Man1a-201",1.07374876582029e-40,"Up"
1.42655027030901e-45,2.20697120281284,0.368,0.025,1.09636094474329e-40,"Tmem108-203",1.09636094474329e-40,"Up"
1.65358798279612e-45,-3.96634225051348,0.286,0.623,1.27084850829813e-40,"Smdt1-201",1.27084850829813e-40,"Down"
1.81091232236608e-45,1.96134985306975,0.444,0.056,1.39175855623123e-40,"Nucb2-201",1.39175855623123e-40,"Up"
2.3573948307249e-45,2.49550595483414,0.394,0.038,1.81175222320532e-40,"Clu-201",1.81175222320532e-40,"Up"
2.66503286140893e-45,-1.27233675266766,0.892,0.952,2.04818435530722e-40,"Actb-201",2.04818435530722e-40,"Down"
2.92803329989881e-45,-2.89728596884921,0.392,0.677,2.25031071230423e-40,"Hnrnpab-202",2.25031071230423e-40,"Down"
3.2654451737273e-45,2.02713423737474,0.41,0.043,2.50962523381638e-40,"Zfand2a-201",2.50962523381638e-40,"Up"
1.76073503460674e-44,3.17866839991788,0.336,0.018,1.35319530349666e-39,"Lgals3bp-201",1.35319530349666e-39,"Up"
3.73318557719222e-44,1.91176261587715,0.484,0.081,2.86910244349531e-39,"Dsg2-201",2.86910244349531e-39,"Up"
4.21987128816602e-44,2.98074540257346,0.344,0.021,3.24313987980711e-39,"Psg22-203",3.24313987980711e-39,"Up"
4.21987128816602e-44,2.98074540257346,0.344,0.021,3.24313987980711e-39,"Psg22-201",3.24313987980711e-39,"Up"
5.54135474075933e-44,1.98647327489538,0.516,0.096,4.25875277246317e-39,"Fndc3b-204",4.25875277246317e-39,"Up"
9.12297431393036e-44,1.64240030320439,0.513,0.094,7.01137067922804e-39,"Slc2a1-201",7.01137067922804e-39,"Up"
1.01830061807874e-43,2.56522886521399,0.368,0.03,7.82604757018237e-39,"Tent5a-201",7.82604757018237e-39,"Up"
3.48243996742993e-43,3.1826201599032,0.352,0.027,2.6763944125686e-38,"Pdgfra-201",2.6763944125686e-38,"Up"
9.09675341082805e-43,3.32906872563036,0.823,0.406,6.99121886635779e-38,"Fn1-214",6.99121886635779e-38,"Up"
1.05863089020884e-42,3.33342064961028,0.796,0.389,8.136001843611e-38,"Fn1-216",8.136001843611e-38,"Up"
1.46207357461211e-42,2.06933761086543,0.376,0.035,1.12366202503239e-37,"Dnajb9-201",1.12366202503239e-37,"Up"
1.54373107407484e-42,2.56510962919338,0.331,0.019,1.18641907966948e-37,"Cpxm1-201",1.18641907966948e-37,"Up"
1.91124882894512e-42,3.5525369005842,0.418,0.065,1.46887117499748e-37,"Prl8a8-204",1.46887117499748e-37,"Up"
2.78961775347525e-42,1.60615831464422,0.537,0.113,2.14393282825587e-37,"Tfpi-201",2.14393282825587e-37,"Up"
2.89165216774705e-42,2.10223983920874,0.447,0.07,2.22235035700032e-37,"Itgav-201",2.22235035700032e-37,"Up"
3.45046352196142e-42,1.5993156853889,0.54,0.115,2.65181923516823e-37,"Tfpi-206",2.65181923516823e-37,"Up"
3.59568967917604e-42,-3.67330107674006,0.177,0.658,2.76343134603396e-37,"Tpt1-208",2.76343134603396e-37,"Down"
4.51279539790281e-42,1.37822423179537,0.365,0.032,3.46826377510423e-37,"Tmem108-204",3.46826377510423e-37,"Up"
6.51702094497603e-42,1.58853268888512,0.545,0.116,5.00859127705188e-37,"Lman1-201",5.00859127705188e-37,"Up"
1.59631945936668e-41,1.9265600352034,0.378,0.038,1.22683535730167e-36,"Tmed3-201",1.22683535730167e-36,"Up"
1.86141199195876e-41,1.58907967745148,0.519,0.105,1.43056957229998e-36,"Uggt1-201",1.43056957229998e-36,"Up"
2.17015836599062e-41,1.39548310071236,0.54,0.113,1.66785351059843e-36,"Fndc3b-201",1.66785351059843e-36,"Up"
2.96064994592545e-41,1.73098082234867,0.444,0.067,2.27537790944155e-36,"Gaa-203",2.27537790944155e-36,"Up"
4.64132495457431e-41,1.59340102975258,0.537,0.115,3.56704388058854e-36,"Lman1-209",3.56704388058854e-36,"Up"
4.81850230423542e-41,2.27368522834566,0.402,0.053,3.70321176089709e-36,"P4ha2-202",3.70321176089709e-36,"Up"
