"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.8519461529241e-17,-1.238334415738,0.223,0.455,3.25423977991822e-13,"Cmip",3.25423977991822e-13,"Down"
2.85287827760162e-17,-1.1571480016423,0.259,0.489,5.01307770940157e-13,"Gde1",5.01307770940157e-13,"Down"
3.00931913042675e-17,-2.25273788365884,0.13,0.338,5.28797557598588e-13,"Lyz2",5.28797557598588e-13,"Down"
4.15919353177825e-17,-1.34740780203794,0.173,0.398,7.30853487404075e-13,"Sp140",7.30853487404075e-13,"Down"
4.28726992009696e-17,1.01624756251401,0.711,0.569,7.53359070359437e-13,"Ptma",7.53359070359437e-13,"Up"
5.76291110466614e-17,-1.20164911172638,0.227,0.453,1.01265873931193e-12,"Adam8",1.01265873931193e-12,"Down"
6.54655175187166e-17,-1.42643604820321,0.18,0.4,1.15036007383889e-12,"Tnip1",1.15036007383889e-12,"Down"
6.67267301847097e-17,-1.43135683311506,0.157,0.377,1.17252210280572e-12,"Baz2b",1.17252210280572e-12,"Down"
1.13238676640009e-16,-1.14694321963624,0.227,0.457,1.98983002591823e-12,"Vasp",1.98983002591823e-12,"Down"
1.16376593701528e-16,-1.29169049707849,0.218,0.44,2.04496950452326e-12,"Tmsb4x",2.04496950452326e-12,"Down"
1.38147054400658e-16,-1.38681906910662,0.159,0.377,2.42752003992837e-12,"Fndc3b",2.42752003992837e-12,"Down"
1.57544863798151e-16,-1.11084793196035,0.316,0.535,2.76837834666111e-12,"Ctsb",2.76837834666111e-12,"Down"
1.7310734494722e-16,-1.54570189975735,0.123,0.332,3.04184226541255e-12,"Pxn",3.04184226541255e-12,"Down"
1.93786201814452e-16,-1.39619924083808,0.15,0.364,3.40521113828355e-12,"Mapkapk2",3.40521113828355e-12,"Down"
2.43920072798817e-16,-1.45010151050376,0.148,0.36,4.28616351922081e-12,"Itpkb",4.28616351922081e-12,"Down"
3.32904701908927e-16,-1.42616345584701,0.152,0.365,5.84980142194366e-12,"Rilpl2",5.84980142194366e-12,"Down"
6.45495846970104e-16,-1.23975671693184,0.18,0.399,1.13426530229587e-11,"App",1.13426530229587e-11,"Down"
8.05175693972722e-16,1.58247943386733,0.339,0.159,1.41485472944887e-11,"Nmbr",1.41485472944887e-11,"Up"
1.92784694196166e-15,-1.09098681366223,0.209,0.432,3.38761264641504e-11,"Dgkz",3.38761264641504e-11,"Down"
3.89956824130046e-15,-1.49015155071883,0.161,0.362,6.85232131361317e-11,"Ago2",6.85232131361317e-11,"Down"
5.23072128789483e-15,-1.17626379330646,0.207,0.417,9.19142344708879e-11,"Chd7",9.19142344708879e-11,"Down"
9.89417154795036e-15,-1.12434179069911,0.309,0.516,1.73860382440584e-10,"Txnip",1.73860382440584e-10,"Down"
1.1129337342603e-14,-1.33875256752244,0.216,0.419,1.95564715784221e-10,"Igf1r",1.95564715784221e-10,"Down"
1.13780014369312e-14,-1.39492000629286,0.136,0.333,1.99934241249756e-10,"Gda",1.99934241249756e-10,"Down"
1.68771865024344e-14,-1.16671057739999,0.277,0.488,2.96565921220778e-10,"Vim",2.96565921220778e-10,"Down"
2.99569799290115e-14,-1.12075136487647,0.223,0.427,5.2640405131259e-10,"Ncf4",5.2640405131259e-10,"Down"
