"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.12886637574002e-18,-1.48321316483564,0.215,0.453,1.98364399545037e-14,"Isg20",1.98364399545037e-14,"Down"
1.62292825768053e-18,-1.42626646204664,0.303,0.534,2.85180953439623e-14,"Pabpc1",2.85180953439623e-14,"Down"
2.79529717037451e-18,1.08445888427947,0.55,0.33,4.91189618778208e-14,"Gla",4.91189618778208e-14,"Up"
3.03306379804331e-18,1.13663434929233,0.465,0.23,5.3296997059217e-14,"Fosl2",5.3296997059217e-14,"Up"
7.07704312597167e-18,1.04232974123705,0.587,0.364,1.24357801809574e-13,"Mapkapk2",1.24357801809574e-13,"Up"
1.12148426593166e-17,1.33001832355863,0.345,0.14,1.97067215209512e-13,"Rhog",1.97067215209512e-13,"Up"
2.20648051851705e-17,1.32813121401437,0.374,0.166,3.87722756713816e-13,"Sidt2",3.87722756713816e-13,"Up"
3.14255391187103e-17,1.26016027722024,0.377,0.163,5.52209573393977e-13,"Abtb2",5.52209573393977e-13,"Up"
3.81174642965037e-17,1.11396415138712,0.479,0.253,6.69800082618163e-13,"Zyx",6.69800082618163e-13,"Up"
5.24208446758001e-17,1.17779532384978,0.506,0.296,9.21139082643159e-13,"Cyth1",9.21139082643159e-13,"Up"
5.96789201175213e-17,1.24988999246697,0.467,0.251,1.04867798430508e-12,"Fbxl5",1.04867798430508e-12,"Up"
6.96530825082244e-17,1.33889647490509,0.34,0.142,1.22394396583452e-12,"Sntb2",1.22394396583452e-12,"Up"
1.10962814739924e-16,1.17114851062532,0.45,0.233,1.94983858060994e-12,"Kctd12",1.94983858060994e-12,"Up"
1.40324131297167e-16,1.10866508330932,0.45,0.231,2.46577563515382e-12,"Il10ra",2.46577563515382e-12,"Up"
1.50238327149767e-16,1.44446186962899,0.377,0.176,2.63998788467571e-12,"Osm",2.63998788467571e-12,"Up"
1.53250358846877e-16,1.68684120889218,0.359,0.167,2.69291530565732e-12,"Arhgap21",2.69291530565732e-12,"Up"
2.90573568801736e-16,1.27730893598818,0.479,0.276,5.10595875098411e-12,"Plbd1",5.10595875098411e-12,"Up"
