"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.0143820814665e-35,-2.152212969714,0.202,0.562,7.79593204890267e-31,"Tnfaip3-205",7.79593204890267e-31,"Down"
1.06929288113245e-35,-2.37992315260581,0.066,0.402,8.21794350865535e-31,"Fcgr3-204",8.21794350865535e-31,"Down"
8.28814778473006e-35,-1.91211398066876,0.173,0.528,6.36977309847644e-30,"Mcl1-201",6.36977309847644e-30,"Down"
1.68797795426033e-34,-1.45188238130162,0.384,0.712,1.29727857696723e-29,"Pik3ap1-201",1.29727857696723e-29,"Down"
1.70111431601876e-34,2.97911601862597,0.382,0.119,1.30737439643306e-29,"Blvrb-201",1.30737439643306e-29,"Up"
3.03101459496187e-34,-1.49904899544501,0.477,0.751,2.329455956812e-29,"Tgm2-201",2.329455956812e-29,"Down"
6.51718518484962e-34,-2.41883951685744,0.139,0.477,5.00871750196432e-29,"Lyst-201",5.00871750196432e-29,"Down"
1.43173705781869e-33,-1.23084308177761,0.789,0.882,1.10034719841597e-28,"Cxcl2-201",1.10034719841597e-28,"Down"
2.27974720968343e-33,1.85233008693162,0.698,0.509,1.7520769205301e-28,"Ppia-202",1.7520769205301e-28,"Up"
3.80479562838966e-33,-1.43234115316351,0.327,0.679,2.92413763224259e-28,"Emilin2-202",2.92413763224259e-28,"Down"
4.58306349530521e-33,-2.22340762662448,0.114,0.456,3.52226761868186e-28,"Gadd45b-201",3.52226761868186e-28,"Down"
1.49213797643168e-32,-2.07878427317049,0.177,0.509,1.1467677204068e-27,"Sdcbp-202",1.1467677204068e-27,"Down"
2.47281918460238e-32,-1.70596683560998,0.18,0.539,1.90046045613431e-27,"Fmnl1-202",1.90046045613431e-27,"Down"
4.01684265971767e-32,-1.53713495497625,0.325,0.637,3.08710425769942e-27,"Iqgap1-201",3.08710425769942e-27,"Down"
5.64167517717427e-32,-1.85239322719986,0.139,0.48,4.33585304066552e-27,"Fmnl1-203",4.33585304066552e-27,"Down"
6.32400245670884e-32,-1.44831353330197,0.348,0.704,4.86024884807902e-27,"Ets2-201",4.86024884807902e-27,"Down"
7.65632297711709e-32,-3.27098907567043,0.052,0.351,5.88419046083357e-27,"Adgre5-202",5.88419046083357e-27,"Down"
2.12353338418351e-31,-2.03508952229664,0.175,0.512,1.63202034708039e-26,"ENSMUST00000249728.1",1.63202034708039e-26,"Down"
3.19853493302209e-31,-2.08277525253886,0.277,0.609,2.4582020374248e-26,"Il1rn-201",2.4582020374248e-26,"Down"
3.87349453802981e-31,-1.21685373248559,0.355,0.697,2.97693549225743e-26,"Emilin2-203",2.97693549225743e-26,"Down"
4.14284006153023e-31,-1.65247231952484,0.366,0.651,3.18393830088844e-26,"Ddx5-201",3.18393830088844e-26,"Down"
7.73400964999446e-31,-2.89175023363497,0.161,0.479,5.94389577640674e-26,"Csf1-201",5.94389577640674e-26,"Down"
1.25754120659807e-30,-3.00545135688055,0.066,0.357,9.66470718918882e-26,"H3f3a-201",9.66470718918882e-26,"Down"
1.46814661793569e-30,2.84819607579471,0.439,0.191,1.12832940174829e-25,"Atp5g1-202",1.12832940174829e-25,"Up"
1.5907396261459e-30,-2.25768804893935,0.184,0.499,1.22254703227817e-25,"Iqsec1-202",1.22254703227817e-25,"Down"
2.06346641269069e-30,1.6036455846086,0.575,0.311,1.5858564768093e-25,"Krt8-201",1.5858564768093e-25,"Up"
