"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.38907593937495e-16,1.55484014313245,0.333,0.136,1.06756042244722e-11,"Ctla2a-205",1.06756042244722e-11,"Up"
1.58731910231375e-16,-2.04093086184797,0.147,0.357,1.21991822289221e-11,"Epb41-203",1.21991822289221e-11,"Down"
1.64702215220521e-16,1.50888582043047,0.386,0.172,1.26580240485579e-11,"Nup98-203",1.26580240485579e-11,"Up"
1.794879455104e-16,1.09535289194123,0.474,0.246,1.37943665642562e-11,"Mapkapk2-201",1.37943665642562e-11,"Up"
3.60131725053017e-16,1.3791437118536,0.474,0.284,2.76775635972246e-11,"Hdc-204",2.76775635972246e-11,"Up"
3.61744983022426e-16,-1.96575724973754,0.147,0.354,2.78015489252055e-11,"Epb41-202",2.78015489252055e-11,"Down"
4.05415839810006e-16,1.13327285087603,0.482,0.244,3.11578289527582e-11,"Sirpa-203",3.11578289527582e-11,"Up"
4.0941332484326e-16,1.16093661661993,0.484,0.246,3.14650516675039e-11,"Sirpa-214",3.14650516675039e-11,"Up"
5.16968924408185e-16,1.01075154121171,0.711,0.512,3.97311297164666e-11,"ENSMUST00000249728.1",3.97311297164666e-11,"Up"
6.50630541758888e-16,1.57019234255877,0.355,0.153,5.00035596563376e-11,"Nup98-201",5.00035596563376e-11,"Up"
6.58168198000854e-16,-1.80577128420654,0.188,0.396,5.05828586891576e-11,"Slc25a37-203",5.05828586891576e-11,"Down"
6.86656517768443e-16,1.01206294191754,0.594,0.362,5.2772300016576e-11,"Ddx6-201",5.2772300016576e-11,"Up"
7.15477195115758e-16,1.19427528433043,0.455,0.232,5.49872843534265e-11,"Picalm-205",5.49872843534265e-11,"Up"
8.27506470735622e-16,1.00104023899011,0.604,0.386,6.35971823019155e-11,"Tmsb4x-203",6.35971823019155e-11,"Up"
8.33427517316439e-16,1.06759777195704,0.462,0.249,6.40522384158376e-11,"Klf3-201",6.40522384158376e-11,"Up"
1.70256563993935e-15,1.35318559672081,0.528,0.317,1.30848979691899e-10,"Chd7-202",1.30848979691899e-10,"Up"
1.85940904538226e-15,1.20817438345721,0.543,0.334,1.42903022773808e-10,"H2-K1-203",1.42903022773808e-10,"Up"
2.12845865718126e-15,1.42458415857856,0.33,0.14,1.63580561639009e-10,"Cpeb2-205",1.63580561639009e-10,"Up"
2.1951481204197e-15,1.62383338194195,0.359,0.159,1.68705913646736e-10,"Gcnt2-201",1.68705913646736e-10,"Up"
3.02839515753338e-15,1.26567885965689,0.381,0.179,2.3274428143707e-10,"Osbpl9-216",2.3274428143707e-10,"Up"
3.88330046357616e-15,1.31975188302434,0.428,0.221,2.98447173827682e-10,"Sell-203",2.98447173827682e-10,"Up"
5.36642200844872e-15,1.39140537934846,0.347,0.152,4.12430997037318e-10,"Nup98-206",4.12430997037318e-10,"Up"
7.4827515645493e-15,1.16877831476639,0.386,0.185,5.75079388741872e-10,"Osbpl9-218",5.75079388741872e-10,"Up"
7.93889164979571e-15,1.20799428300482,0.531,0.315,6.10135578853399e-10,"Adgre5-201",6.10135578853399e-10,"Up"
9.95081710815412e-15,1.22035042698505,0.511,0.296,7.64760098030077e-10,"Adgre5-208",7.64760098030077e-10,"Up"
9.96193463561479e-15,1.45742161322748,0.333,0.143,7.65614524485539e-10,"Nup98-204",7.65614524485539e-10,"Up"
1.21435522373232e-14,1.20715008267041,0.342,0.15,9.33280563647234e-10,"Metrnl-202",9.33280563647234e-10,"Up"
1.30678544657758e-14,1.37083999724115,0.335,0.146,1.00431688711273e-09,"Nup98-205",1.00431688711273e-09,"Up"
1.69053276008977e-14,1.56853124926208,0.533,0.379,1.29924204743939e-09,"Plaur-201",1.29924204743939e-09,"Up"
1.69137245263326e-14,1.11997899864385,0.433,0.224,1.29988738474677e-09,"Csf2ra-207",1.29988738474677e-09,"Up"
1.81071706244393e-14,1.51112248103362,0.355,0.168,1.39160849117066e-09,"Gadd45a-201",1.39160849117066e-09,"Up"
1.99775942264137e-14,-1.66832722251728,0.328,0.509,1.5353580266768e-09,"Ppia-202",1.5353580266768e-09,"Down"
2.58914018146267e-14,1.20247659303277,0.435,0.229,1.98985779506132e-09,"Csf2ra-201",1.98985779506132e-09,"Up"
3.69964904701595e-14,1.36530468497778,0.457,0.266,2.84332827859364e-09,"Csrnp1-203",2.84332827859364e-09,"Up"
4.85115053883094e-14,1.05343936473849,0.33,0.142,3.72830323511313e-09,"Ccl6-202",3.72830323511313e-09,"Up"
5.67580309233091e-14,1.55009935821606,0.399,0.205,4.36208170858e-09,"Ccnl1-203",4.36208170858e-09,"Up"
7.71013236947467e-14,1.27558824268463,0.386,0.195,5.92554513123606e-09,"Picalm-215",5.92554513123606e-09,"Up"
8.19823937841113e-14,1.11044757128734,0.523,0.329,6.30067489188409e-09,"H2-K1-212",6.30067489188409e-09,"Up"
1.14248476396265e-13,1.09343106495137,0.335,0.149,8.78045240495859e-09,"Kmt2e-201",8.78045240495859e-09,"Up"
1.3737832085952e-13,1.02914973106698,0.418,0.208,1.05580734713375e-08,"H2-Q4-202",1.05580734713375e-08,"Up"
1.41353335069393e-13,1.04672796550165,0.396,0.19,1.08635692134231e-08,"Rnf11-202",1.08635692134231e-08,"Up"
1.44342346270326e-13,-1.14825658195914,0.374,0.57,1.10932866802596e-08,"Isg20-201",1.10932866802596e-08,"Down"
2.09052119358674e-13,1.20315802954016,0.347,0.165,1.60664915811915e-08,"Cd33-203",1.60664915811915e-08,"Up"
2.1792130213276e-13,1.10697927088897,0.384,0.195,1.67481237541112e-08,"Picalm-212",1.67481237541112e-08,"Up"
2.73969109744274e-13,1.04537180011574,0.359,0.176,2.10556219602865e-08,"Picalm-201",2.10556219602865e-08,"Up"
3.21924028368819e-13,1.04904047557032,0.438,0.229,2.47411492762572e-08,"Sirpa-201",2.47411492762572e-08,"Up"
4.14889616235455e-13,1.00210097622514,0.557,0.38,3.18859265661597e-08,"Csf3r-201",3.18859265661597e-08,"Up"
7.07468311584087e-13,1.26231973880786,0.396,0.207,5.43717696184834e-08,"Srsf5-205",5.43717696184834e-08,"Up"
