"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.61731771807213e-14,-1.12282016367368,0.147,0.357,2.84195069419634e-10,"Inpp5a",2.84195069419634e-10,"Down"
1.86309580538476e-14,-1.19803763596661,0.14,0.355,3.27383194922211e-10,"Furin",3.27383194922211e-10,"Down"
1.01844349060551e-13,-1.26341498014724,0.206,0.418,1.78960890169201e-09,"Zmiz1",1.78960890169201e-09,"Down"
1.24098223699017e-13,-1.04998381835675,0.26,0.487,2.18065398683912e-09,"Tnfaip2",2.18065398683912e-09,"Down"
4.0962108643507e-13,-1.18486005913087,0.19,0.399,7.19786173083705e-09,"Rilpl2",7.19786173083705e-09,"Down"
7.66153474804738e-13,-1.17830110087748,0.197,0.403,1.34628488592689e-08,"Trim25",1.34628488592689e-08,"Down"
9.96620705960636e-13,-1.29116376444553,0.154,0.345,1.75126190451403e-08,"Nr4a1",1.75126190451403e-08,"Down"
1.48595955113168e-12,-1.1582249326274,0.173,0.374,2.61112812324859e-08,"a",2.61112812324859e-08,"Down"
2.26721972484588e-12,-1.05985701530123,0.183,0.389,3.98395850049919e-08,"Ctsz",3.98395850049919e-08,"Down"
2.3846104214854e-12,-1.22212844420011,0.192,0.386,4.19023743263414e-08,"Rel",4.19023743263414e-08,"Down"
2.98379719214026e-12,-1.04479275637313,0.17,0.367,5.24312842602886e-08,"Ptpn6",5.24312842602886e-08,"Down"
4.66518957658204e-12,-1.1688200478666,0.144,0.33,8.19767112396996e-08,"Il1f9",8.19767112396996e-08,"Down"
8.20502185412735e-12,-1.25851461587807,0.235,0.433,1.44178644020726e-07,"Cxcl3",1.44178644020726e-07,"Down"
1.8877489263218e-11,-1.07012535075506,0.182,0.369,3.31715241333267e-07,"Ptprj",3.31715241333267e-07,"Down"
2.41265735594232e-11,1.42596840146704,0.424,0.252,4.23952150586185e-07,"Pde7b",4.23952150586185e-07,"Up"
2.78756045571848e-11,-1.09507170788529,0.149,0.33,4.89830123278851e-07,"Gtsf2",4.89830123278851e-07,"Down"
3.70262196928133e-11,-1.07901565986597,0.254,0.44,6.50624732442115e-07,"Id2",6.50624732442115e-07,"Down"
3.88577016297251e-11,-1.09490226810109,0.19,0.377,6.8280753303753e-07,"H2-Q4",6.8280753303753e-07,"Down"
4.58844355215712e-11,-1.10362695162101,0.256,0.447,8.06281300985048e-07,"Socs3",8.06281300985048e-07,"Down"
5.13018940975636e-11,-1.00327348693486,0.213,0.403,9.01476883082387e-07,"Srsf5",9.01476883082387e-07,"Down"
5.94121864265473e-10,-1.29430660684132,0.187,0.357,1.04399093988729e-05,"C3",1.04399093988729e-05,"Down"
3.32056221975698e-09,-1.01720503647927,0.176,0.337,5.83489193255696e-05,"Clk1",5.83489193255696e-05,"Down"
7.69824143620944e-09,-1.50183968541369,0.294,0.457,0.000135273498517072,"Psap",0.000135273498517072,"Down"
2.95724588374184e-08,-1.16940049246944,0.197,0.345,0.000519647246691116,"P4hb",0.000519647246691116,"Down"
