"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
2.86179894641639e-27,-1.47698482794806,0.18,0.637,2.19940696227885e-22,"Fam90a1b-203",2.19940696227885e-22,"Down"
3.03574528082267e-27,-2.59825958020579,0.023,0.335,2.33309167812345e-22,"Cmklr1-201",2.33309167812345e-22,"Down"
3.15792344523641e-27,-1.59391542359692,0.055,0.416,2.42699048460199e-22,"Mrps18b-201",2.42699048460199e-22,"Down"
3.16892155661027e-27,-1.56514863354813,0.1,0.514,2.43544297311726e-22,"Ncoa4-206",2.43544297311726e-22,"Down"
3.4308170346735e-27,-2.17989905329957,0.055,0.416,2.63672012382797e-22,"Usp8-202",2.63672012382797e-22,"Down"
3.65641286264358e-27,-1.20865762445954,0.11,0.531,2.8100995414561e-22,"Wbp11-201",2.8100995414561e-22,"Down"
3.78361300649419e-27,-1.25854070991353,0.103,0.531,2.90785794001105e-22,"Ppp1r3g-201",2.90785794001105e-22,"Down"
4.1788661561554e-27,-1.32133508613925,0.073,0.461,3.21162579565168e-22,"Pacsin2-206",3.21162579565168e-22,"Down"
4.29887747782056e-27,-1.64989529818251,0.065,0.441,3.30385929680421e-22,"Bcl2l13-201",3.30385929680421e-22,"Down"
4.44429997713867e-27,-1.22285182773595,0.12,0.559,3.41562230443015e-22,"Zfp516-201",3.41562230443015e-22,"Down"
4.51571852662513e-27,-1.43424448224958,0.063,0.433,3.47051031645248e-22,"Marchf7-202",3.47051031645248e-22,"Down"
4.83073624626133e-27,-1.94075312816517,0.033,0.359,3.71261403470169e-22,"Idh3a-203",3.71261403470169e-22,"Down"
5.00555351027226e-27,-1.78148392038483,0.06,0.424,3.84696809478465e-22,"Nav1-208",3.84696809478465e-22,"Down"
5.09516102223466e-27,-1.20154247597596,0.108,0.527,3.91583505202823e-22,"Gon4l-202",3.91583505202823e-22,"Down"
5.18353998249279e-27,-1.68894256561004,0.06,0.433,3.98375781814501e-22,"Oxr1-202",3.98375781814501e-22,"Down"
5.19952895912109e-27,-1.04494346622836,0.083,0.482,3.99604598624292e-22,"Maml3-202",3.99604598624292e-22,"Down"
5.43703353001549e-27,-1.28260137148554,0.348,0.784,4.17857774915811e-22,"Hdlbp-201",4.17857774915811e-22,"Down"
5.88355822775051e-27,-1.46401012160219,0.045,0.392,4.52174984035538e-22,"Idh3a-204",4.52174984035538e-22,"Down"
6.00078369418322e-27,-1.61862691766153,0.033,0.359,4.61184230032757e-22,"Ireb2-201",4.61184230032757e-22,"Down"
6.06140739343937e-27,-1.67079683907401,0.06,0.429,4.65843403815389e-22,"Setd1a-202",4.65843403815389e-22,"Down"
6.17610021150431e-27,-1.05222135138246,0.098,0.527,4.74658005654953e-22,"Tmem248-201",4.74658005654953e-22,"Down"
6.32683134525694e-27,-2.25866886934634,0.05,0.4,4.86242296208377e-22,"Ccdc186-201",4.86242296208377e-22,"Down"
6.35227381299824e-27,-1.30511422557743,0.048,0.4,4.88197651624166e-22,"Acly-203",4.88197651624166e-22,"Down"
6.64500142506879e-27,-1.09630909086852,0.19,0.669,5.10694939522237e-22,"Arhgef16-201",5.10694939522237e-22,"Down"
6.65920371676775e-27,-1.53702756329485,0.078,0.461,5.11786442448468e-22,"Hmgcr-201",5.11786442448468e-22,"Down"
6.94892036093856e-27,3.16392352418554,0.619,0.318,5.34052325419572e-22,"Gna13-202",5.34052325419572e-22,"Up"
6.97768183795925e-27,-1.29030703169226,0.053,0.412,5.3626275997452e-22,"Acly-201",5.3626275997452e-22,"Down"
7.02614917990951e-27,-1.58008327105003,0.05,0.404,5.39987669072766e-22,"Fam122b-202",5.39987669072766e-22,"Down"
7.29382715602101e-27,-1.4915248122792,0.073,0.453,5.60559792248839e-22,"Hyou1-204",5.60559792248839e-22,"Down"
7.42929622333336e-27,-1.55151726231466,0.065,0.433,5.70971131948062e-22,"Las1l-205",5.70971131948062e-22,"Down"
8.25830603916287e-27,-1.83370470310659,0.043,0.384,6.34683852333823e-22,"Ralgds-202",6.34683852333823e-22,"Down"
8.35018208828213e-27,-1.2176742375412,0.078,0.469,6.41744894212835e-22,"Ash1l-201",6.41744894212835e-22,"Down"
8.40800275744967e-27,-1.43068285316902,0.063,0.437,6.46188643921037e-22,"Oxr1-203",6.46188643921037e-22,"Down"
8.90696976584103e-27,-1.10806463290833,0.093,0.502,6.84536254383946e-22,"Rbm47-202",6.84536254383946e-22,"Down"
8.99344832144128e-27,-2.00528940127556,0.04,0.376,6.91182477296048e-22,"Ints6-202",6.91182477296048e-22,"Down"
9.07518988220068e-27,-2.27830934415912,0.025,0.339,6.97464643206651e-22,"Rev3l-204",6.97464643206651e-22,"Down"
9.20302464379042e-27,-1.07220655116762,0.208,0.71,7.07289255973869e-22,"Birc6-218",7.07289255973869e-22,"Down"
9.2726034738992e-27,-1.02067348512839,0.098,0.514,7.1263666738305e-22,"Golga2-213",7.1263666738305e-22,"Down"
9.66764177153735e-27,-1.75037132676617,0.043,0.384,7.42996940709731e-22,"Rapgef1-208",7.42996940709731e-22,"Down"
9.8200621003354e-27,-1.51319079082178,0.088,0.486,7.54711052659177e-22,"Myo1b-202",7.54711052659177e-22,"Down"
9.97035016951113e-27,-1.67205444949601,0.058,0.424,7.66261291927608e-22,"Oxr1-201",7.66261291927608e-22,"Down"
1.01755566171393e-26,-1.07393009453814,0.113,0.543,7.82032228253625e-22,"Ash2l-203",7.82032228253625e-22,"Down"
1.03847158845186e-26,-1.53912525063599,0.043,0.384,7.98106954588794e-22,"Acly-207",7.98106954588794e-22,"Down"
1.13700995416818e-26,-1.18813505782295,0.341,0.869,8.73837630176411e-22,"Trim25-203",8.73837630176411e-22,"Down"
1.14448286508363e-26,-1.2612553107307,0.118,0.547,8.79580861131374e-22,"Slc26a2-202",8.79580861131374e-22,"Down"
1.20345761172335e-26,-1.21846077731299,0.075,0.457,9.24905312913866e-22,"Slc12a7-201",9.24905312913866e-22,"Down"
1.23066462039144e-26,-1.4026726892239,0.063,0.429,9.45814987355637e-22,"Marchf7-201",9.45814987355637e-22,"Down"
1.33461170382959e-26,-1.29969536474334,0.035,0.367,1.02570247886119e-21,"Cul3-202",1.02570247886119e-21,"Down"
1.41059284808502e-26,-1.02951134340112,0.155,0.62,1.08409702746726e-21,"Gtf2a1-201",1.08409702746726e-21,"Down"
1.43099505082031e-26,-1.71302827536907,0.185,0.62,1.09977693635744e-21,"Ctnnd1-221",1.09977693635744e-21,"Down"
1.53859935126582e-26,-1.65792731186243,0.06,0.424,1.18247514542183e-21,"Setd1a-201",1.18247514542183e-21,"Down"
1.55766016531002e-26,-1.08622423622943,0.103,0.531,1.19712414344736e-21,"Arhgap10-202",1.19712414344736e-21,"Down"
1.56363562147144e-26,-1.37468625156111,0.09,0.49,1.20171652052566e-21,"Ankfy1-202",1.20171652052566e-21,"Down"
1.60027597697997e-26,-1.0199318831388,0.12,0.559,1.22987609934818e-21,"Prkcz-201",1.22987609934818e-21,"Down"
1.6057720264317e-26,-1.11040219325239,0.11,0.535,1.23410003319382e-21,"Nr6a1-201",1.23410003319382e-21,"Down"
1.63174073478551e-26,-1.40991400553033,0.06,0.429,1.25405802431206e-21,"Oxr1-204",1.25405802431206e-21,"Down"
1.76069170134943e-26,-1.1240700214206,0.093,0.502,1.35316200015509e-21,"Usp32-202",1.35316200015509e-21,"Down"
1.80792314066284e-26,-1.26217897088132,0.236,0.714,1.38946125052502e-21,"Zwint-201",1.38946125052502e-21,"Down"
1.8296658138172e-26,-1.11507151999004,0.143,0.584,1.40617136455107e-21,"Rapgef2-201",1.40617136455107e-21,"Down"
1.8296658138172e-26,-1.11507151999004,0.143,0.584,1.40617136455107e-21,"Rapgef2-202",1.40617136455107e-21,"Down"
1.84306929562662e-26,-1.02370602007251,0.165,0.653,1.41647247646088e-21,"Dld-201",1.41647247646088e-21,"Down"
1.88588601620755e-26,-2.31315460788122,0.025,0.335,1.44937883889615e-21,"Glis1-201",1.44937883889615e-21,"Down"
2.01535851217613e-26,-1.26196639011398,0.053,0.408,1.54888363094785e-21,"Mfn2-201",1.54888363094785e-21,"Down"
2.02964579512709e-26,-1.31599086546706,0.165,0.612,1.55986397938697e-21,"Auts2-209",1.55986397938697e-21,"Down"
2.21895998923012e-26,-1.00094436283805,0.138,0.596,1.70535951012292e-21,"Nup153-201",1.70535951012292e-21,"Down"
2.22069347819782e-26,-1.35761666901777,0.063,0.424,1.70669176573416e-21,"ENSMUST00000249860.1",1.70669176573416e-21,"Down"
2.25258302714673e-26,-1.2619380768674,0.075,0.457,1.73120015968334e-21,"Ktn1-210",1.73120015968334e-21,"Down"
2.27260518057574e-26,-1.19925148903044,0.048,0.396,1.74658798547968e-21,"Sema4d-203",1.74658798547968e-21,"Down"
2.27647458278895e-26,-1.80972629821337,0.028,0.343,1.74956177585662e-21,"Snapin-204",1.74956177585662e-21,"Down"
2.28698759318604e-26,-1.20291114353632,0.088,0.49,1.7576414448672e-21,"Src-205",1.7576414448672e-21,"Down"
2.41432231352777e-26,-1.51433833601371,0.195,0.653,1.85550327083863e-21,"Rbbp6-202",1.85550327083863e-21,"Down"
2.4629651176196e-26,-1.04844295017499,0.185,0.657,1.89288721149536e-21,"Mycbp2-209",1.89288721149536e-21,"Down"
2.48697335610971e-26,-1.832816362355,0.048,0.392,1.91133850310456e-21,"Ogt-202",1.91133850310456e-21,"Down"
2.67448822898415e-26,-1.84267391954305,0.05,0.4,2.05545118350348e-21,"Uba6-203",2.05545118350348e-21,"Down"
2.72880484386147e-26,-1.34742540747077,0.08,0.469,2.09719567470129e-21,"Atp5o-203",2.09719567470129e-21,"Down"
2.79298712402202e-26,-1.3582790844862,0.028,0.343,2.14652232429588e-21,"Tnk2-205",2.14652232429588e-21,"Down"
3.45873388350838e-26,-1.23415053750626,0.098,0.502,2.65817533883153e-21,"Shoc2-202",2.65817533883153e-21,"Down"
3.59721376098806e-26,-1.51630536361114,0.331,0.816,2.76460266386977e-21,"Maged1-201",2.76460266386977e-21,"Down"
