"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
7.52000030784563e-09,-1.20270876128709,0.173,0.371,0.000132141445409463,"Syncrip",0.000132141445409463,"Down"
7.71473700371724e-09,-1.15763862811448,0.17,0.371,0.000135563358629319,"Vps35",0.000135563358629319,"Down"
8.39352878742813e-09,1.19121076608817,0.459,0.253,0.000147491087852687,"Cdc37",0.000147491087852687,"Up"
8.7459472458936e-09,1.29639300278022,0.469,0.269,0.000153683785004842,"Cfap77",0.000153683785004842,"Up"
1.41101069860581e-08,-1.04281308353897,0.19,0.396,0.000247942799959013,"Wsb1",0.000247942799959013,"Down"
1.59749757245374e-08,-1.21221861181082,0.216,0.408,0.000280712273431571,"Polr2a",0.000280712273431571,"Down"
2.07327851735578e-08,1.48081757391765,0.343,0.147,0.000364316501069757,"Ldha",0.000364316501069757,"Up"
2.37754008376115e-08,-1.15928648099597,0.155,0.347,0.000417781343518509,"Cdc42",0.000417781343518509,"Down"
2.50791784559411e-08,-1.11864449649862,0.155,0.347,0.000440691323827796,"Smarcb1",0.000440691323827796,"Down"
2.51386643762287e-08,-1.0737186256171,0.226,0.424,0.000441736610419092,"Prdm1",0.000441736610419092,"Down"
2.61012974389812e-08,-1.01223826949368,0.246,0.449,0.000458651998597778,"Smarca2",0.000458651998597778,"Down"
3.64566713177498e-08,-1.02213651564527,0.19,0.388,0.000640616628395499,"Xpo1",0.000640616628395499,"Down"
5.84186401925639e-08,1.11294686168429,0.454,0.261,0.00102653234546373,"Uso1",0.00102653234546373,"Up"
5.97116367910013e-08,-1.33521959123975,0.158,0.335,0.00104925288169148,"Dsp",0.00104925288169148,"Down"
6.60881071520274e-08,1.22374770094846,0.411,0.224,0.00116130021887543,"Ddx39",0.00116130021887543,"Up"
1.07799533464312e-07,1.29036921515246,0.409,0.229,0.00189425340203488,"Pgam1",0.00189425340203488,"Up"
1.46372200731186e-07,-1.10696269145098,0.201,0.384,0.00257205231124841,"Ubc",0.00257205231124841,"Down"
1.89280509196832e-07,1.61083951629814,0.501,0.384,0.00332603710760673,"Itga9",0.00332603710760673,"Up"
2.29152197173252e-07,1.28885933009482,0.368,0.188,0.00402666240872838,"Ssrp1",0.00402666240872838,"Up"
2.72394871187798e-07,1.08165415398721,0.509,0.359,0.00478652267651199,"Tm9sf2",0.00478652267651199,"Up"
3.42095495494799e-07,-1.00194827178952,0.173,0.351,0.0060113020468346,"Bptf",0.0060113020468346,"Down"
4.41463130227392e-07,-1.00667606485582,0.17,0.347,0.00775739012435574,"Ptbp1",0.00775739012435574,"Down"
