"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
2.7838320259626e-22,-1.46925789027673,0.199,0.488,4.89174963602148e-18,"Syk",4.89174963602148e-18,"Down"
4.71893078615266e-22,-1.07972719247073,0.402,0.681,8.29210517742745e-18,"Nfkbia",8.29210517742745e-18,"Down"
4.9029110122681e-22,-1.16117058098919,0.615,0.781,8.61539523075751e-18,"Psap",8.61539523075751e-18,"Down"
5.50165174670962e-22,-2.01580162813982,0.098,0.365,9.66750244931814e-18,"Elmsan1",9.66750244931814e-18,"Down"
6.43602945273982e-22,-1.72723906838424,0.148,0.422,1.13093909543544e-17,"Macf1",1.13093909543544e-17,"Down"
6.99280063528484e-22,-1.24355487625912,0.284,0.57,1.22877492763225e-17,"Pik3ap1",1.22877492763225e-17,"Down"
7.3432474023709e-22,-2.15331290833555,0.087,0.347,1.29035543354461e-17,"Il31ra",1.29035543354461e-17,"Down"
9.70501118692055e-22,-1.522629763126,0.199,0.483,1.70536456576568e-17,"Plek",1.70536456576568e-17,"Down"
1.07724031243634e-21,-1.94693901566221,0.202,0.47,1.89292667701314e-17,"Plbd1",1.89292667701314e-17,"Down"
1.09890853897654e-21,-1.9729850868947,0.115,0.379,1.93100208468958e-17,"Unc93b1",1.93100208468958e-17,"Down"
1.46467743894408e-21,2.09310410356308,0.495,0.28,2.57373119571253e-17,"Peg10",2.57373119571253e-17,"Up"
1.99271903471808e-21,-1.82360746285647,0.145,0.414,3.50160588780661e-17,"Etv3",3.50160588780661e-17,"Down"
2.44569898025912e-21,-1.05187645052959,0.344,0.633,4.29758224811132e-17,"Actr3",4.29758224811132e-17,"Down"
3.34264298870616e-21,-1.49942339402874,0.194,0.464,5.87369225975447e-17,"Plekho2",5.87369225975447e-17,"Down"
4.17359660139702e-21,-1.90905516553988,0.145,0.406,7.33384394797484e-17,"Antxr2",7.33384394797484e-17,"Down"
4.21716148335453e-21,-1.52538362856038,0.191,0.465,7.41039615855058e-17,"H2-DMb1",7.41039615855058e-17,"Down"
4.5163139161435e-21,-1.3464011424912,0.191,0.48,7.93606681344735e-17,"Calr",7.93606681344735e-17,"Down"
6.0280673608603e-21,-1.31332164842981,0.224,0.501,1.05925199665037e-16,"Tpm3",1.05925199665037e-16,"Down"
6.19607323211266e-21,-1.20610553529184,0.284,0.564,1.08877398834684e-16,"Spi1",1.08877398834684e-16,"Down"
6.55603624810479e-21,-2.22546957338758,0.085,0.336,1.15202668951697e-16,"Ctsh",1.15202668951697e-16,"Down"
8.75907794617608e-21,-1.11862581566048,0.342,0.613,1.53914517670206e-16,"Lrrfip1",1.53914517670206e-16,"Down"
9.9585169873295e-21,-1.00695946858928,0.38,0.648,1.74991060501354e-16,"Cfl1",1.74991060501354e-16,"Down"
1.29215663042415e-20,-1.81100742607684,0.115,0.374,2.27057763098132e-16,"Ppp2ca",2.27057763098132e-16,"Down"
1.6903660568982e-20,-1.59917589624642,0.123,0.39,2.97031123518152e-16,"C130026I21Rik",2.97031123518152e-16,"Down"
2.40467436526456e-20,-1.44430147689153,0.232,0.495,4.22549379464288e-16,"Fnbp1",4.22549379464288e-16,"Down"
4.13829927477977e-20,-1.05662929962382,0.363,0.623,7.27181948564301e-16,"Lyn",7.27181948564301e-16,"Down"
4.50084454228209e-20,-2.6148427195508,0.093,0.332,7.90888402969808e-16,"Wdfy4",7.90888402969808e-16,"Down"
5.45200972264418e-20,-1.30553684579049,0.27,0.528,9.58027148463036e-16,"Runx1",9.58027148463036e-16,"Down"
9.20931975590245e-20,-2.06936387725843,0.087,0.331,1.61826166750718e-15,"Cyth4",1.61826166750718e-15,"Down"
2.61187474897071e-19,-1.98280605770572,0.104,0.346,4.58958630889133e-15,"Phlpp1",4.58958630889133e-15,"Down"
4.20306740987065e-19,-1.5917917876334,0.153,0.407,7.38563005262471e-15,"Fmnl1",7.38563005262471e-15,"Down"
4.61913810710542e-19,-1.9603011661861,0.301,0.536,8.11674948180565e-15,"Cst3",8.11674948180565e-15,"Down"
5.83650250107465e-19,-1.01293218250725,0.336,0.603,1.02559021948884e-14,"Pim1",1.02559021948884e-14,"Down"
6.10127416272473e-19,-1.69302335304633,0.126,0.373,1.07211589587399e-14,"Il10ra",1.07211589587399e-14,"Down"
6.29022336339259e-19,-1.60601602778384,0.153,0.403,1.10531804941535e-14,"Cd47",1.10531804941535e-14,"Down"
6.4335671194068e-19,-1.77801059641636,0.107,0.35,1.13050641422216e-14,"Eif4g3",1.13050641422216e-14,"Down"
7.1731329896935e-19,-1.37780770980694,0.172,0.431,1.26046292894894e-14,"Prex1",1.26046292894894e-14,"Down"
1.46223702291709e-18,-1.96446999869632,0.096,0.33,2.56944289666992e-14,"Crybg1",2.56944289666992e-14,"Down"
1.63554454345409e-18,-1.81557014379105,0.12,0.363,2.87397887175753e-14,"Jak2",2.87397887175753e-14,"Down"
1.65622885023804e-18,-1.22830301791385,0.243,0.5,2.91032533563829e-14,"Sf3b1",2.91032533563829e-14,"Down"
2.2088655878151e-18,-1.36479756154872,0.189,0.446,3.8814186109087e-14,"Mbnl2",3.8814186109087e-14,"Down"
2.24595041440504e-18,1.19229016402374,0.527,0.308,3.94658406819253e-14,"Fau",3.94658406819253e-14,"Up"
3.37867733350548e-18,-1.79158578980594,0.096,0.331,5.93701181043583e-14,"Erbin",5.93701181043583e-14,"Down"
4.13253024387897e-18,-1.16533450031287,0.246,0.506,7.26168214454412e-14,"Capzb",7.26168214454412e-14,"Down"
6.02049586443941e-18,-1.6594552867453,0.142,0.38,1.05792153329929e-13,"Ccnl1",1.05792153329929e-13,"Down"
6.44206542494623e-18,-1.66241519795676,0.161,0.404,1.13199973647155e-13,"Rasgef1b",1.13199973647155e-13,"Down"
6.60683460667641e-18,-1.75923864373675,0.137,0.374,1.16095297708518e-13,"Syngr2",1.16095297708518e-13,"Down"
1.28738273042613e-17,-1.18678518468078,0.374,0.587,2.2621889339048e-13,"Csf2rb",2.2621889339048e-13,"Down"
1.30770331438972e-17,-1.28280274845353,0.249,0.494,2.29789626404561e-13,"Akap13",2.29789626404561e-13,"Down"
1.30902719741539e-17,-1.56307991263325,0.191,0.426,2.30022259129832e-13,"Cxcl16",2.30022259129832e-13,"Down"
1.5846579893464e-17,-1.0723221973732,0.273,0.534,2.7845610188795e-13,"Zfp36",2.7845610188795e-13,"Down"
2.0141103447706e-17,-1.34388812216265,0.23,0.473,3.5391946978309e-13,"Csf2rb2",3.5391946978309e-13,"Down"
4.26343178843995e-17,-1.18617754224118,0.221,0.472,7.49170233864669e-13,"Ifrd1",7.49170233864669e-13,"Down"
4.68785662353008e-17,-1.83035429529706,0.158,0.385,8.23750165886707e-13,"Bach2",8.23750165886707e-13,"Down"
6.18663869431364e-17,-1.12502296041812,0.281,0.524,1.08711615136479e-12,"Zmiz1",1.08711615136479e-12,"Down"
8.17081262085304e-17,-1.42496440182829,0.175,0.411,1.4357751937363e-12,"Fam49b",1.4357751937363e-12,"Down"
1.08173150091103e-16,-1.21652215123717,0.205,0.454,1.90081859340087e-12,"Cap1",1.90081859340087e-12,"Down"
1.98598289964633e-16,-1.57549960126078,0.115,0.339,3.48976915125852e-12,"Atp2b1",3.48976915125852e-12,"Down"
2.25794305822339e-16,-1.31399200982268,0.202,0.436,3.96765754191013e-12,"Mcl1",3.96765754191013e-12,"Down"
2.41729400390624e-16,-1.61020382474728,0.123,0.346,4.24766902366405e-12,"Plcg2",4.24766902366405e-12,"Down"
2.79709886029109e-16,-1.20331188902303,0.221,0.46,4.9150621173035e-12,"Son",4.9150621173035e-12,"Down"
3.39685077911239e-16,-1.51037906291949,0.15,0.377,5.9689461890563e-12,"Ago2",5.9689461890563e-12,"Down"
3.80928176086388e-16,-1.63187809109581,0.112,0.333,6.69366991019002e-12,"Pip5k1c",6.69366991019002e-12,"Down"
4.04184318627022e-16,-1.43399256045753,0.148,0.375,7.10232684691402e-12,"Cd52",7.10232684691402e-12,"Down"
4.11695597794535e-16,-1.59478877236059,0.142,0.366,7.23431504444558e-12,"Tbc1d9",7.23431504444558e-12,"Down"
5.08438287522333e-16,-1.29785055153404,0.183,0.415,8.93427758834244e-12,"Tax1bp1",8.93427758834244e-12,"Down"
6.57133599621077e-16,-1.42033341289346,0.128,0.355,1.15471516125416e-11,"Elmo1",1.15471516125416e-11,"Down"
7.75444172220998e-16,-1.57135289577592,0.115,0.334,1.36261049942674e-11,"H2-T23",1.36261049942674e-11,"Down"
8.20906524662013e-16,-1.60859457188562,0.126,0.345,1.44249694513609e-11,"Ptprj",1.44249694513609e-11,"Down"
8.93171634467753e-16,-1.41634731416935,0.183,0.406,1.56948119608674e-11,"Gpr132",1.56948119608674e-11,"Down"
1.475916161453e-15,-1.52892940237731,0.15,0.369,2.59347987890522e-11,"Mbnl1",2.59347987890522e-11,"Down"
2.22628413555813e-15,-1.47568415943616,0.134,0.354,3.91202648300275e-11,"Itpkb",3.91202648300275e-11,"Down"
2.31965854454372e-15,-1.44834986556298,0.219,0.437,4.07610399447223e-11,"Anxa2",4.07610399447223e-11,"Down"
2.57964093375839e-15,-1.39784355698457,0.145,0.368,4.53294504880025e-11,"Ddx3x",4.53294504880025e-11,"Down"
2.68608500974462e-15,-1.1523660509131,0.243,0.474,4.71998857912324e-11,"Itgb2",4.71998857912324e-11,"Down"
5.32884087493495e-15,1.49348747829495,0.423,0.254,9.3638391854357e-11,"Atp5g1",9.3638391854357e-11,"Up"
5.64793262232862e-15,-1.53378021113613,0.123,0.335,9.92454720395586e-11,"Skil",9.92454720395586e-11,"Down"
7.63744767329653e-15,1.65244377735031,0.333,0.158,1.34205230515167e-10,"Krt8",1.34205230515167e-10,"Up"
8.75307373771045e-15,-1.25879153524709,0.224,0.444,1.53809011719048e-10,"Npc2",1.53809011719048e-10,"Down"
1.16763635669337e-14,-1.43811423919164,0.148,0.36,2.05177060598159e-10,"Ier5",2.05177060598159e-10,"Down"
1.53725263499251e-14,1.62326349900945,0.481,0.335,2.70126033020885e-10,"Set",2.70126033020885e-10,"Up"
1.916247453104e-14,-1.19272912707996,0.183,0.403,3.36723002459435e-10,"Trim25",3.36723002459435e-10,"Down"
3.0365554657201e-14,-1.57314173052573,0.158,0.362,5.33583526436335e-10,"Rftn1",5.33583526436335e-10,"Down"
3.31511059800087e-14,-1.27840267137305,0.153,0.364,5.82531234280712e-10,"H2-DMa",5.82531234280712e-10,"Down"
3.44915389888268e-14,-1.15725350878503,0.24,0.451,6.06085323111664e-10,"Rab8b",6.06085323111664e-10,"Down"
6.92351389995411e-14,-1.46911150551268,0.134,0.338,1.21659986249994e-09,"Smg1",1.21659986249994e-09,"Down"
8.88010236784106e-14,-1.27133358084149,0.158,0.369,1.56041158807703e-09,"Cyth1",1.56041158807703e-09,"Down"
1.07141073558791e-13,1.32199785939043,0.363,0.19,1.88268294457508e-09,"Bsg",1.88268294457508e-09,"Up"
1.08643853849442e-13,-1.52260520682366,0.169,0.37,1.9090897998424e-09,"Vav3",1.9090897998424e-09,"Down"
1.6389672317773e-13,-1.074415566357,0.175,0.39,2.87999321967908e-09,"Birc3",2.87999321967908e-09,"Down"
1.69683804405931e-13,-1.31627311625684,0.26,0.461,2.98168381102101e-09,"Fos",2.98168381102101e-09,"Down"
3.0199732338611e-13,-1.19516632546843,0.281,0.471,5.30669696654073e-09,"Emilin2",5.30669696654073e-09,"Down"
3.84070815391354e-13,1.08659586679288,0.429,0.245,6.74889236805688e-09,"Bag1",6.74889236805688e-09,"Up"
4.23156457799266e-13,-1.25143402340378,0.161,0.368,7.43570527644871e-09,"Huwe1",7.43570527644871e-09,"Down"
4.93018593180141e-13,-1.13394758346862,0.197,0.406,8.66332271936144e-09,"Sfpq",8.66332271936144e-09,"Down"
5.02631130145647e-13,-1.09376630312365,0.224,0.431,8.83223421891931e-09,"Slc38a1",8.83223421891931e-09,"Down"
6.095536115072e-13,-1.34695677317047,0.145,0.341,1.07110760614045e-08,"Crebbp",1.07110760614045e-08,"Down"
7.20394403374955e-13,1.16271760024645,0.415,0.238,1.26587704561047e-08,"Dis3l2",1.26587704561047e-08,"Up"
7.36820018741644e-13,-1.27426887186604,0.199,0.397,1.29474013693282e-08,"Stk10",1.29474013693282e-08,"Down"
9.04292932110496e-13,-1.12860516179396,0.213,0.415,1.58902354030456e-08,"Tiparp",1.58902354030456e-08,"Down"
1.31919514429048e-12,-1.17923886141204,0.199,0.397,2.31808970754723e-08,"Fam129b",2.31808970754723e-08,"Down"
1.36804215067555e-12,-1.36297309713752,0.153,0.344,2.40392366716708e-08,"Nfe2l2",2.40392366716708e-08,"Down"
1.97864210243647e-12,-1.24584046353952,0.139,0.331,3.47686990240137e-08,"Anxa5",3.47686990240137e-08,"Down"
2.42933651760664e-12,-1.19864689420339,0.15,0.346,4.26883012873839e-08,"Nup98",4.26883012873839e-08,"Down"
2.72679093451579e-12,-1.29769674609243,0.172,0.366,4.79151703013115e-08,"Alcam",4.79151703013115e-08,"Down"
2.95609619498533e-12,-1.32480160588503,0.156,0.344,5.19445223382822e-08,"Cd274",5.19445223382822e-08,"Down"
4.29120520887692e-12,-1.19417033299471,0.199,0.39,7.54050579303852e-08,"Aff1",7.54050579303852e-08,"Down"
4.51806496714465e-12,-1.01130854346497,0.221,0.425,7.93914376026658e-08,"Clic1",7.93914376026658e-08,"Down"
5.06382845320529e-12,-1.23348325701954,0.175,0.368,8.89815935797234e-08,"Lmna",8.89815935797234e-08,"Down"
9.34962559950898e-12,-1.05507178968939,0.178,0.372,1.64291621034572e-07,"Brd2",1.64291621034572e-07,"Down"
1.0116600605823e-11,-1.28978381112711,0.21,0.395,1.77768905845522e-07,"Zeb2",1.77768905845522e-07,"Down"
1.42734172762738e-11,-1.02193617930245,0.224,0.416,2.50812488378683e-07,"Prkcd",2.50812488378683e-07,"Down"
1.47464879693491e-11,-1.20547809820011,0.15,0.336,2.59125286597403e-07,"Tle3",2.59125286597403e-07,"Down"
1.60582039669076e-11,-1.00602340848198,0.21,0.406,2.821747601065e-07,"Csde1",2.821747601065e-07,"Down"
1.61350165493448e-11,-1.03078863395675,0.183,0.375,2.83524510805087e-07,"Arpc3",2.83524510805087e-07,"Down"
2.30434050598134e-11,-1.17329625094445,0.213,0.397,4.04918713711041e-07,"Emp1",4.04918713711041e-07,"Down"
2.77963164485791e-11,1.22463898199759,0.388,0.232,4.88436872634431e-07,"Ube2h",4.88436872634431e-07,"Up"
1.01462293794365e-10,-1.15500066135429,0.183,0.36,1.78289542655458e-06,"Etv6",1.78289542655458e-06,"Down"
1.48243729010627e-10,-1.12846204438489,0.161,0.338,2.60493880617474e-06,"Dync1h1",2.60493880617474e-06,"Down"
1.79280475404858e-10,-1.00747165525666,0.208,0.389,3.15031651381416e-06,"Arl4c",3.15031651381416e-06,"Down"
2.50261356845338e-10,-1.65633761275811,0.175,0.339,4.39759256248628e-06,"Oasl1",4.39759256248628e-06,"Down"
7.96907281334754e-10,1.13791838932889,0.391,0.244,1.40032547476143e-05,"Pgam1",1.40032547476143e-05,"Up"
9.76734501117805e-10,-1.04752573842388,0.194,0.362,1.71631786536421e-05,"Tagln2",1.71631786536421e-05,"Down"
