"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
7.77480339907647e-21,-1.69891537900208,0.085,0.353,5.97524740432623e-16,"Fmnl1-203",5.97524740432623e-16,"Down"
7.81853382136765e-21,-1.83847255564686,0.082,0.344,6.0088559830739e-16,"Cybb-201",6.0088559830739e-16,"Down"
1.39788240877178e-20,-1.06226759782797,0.314,0.639,1.07432854643747e-15,"Hnrnpf-203",1.07432854643747e-15,"Down"
1.55780549044193e-20,-1.29289299136979,0.189,0.485,1.19723583162424e-15,"Akap13-205",1.19723583162424e-15,"Down"
3.94509123945823e-20,-1.43625440552029,0.137,0.422,3.03196042117323e-15,"Lsp1-201",3.03196042117323e-15,"Down"
4.97375758270023e-20,-1.04786083799915,0.112,0.397,3.82253165260843e-15,"Hmgb1-202",3.82253165260843e-15,"Down"
5.10574285886983e-20,-1.19700885331316,0.161,0.46,3.92396761675582e-15,"Hcls1-201",3.92396761675582e-15,"Down"
5.74632301082951e-20,-1.35989283439489,0.164,0.448,4.41627908674291e-15,"Ly6e-207",4.41627908674291e-15,"Down"
5.83915564399347e-20,-1.61625561706036,0.09,0.351,4.48762467863474e-15,"Capza2-201",4.48762467863474e-15,"Down"
6.24512355370978e-20,2.02931663243808,0.396,0.196,4.79962725596812e-15,"Rhox6-201",4.79962725596812e-15,"Up"
6.94963729375757e-20,-1.36727510903873,0.134,0.421,5.34107424574444e-15,"Ctsc-201",5.34107424574444e-15,"Down"
8.05235799526355e-20,-1.39030016512185,0.112,0.388,6.18855921367985e-15,"Grb2-203",6.18855921367985e-15,"Down"
8.12881374786084e-20,-1.42432390408762,0.142,0.42,6.24731851778097e-15,"Gvin-ps7-201",6.24731851778097e-15,"Down"
8.27859362352701e-20,-1.49606769338079,0.12,0.394,6.36243034342545e-15,"Gvin2-201",6.36243034342545e-15,"Down"
8.51761374248108e-20,-1.40234405681955,0.115,0.395,6.54612686564641e-15,"Irf5-205",6.54612686564641e-15,"Down"
8.65797983711312e-20,-1.47126487697757,0.115,0.386,6.65400382401492e-15,"Gvin1-201",6.65400382401492e-15,"Down"
1.33323583949997e-19,-1.18490413065638,0.232,0.526,1.02464507208931e-14,"Dusp5-201",1.02464507208931e-14,"Down"
1.94515056749419e-19,-1.2218905806958,0.178,0.475,1.49492601714199e-14,"Zfp36-202",1.49492601714199e-14,"Down"
2.00817010763874e-19,-1.81102183901571,0.298,0.557,1.54335905452468e-14,"Cst3-201",1.54335905452468e-14,"Down"
2.81311721271522e-19,-1.53465283270053,0.087,0.348,2.16199310266016e-14,"Hmgb1-210",2.16199310266016e-14,"Down"
3.29130376254535e-19,-1.34342212042169,0.161,0.447,2.5294985936666e-14,"Samhd1-203",2.5294985936666e-14,"Down"
3.46012693679983e-19,-1.54483401269585,0.082,0.334,2.65924595600814e-14,"Pip5k1c-201",2.65924595600814e-14,"Down"
4.38335214332238e-19,-1.33240110211445,0.104,0.366,3.36878145622898e-14,"Inpp5d-210",3.36878145622898e-14,"Down"
4.50594117577354e-19,-2.36531677112213,0.085,0.332,3.462996031229e-14,"Mbnl1-201",3.462996031229e-14,"Down"
6.87959037987731e-19,-1.15820759516042,0.107,0.375,5.28724039055091e-14,"Sdc3-201",5.28724039055091e-14,"Down"
6.88378937003372e-19,-1.58420748441618,0.145,0.409,5.29046748244571e-14,"Huwe1-201",5.29046748244571e-14,"Down"
7.28603881857649e-19,2.23231918661335,0.35,0.166,5.59961227362878e-14,"Cox6c-203",5.59961227362878e-14,"Up"
9.30677865127245e-19,-1.49249986388874,0.087,0.344,7.15263166464893e-14,"Skil-201",7.15263166464893e-14,"Down"
9.68521048769322e-19,-1.22731663514368,0.221,0.501,7.44347166821174e-14,"Mcl1-201",7.44347166821174e-14,"Down"
1.00668838257488e-18,-1.47202926071992,0.09,0.343,7.73680289544096e-14,"Pip5k1c-210",7.73680289544096e-14,"Down"
1.10832673961539e-18,-1.84199460896524,0.134,0.387,8.5179343246401e-14,"Etv3-203",8.5179343246401e-14,"Down"
1.32450169786589e-18,-1.1216187892912,0.423,0.705,1.01793253487785e-13,"Cytip-201",1.01793253487785e-13,"Down"
1.48604487632457e-18,-1.40239936945533,0.227,0.508,1.14208492925049e-13,"Cd44-201",1.14208492925049e-13,"Down"
1.54956894144771e-18,-1.17251145968011,0.096,0.356,1.19090571426022e-13,"Arpc3-201",1.19090571426022e-13,"Down"
1.72277089558204e-18,-1.67023269650166,0.156,0.417,1.32401834409062e-13,"Pim1-204",1.32401834409062e-13,"Down"
2.06851189129985e-18,1.72162353099996,0.516,0.354,1.58973412893959e-13,"Riok3-215",1.58973412893959e-13,"Up"
2.24192114830426e-18,-1.24934895091236,0.128,0.4,1.72300607931776e-13,"Fmnl1-202",1.72300607931776e-13,"Down"
2.29864588279464e-18,-1.0364469231847,0.23,0.522,1.76660130676299e-13,"Hnrnpk-232",1.76660130676299e-13,"Down"
2.5241599177876e-18,-1.45648337915989,0.112,0.375,1.93991786321648e-13,"Fyn-201",1.93991786321648e-13,"Down"
