"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.7488677500908e-25,-2.56308492856763,0.065,0.368,3.07311041045955e-21,"Pmp22",3.07311041045955e-21,"Down"
1.82804992885547e-25,-3.0892247932058,0.049,0.338,3.21224933498484e-21,"Ifi203",3.21224933498484e-21,"Down"
2.47158335117221e-25,-2.00908529276132,0.127,0.449,4.3430662646798e-21,"Fcgrt",4.3430662646798e-21,"Down"
3.39932938427747e-25,-1.58066994522599,0.236,0.563,5.97330159405236e-21,"Mcl1",5.97330159405236e-21,"Down"
3.99171443304232e-25,-2.22381720310203,0.106,0.415,7.01424060174196e-21,"C5ar1",7.01424060174196e-21,"Down"
4.11112771874922e-25,-2.35500981005563,0.076,0.38,7.22407362738613e-21,"Nfkb1",7.22407362738613e-21,"Down"
4.45474034060942e-25,-1.00864197313736,0.377,0.746,7.82786972651888e-21,"Ap2m1",7.82786972651888e-21,"Down"
4.78724698133113e-25,-1.35416141541731,0.241,0.59,8.41215039559506e-21,"Ctsa",8.41215039559506e-21,"Down"
6.21371758059891e-25,-1.0688917911088,0.352,0.708,1.09187445326284e-20,"Snx5",1.09187445326284e-20,"Down"
1.10820499960401e-24,-2.00820704652924,0.127,0.442,1.94733782530417e-20,"Gas7",1.94733782530417e-20,"Down"
1.50696149534362e-24,-1.17805754171935,0.312,0.66,2.6480327396178e-20,"Clic1",2.6480327396178e-20,"Down"
2.85403025914606e-24,2.17607168267898,0.407,0.134,5.01510197137145e-20,"Atl1",5.01510197137145e-20,"Up"
4.46108762751688e-24,-2.13261738871918,0.076,0.377,7.83902317907265e-20,"Dnajc13",7.83902317907265e-20,"Down"
5.40736955783074e-24,-2.44001416481006,0.089,0.384,9.50182978702018e-20,"Gbp7",9.50182978702018e-20,"Down"
5.78110481137387e-24,-1.66964541237664,0.138,0.463,1.01585573745462e-19,"Rab7b",1.01585573745462e-19,"Down"
7.39395432257769e-24,-2.40957875259505,0.073,0.363,1.29926565356335e-19,"Dpysl2",1.29926565356335e-19,"Down"
1.36054622935557e-23,1.99150392311,0.447,0.176,2.39075183422361e-19,"Cox6c",2.39075183422361e-19,"Up"
