"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
9.0148657672416e-48,-1.98721747221406,0.117,0.658,6.92828493675586e-43,"Adgre1-201",6.92828493675586e-43,"Down"
1.04730569254323e-47,-1.43649816886949,0.301,0.868,8.04896316947174e-43,"Sirpa-214",8.04896316947174e-43,"Down"
1.11144915724973e-47,-2.57194801393916,0.073,0.576,8.5419313531271e-43,"Myo5a-201",8.5419313531271e-43,"Down"
1.48432175870057e-47,-2.54307776509423,0.122,0.629,1.14076064443174e-42,"F13a1-202",1.14076064443174e-42,"Down"
2.07259126626084e-47,-1.85206638810457,0.073,0.585,1.59286929177211e-42,"Plxnd1-201",1.59286929177211e-42,"Down"
6.89913889608656e-47,-2.68741385779336,0.035,0.505,5.30226420719836e-42,"Asah1-201",5.30226420719836e-42,"Down"
7.06630451363134e-47,-1.56135823783636,0.322,0.87,5.43073767090623e-42,"Colec12-204",5.43073767090623e-42,"Down"
1.6283728515857e-46,-1.48107159654153,0.198,0.743,1.25146967135767e-41,"Hdlbp-202",1.25146967135767e-41,"Down"
3.31925268314527e-46,-1.48911077564973,0.453,0.938,2.55097845710447e-41,"Ubc-202",2.55097845710447e-41,"Down"
3.36794344519227e-46,-1.86693584537748,0.133,0.66,2.58839925536807e-41,"Zeb2-202",2.58839925536807e-41,"Down"
3.38095653908271e-46,-1.94632153879264,0.054,0.544,2.59840033854662e-41,"Dpysl2-201",2.59840033854662e-41,"Down"
5.30423330256667e-46,-1.04610104497036,0.157,0.724,4.07651546235459e-41,"Eif5-202",4.07651546235459e-41,"Down"
5.47872387986554e-46,-1.46262929609121,0.081,0.599,4.21061845063186e-41,"Plxnb2-202",4.21061845063186e-41,"Down"
7.03737875312233e-46,-1.56794690367311,0.26,0.815,5.40850706692464e-41,"Rnf213-201",5.40850706692464e-41,"Down"
8.22534135397541e-46,1.74816924043135,0.843,0.766,6.32150384418426e-41,"Hnrnpab-203",6.32150384418426e-41,"Up"
9.90588637285003e-46,-1.38400896555244,0.198,0.783,7.61306991299016e-41,"Gatm-201",7.61306991299016e-41,"Down"
1.18592825125573e-45,-2.15323326285094,0.111,0.625,9.1143329822008e-41,"Rasgef1b-209",9.1143329822008e-41,"Down"
1.23024357550432e-45,-1.80292004606891,0.122,0.651,9.45491397518092e-41,"Mpp1-202",9.45491397518092e-41,"Down"
1.70557984069387e-45,-1.8441910731946,0.122,0.646,1.31080633076686e-40,"Tnfaip3-202",1.31080633076686e-40,"Down"
2.50702783067238e-45,-1.90954414827512,0.084,0.577,1.92675116898495e-40,"Mapk6-201",1.92675116898495e-40,"Down"
2.85461892736532e-45,-1.91879763603037,0.062,0.548,2.19388883043734e-40,"Ptbp3-212",2.19388883043734e-40,"Down"
4.91316600406589e-45,-1.46337673371337,0.168,0.708,3.7759646007648e-40,"Ctsa-202",3.7759646007648e-40,"Down"
5.00157270691114e-45,-1.9966329002156,0.087,0.593,3.84390868816948e-40,"Abca1-201",3.84390868816948e-40,"Down"
6.03760789696437e-45,-2.79011664454968,0.062,0.523,4.640143173133e-40,"Usp9x-201",4.640143173133e-40,"Down"
6.45661029147433e-45,-2.32306578896888,0.043,0.509,4.96216327340968e-40,"Ptprc-207",4.96216327340968e-40,"Down"
7.32692408308656e-45,-1.45476769461378,0.163,0.713,5.63103423481535e-40,"Actr2-201",5.63103423481535e-40,"Down"
7.77656422797919e-45,-1.63143128816889,0.07,0.567,5.97660067177113e-40,"Plxnb2-201",5.97660067177113e-40,"Down"
8.14355138316629e-45,-1.86059998184597,0.184,0.722,6.25864498001862e-40,"Wnk1-203",6.25864498001862e-40,"Down"
9.12977874156896e-45,-3.06282220036358,0.035,0.489,7.01660015404541e-40,"Ptprc-201",7.01660015404541e-40,"Down"
1.14524367771172e-44,-1.39214823331178,0.106,0.629,8.80165576068565e-40,"Rab7b-202",8.80165576068565e-40,"Down"
1.54857890637475e-44,-1.71958543761904,0.157,0.685,1.19014483270525e-39,"Huwe1-201",1.19014483270525e-39,"Down"
1.54923156100962e-44,-2.0924052222604,0.057,0.533,1.19064642389833e-39,"Hpgds-201",1.19064642389833e-39,"Down"
1.5997828606177e-44,-1.13193640677969,0.098,0.621,1.22949711969913e-39,"Wasf2-201",1.22949711969913e-39,"Down"
1.84281239510109e-44,-2.13039921573966,0.081,0.569,1.41627503813099e-39,"Gvin2-202",1.41627503813099e-39,"Down"
2.5464314401409e-44,-1.63091686997589,0.263,0.798,1.95703441900589e-39,"Sdcbp-201",1.95703441900589e-39,"Down"
2.75963199650934e-44,-2.80905997900755,0.041,0.495,2.12088757459729e-39,"Anxa6-201",2.12088757459729e-39,"Down"
3.37144450516358e-44,-1.17795167201081,0.352,0.905,2.59108995999842e-39,"Tln1-201",2.59108995999842e-39,"Down"
3.46516754024519e-44,-2.9062571168664,0.035,0.486,2.66311986138004e-39,"Ptprc-204",2.66311986138004e-39,"Down"
3.74932471105112e-44,-2.37614368722975,0.046,0.511,2.88150601343123e-39,"Arhgdib-203",2.88150601343123e-39,"Down"
4.78586757230493e-44,-1.33399430726211,0.257,0.81,3.67813066401923e-39,"Gnas-202",3.67813066401923e-39,"Down"
4.99851724043954e-44,-1.87178799185599,0.119,0.636,3.84156043996741e-39,"Fcgr3-203",3.84156043996741e-39,"Down"
5.703662965257e-44,-1.29946555966778,0.201,0.766,4.38349313531862e-39,"Rac2-201",4.38349313531862e-39,"Down"
5.89305137499405e-44,-1.69952644185485,0.111,0.629,4.52904570373793e-39,"Capza1-201",4.52904570373793e-39,"Down"
6.28307643691101e-44,-1.01898654961407,0.547,0.956,4.82879556482359e-39,"Cfl1-202",4.82879556482359e-39,"Down"
6.44024935366335e-44,-1.72076884328649,0.138,0.658,4.94958923826443e-39,"Ddx3x-201",4.94958923826443e-39,"Down"
9.76058135047057e-44,-2.52156920426264,0.049,0.507,7.50139719109065e-39,"Eif5-212",7.50139719109065e-39,"Down"
1.04079103355303e-43,-2.12680880019022,0.087,0.569,7.99889540926844e-39,"Ubap2l-201",7.99889540926844e-39,"Down"
1.31576960816032e-43,-2.41111524234213,0.06,0.521,1.01122157465553e-38,"Gbp7-201",1.01122157465553e-38,"Down"
1.71098332110348e-43,-1.52793182949338,0.179,0.722,1.31495912160087e-38,"Grn-211",1.31495912160087e-38,"Down"
1.71098332110348e-43,-1.5279318292637,0.179,0.722,1.31495912160087e-38,"Grn-201",1.31495912160087e-38,"Down"
