"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
5.08604857376532e-17,-2.06721469358007,0.098,0.411,8.93720455382041e-13,"Safb",8.93720455382041e-13,"Down"
5.17209750341209e-17,-1.19225809634154,0.247,0.6,9.08840973299573e-13,"Afap1l2",9.08840973299573e-13,"Down"
6.9485895881382e-17,-1.75540513533783,0.144,0.477,1.22100616242764e-12,"Plac1",1.22100616242764e-12,"Down"
7.06906698196357e-17,-2.98343309134371,0.046,0.342,1.24217645007064e-12,"Kank1",1.24217645007064e-12,"Down"
8.42199788200635e-17,1.46630596601387,0.51,0.257,1.47991346782616e-12,"Uso1",1.47991346782616e-12,"Up"
1.54657266771324e-16,-1.57400919852839,0.144,0.467,2.71763749170571e-12,"Dync1h1",2.71763749170571e-12,"Down"
1.92532641047753e-16,-1.45953211635883,0.16,0.481,3.38318356849111e-12,"Hcfc1",3.38318356849111e-12,"Down"
2.44657005694971e-16,-1.0648817793709,0.304,0.62,4.29911290407204e-12,"Naa50",4.29911290407204e-12,"Down"
2.5710856053181e-16,-1.72905055576282,0.139,0.451,4.51791162566497e-12,"Ist1",4.51791162566497e-12,"Down"
2.84550927168276e-16,-1.98626005836365,0.108,0.413,5.00012889220095e-12,"Ddx46",5.00012889220095e-12,"Down"
2.86196225121698e-16,-1.99154573713103,0.119,0.421,5.02904006783848e-12,"N4bp2",5.02904006783848e-12,"Down"
3.89603171781765e-16,-1.61382702131187,0.134,0.451,6.84610693454917e-12,"Zfp655",6.84610693454917e-12,"Down"
5.47481344979587e-16,-1.22694225193195,0.201,0.537,9.62034219398131e-12,"Cacybp",9.62034219398131e-12,"Down"
6.06422923783139e-16,-1.23921775809811,0.211,0.533,1.06560636167173e-11,"Otud5",1.06560636167173e-11,"Down"
7.10196770718696e-16,-1.54775929937057,0.149,0.467,1.24795776550689e-11,"Lmnb1",1.24795776550689e-11,"Down"
8.34829892085646e-16,-2.37109415169125,0.062,0.352,1.4669630863729e-11,"Plk2",1.4669630863729e-11,"Down"
1.10541461825519e-15,-1.75257909125906,0.124,0.427,1.94243456719801e-11,"Nup153",1.94243456719801e-11,"Down"
1.25110186208151e-15,-2.51953942572311,0.057,0.343,2.19843619204963e-11,"Slc38a1",2.19843619204963e-11,"Down"
1.36337416891577e-15,-1.81670942867878,0.155,0.454,2.39572108961878e-11,"Cfap77",2.39572108961878e-11,"Down"
1.4061618111042e-15,-1.7221471950451,0.155,0.452,2.47090753447231e-11,"Selenoh",2.47090753447231e-11,"Down"
2.01509223409169e-15,-1.06447465816806,0.304,0.618,3.54092007374592e-11,"Atp5pb",3.54092007374592e-11,"Down"
2.93933749132079e-15,-1.34679390521842,0.253,0.553,5.1650038397489e-11,"Pawr",5.1650038397489e-11,"Down"
3.10109895131789e-15,-1.7221471950451,0.119,0.418,5.4492510772558e-11,"Nrip1",5.4492510772558e-11,"Down"
4.52180240747861e-15,-1.44040996283403,0.165,0.474,7.94571119042142e-11,"Prrc2a",7.94571119042142e-11,"Down"
4.81038970969006e-15,-1.32781005396245,0.268,0.566,8.45281679786738e-11,"Fthl17a",8.45281679786738e-11,"Down"
4.91398948484132e-15,-1.36342022380583,0.149,0.455,8.63486232276317e-11,"Cnot1",8.63486232276317e-11,"Down"
5.11863934380847e-15,-1.56975087167688,0.129,0.431,8.99447305494025e-11,"Smchd1",8.99447305494025e-11,"Down"
6.66552993211271e-15,-1.28230708362769,0.309,0.603,1.17126691967084e-10,"Ube2h",1.17126691967084e-10,"Down"
6.83044925569447e-15,-1.27017995678639,0.191,0.508,1.20024654321063e-10,"Smc3",1.20024654321063e-10,"Down"
6.9075913979485e-15,-1.38027747385658,0.186,0.496,1.21380196044751e-10,"Nsmce4a",1.21380196044751e-10,"Down"
7.13147199117246e-15,-2.24476495083341,0.082,0.362,1.25314225828882e-10,"Ddx39",1.25314225828882e-10,"Down"
7.58376662640955e-15,-1.39779247308203,0.165,0.471,1.33261947159269e-10,"Nsd3",1.33261947159269e-10,"Down"
8.27052205320882e-15,1.53518240047711,0.454,0.223,1.45329613518985e-10,"Fth1",1.45329613518985e-10,"Up"
8.35111863032839e-15,-1.83504125145104,0.196,0.471,1.4674585657213e-10,"Sdc1",1.4674585657213e-10,"Down"
8.47636774661802e-15,-1.43838228148705,0.232,0.521,1.48946734043572e-10,"H1f4",1.48946734043572e-10,"Down"
8.57252081930704e-15,-1.1793056763165,0.16,0.48,1.50636335836863e-10,"Trrap",1.50636335836863e-10,"Down"
8.79883649014575e-15,-1.83765246490757,0.108,0.395,1.54613154804841e-10,"Sf3b3",1.54613154804841e-10,"Down"
9.39918274390612e-15,-2.1654309250866,0.082,0.361,1.65162439175918e-10,"Ahctf1",1.65162439175918e-10,"Down"
1.01499632347831e-14,-2.25007875072988,0.072,0.351,1.78355153961609e-10,"Lima1",1.78355153961609e-10,"Down"
1.0983653258936e-14,-1.44576684823727,0.139,0.438,1.93004755066023e-10,"Spag9",1.93004755066023e-10,"Down"
1.19170924697425e-14,-2.04015568135565,0.093,0.375,2.09407148878315e-10,"Prss8",2.09407148878315e-10,"Down"
1.28682916449522e-14,-1.92250409270138,0.098,0.382,2.261216207851e-10,"Jak1",2.261216207851e-10,"Down"
