"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.51679901870602e-54,1.77875289977778,0.381,0.146,2.66531923567021e-50,"Fau",2.66531923567021e-50,"Up"
2.08818738938162e-54,-1.53816707439177,0.118,0.331,3.66936288062139e-50,"Rbms2",3.66936288062139e-50,"Down"
2.10370576945189e-54,-1.35057831920552,0.152,0.379,3.69663177808087e-50,"Gab1",3.69663177808087e-50,"Down"
2.61345061137334e-54,1.78746604617807,0.388,0.153,4.59235541430524e-50,"Arl6ip1",4.59235541430524e-50,"Up"
4.91700493356455e-54,-1.50801487760909,0.125,0.339,8.64016106925962e-50,"Gpbp1",8.64016106925962e-50,"Down"
4.97596646538087e-54,-1.22287643142655,0.204,0.444,8.74376827296727e-50,"Fndc3b",8.74376827296727e-50,"Down"
6.52800317820699e-54,-1.68329343655086,0.125,0.333,1.14710071847453e-49,"Exoc3l4",1.14710071847453e-49,"Down"
1.11258613075199e-53,-1.03615878538198,0.336,0.583,1.95503634895739e-49,"Hmgn1",1.95503634895739e-49,"Down"
2.23144397423125e-53,-1.47056556387199,0.148,0.368,3.92109335151916e-49,"Dcakd",3.92109335151916e-49,"Down"
1.22714703396954e-52,-1.287640940434,0.199,0.43,2.15634276809127e-48,"Alpl",2.15634276809127e-48,"Down"
1.67027747271501e-52,-1.4237102874039,0.159,0.381,2.93501157505482e-48,"Tpm2",2.93501157505482e-48,"Down"
1.97019733951277e-52,-1.04061493133541,0.263,0.51,3.46203076499184e-48,"Usp47",3.46203076499184e-48,"Down"
3.06489947359285e-52,-1.04028902036583,0.315,0.555,5.38564135499736e-48,"Ets2",5.38564135499736e-48,"Down"
6.09104479781053e-52,-1.1011789154306,0.316,0.552,1.07031839187127e-47,"Tgm2",1.07031839187127e-47,"Down"
1.29909739103902e-51,-1.09536613029859,0.221,0.464,2.28277393553376e-47,"Tardbp",2.28277393553376e-47,"Down"
