"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
2.41435345557016e-09,-1.209504289969,0.253,0.476,4.24250189212789e-05,"Cct2",4.24250189212789e-05,"Down"
2.54299836498754e-09,-1.27386983023263,0.241,0.467,4.4685567269561e-05,"Ldha",4.4685567269561e-05,"Down"
2.86633567556526e-09,-1.73306624602601,0.12,0.339,5.03672504910327e-05,"Numa1",5.03672504910327e-05,"Down"
3.80252327953843e-09,1.04633461446059,0.566,0.371,6.68179390680493e-05,"Calm2",6.68179390680493e-05,"Up"
5.39346408684587e-09,1.30506888286076,0.367,0.192,9.47739509340556e-05,"Maged1",9.47739509340556e-05,"Up"
6.24871968356492e-09,-1.35416253280088,0.229,0.44,0.000109802502279603,"Tra2b",0.000109802502279603,"Down"
1.40097251758978e-08,-1.20128378316403,0.193,0.414,0.000246178890790877,"Bag1",0.000246178890790877,"Down"
1.5471992416201e-08,-1.50797341203237,0.175,0.381,0.000271873850737485,"Fau",0.000271873850737485,"Down"
1.54776354568015e-08,-1.06209706206054,0.145,0.366,0.000271973010246917,"Sf1",0.000271973010246917,"Down"
1.60726081203967e-08,-1.42034954672462,0.145,0.358,0.00028242786989161,"Mtcl1",0.00028242786989161,"Down"
2.21794362033085e-08,-1.09540398866155,0.295,0.5,0.000389737052964537,"Tm9sf2",0.000389737052964537,"Down"
2.38046687531838e-08,-1.54081071717222,0.127,0.332,0.000418295639330946,"Cct5",0.000418295639330946,"Down"
4.11079394648949e-08,1.27077923392528,0.542,0.362,0.000722348712277132,"Igf2",0.000722348712277132,"Up"
5.08912673938867e-08,-1.48051541652563,0.169,0.368,0.000894261350645377,"Hnrnph1",0.000894261350645377,"Down"
7.75359703736109e-08,1.03075880820613,0.398,0.224,0.00136246207140509,"Dusp9",0.00136246207140509,"Up"
1.6165584743739e-07,-1.1054058604271,0.325,0.498,0.00284061655116981,"Fth1",0.00284061655116981,"Down"
2.52158072268494e-07,-1.06105185173374,0.295,0.484,0.00443092164590197,"Zfand5",0.00443092164590197,"Down"
5.0293450995068e-07,-1.2298529353608,0.163,0.351,0.00883756520885335,"Fgfr1op2",0.00883756520885335,"Down"
