"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
7.67991478884044e-22,-1.14948957674447,0.289,0.694,5.90232171181543e-17,"Dynlt1b-201",5.90232171181543e-17,"Down"
7.84398046490033e-22,-1.51559751005195,0.082,0.469,6.0284127464945e-17,"Ccnd3-201",6.0284127464945e-17,"Down"
7.92476557305185e-22,-1.23996432189023,0.175,0.596,6.09049933351327e-17,"Pds5a-209",6.09049933351327e-17,"Down"
8.04901691806249e-22,-1.31968875289841,0.165,0.571,6.18599146220775e-17,"G3bp2-201",6.18599146220775e-17,"Down"
8.1025637900748e-22,-1.23997548165396,0.206,0.636,6.22714437522409e-17,"H1f3-201",6.22714437522409e-17,"Down"
8.36464795417122e-22,-1.71149104420498,0.149,0.564,6.42856653869875e-17,"Nolc1-201",6.42856653869875e-17,"Down"
8.43045070668134e-22,-2.05111538905946,0.103,0.486,6.47913858611288e-17,"Tpx2-202",6.47913858611288e-17,"Down"
8.82303592630024e-22,-1.97681365734124,0.144,0.537,6.78085603079879e-17,"Ythdc1-203",6.78085603079879e-17,"Down"
1.01369422364724e-21,-1.5583471576484,0.175,0.582,7.79064558641853e-17,"Brd2-207",7.79064558641853e-17,"Down"
1.02368832469326e-21,-1.3060658545936,0.134,0.539,7.86745425059755e-17,"Myo18a-203",7.86745425059755e-17,"Down"
1.03994756347739e-21,-1.20920041292756,0.191,0.594,7.9924130043491e-17,"Zfp622-201",7.9924130043491e-17,"Down"
1.05870150786884e-21,-1.084701963776,0.093,0.488,8.1365445685752e-17,"Dido1-202",8.1365445685752e-17,"Down"
1.09909965517403e-21,-1.73139907628444,0.113,0.503,8.44702048987447e-17,"Idh3b-205",8.44702048987447e-17,"Down"
1.16473704042538e-21,-2.28041585842029,0.108,0.493,8.95147005048523e-17,"Aebp2-202",8.95147005048523e-17,"Down"
1.21734589645165e-21,-1.23847887991933,0.186,0.606,9.35579015258955e-17,"Inf2-201",9.35579015258955e-17,"Down"
1.30311457126246e-21,-1.25828079176657,0.196,0.625,1.00149567259805e-16,"Rbm3-206",1.00149567259805e-16,"Down"
1.42268371622343e-21,-1.40709883191147,0.186,0.605,1.09338934326636e-16,"Hat1-201",1.09338934326636e-16,"Down"
1.44677229937833e-21,-1.80759143107675,0.149,0.542,1.11190238296422e-16,"Atp1b1-201",1.11190238296422e-16,"Down"
1.53431838584472e-21,-1.31348286579764,0.16,0.571,1.1791850522571e-16,"Hgs-201",1.1791850522571e-16,"Down"
1.65580166486463e-21,-1.0889888021512,0.247,0.652,1.27254981151506e-16,"Snx5-201",1.27254981151506e-16,"Down"
1.88900347014467e-21,-1.12453071431738,0.149,0.545,1.45177472694499e-16,"Rab9-202",1.45177472694499e-16,"Down"
