"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.23545604623853e-17,1.0321826672885,0.431,0.129,9.49497389776156e-13,"Nr3c1-204",9.49497389776156e-13,"Up"
1.2897164550646e-17,1.59749595839336,0.39,0.109,9.9119868437535e-13,"Cxcl12-204",9.9119868437535e-13,"Up"
1.4598948822378e-17,1.50040639228377,0.353,0.08,1.12198761279504e-12,"Sgce-205",1.12198761279504e-12,"Up"
1.48462543457597e-17,1.45817223362349,0.404,0.119,1.14099403148901e-12,"Pdgfrl-201",1.14099403148901e-12,"Up"
2.05727061980278e-17,-1.19399797961876,0.349,0.576,1.58109476214323e-12,"Plec-209",1.58109476214323e-12,"Down"
2.36782216569454e-17,1.57807792635704,0.541,0.257,1.81976604722288e-12,"Ntrk2-202",1.81976604722288e-12,"Up"
2.65626918322405e-17,1.5384029205382,0.392,0.113,2.04144911807501e-12,"Cxcl12-202",2.04144911807501e-12,"Up"
2.78467778320503e-17,1.19251554459127,0.428,0.141,2.14013626350439e-12,"Rarres2-205",2.14013626350439e-12,"Up"
2.88715273976709e-17,-1.40643845423886,0.141,0.367,2.2188923666206e-12,"Tpt1-208",2.2188923666206e-12,"Down"
3.05863878390418e-17,1.31846405515047,0.388,0.106,2.35068625098172e-12,"Arhgef40-201",2.35068625098172e-12,"Up"
3.08728960324759e-17,1.33805829547047,0.388,0.106,2.3727055516799e-12,"Arhgef40-220",2.3727055516799e-12,"Up"
3.44655631787505e-17,1.03270916513002,0.53,0.206,2.64881639253969e-12,"Ifitm2-201",2.64881639253969e-12,"Up"
4.02399924057937e-17,1.16910081919658,0.529,0.212,3.09260437635487e-12,"Tmem59-201",3.09260437635487e-12,"Up"
4.07049601033746e-17,1.07144341371528,0.906,0.839,3.12833900378475e-12,"Ubc-202",3.12833900378475e-12,"Up"
5.36829460244853e-17,1.30061665803805,0.551,0.222,4.1257491337658e-12,"Tmsb10-203",4.1257491337658e-12,"Up"
5.83101160982192e-17,1.97173560022785,0.342,0.084,4.48136566261254e-12,"Sarnp-203",4.48136566261254e-12,"Up"
6.95158578205216e-17,-2.07777285241484,0.265,0.469,5.34257173693837e-12,"Ucp2-202",5.34257173693837e-12,"Down"
1.01333797059879e-16,1.47784713732709,0.376,0.106,7.7879076392399e-12,"Gas6-201",7.7879076392399e-12,"Up"
1.16971498246649e-16,1.23041430124869,0.395,0.119,8.98972752624793e-12,"Cbx3-204",8.98972752624793e-12,"Up"
1.18854266384542e-16,1.07524054205414,0.46,0.17,9.13442578871757e-12,"Rarres2-204",9.13442578871757e-12,"Up"
1.19994579458191e-16,1.21013867769652,0.372,0.1,9.22206340967983e-12,"Arhgef40-204",9.22206340967983e-12,"Up"
1.69768938246756e-16,1.40679356994512,0.341,0.08,1.30474219800162e-11,"Sgce-204",1.30474219800162e-11,"Up"
1.72816750563386e-16,1.31727922755189,0.37,0.1,1.32816585477985e-11,"Arhgef40-216",1.32816585477985e-11,"Up"
3.15677296371447e-16,-2.34976323206734,0.211,0.399,2.42610629353312e-11,"Slc25a37-201",2.42610629353312e-11,"Down"
4.40163106011853e-16,-1.27398736615932,0.23,0.457,3.3828295349435e-11,"Tmed2b-201",3.3828295349435e-11,"Down"
4.40921541903467e-16,1.15809532795318,0.371,0.103,3.3886584181449e-11,"Arhgef40-202",3.3886584181449e-11,"Up"
4.73872915641904e-16,1.45441246082559,0.41,0.132,3.64190290587429e-11,"Gng5-203",3.64190290587429e-11,"Up"
6.15369138296653e-16,1.08970368781932,0.488,0.212,4.7293579754651e-11,"Lsp1-202",4.7293579754651e-11,"Up"
6.29246129798671e-16,1.63573340050495,0.357,0.103,4.83600820595471e-11,"Hoxa11-202",4.83600820595471e-11,"Up"
6.50941006530231e-16,1.27069689486446,0.372,0.109,5.00274201158744e-11,"Cbx3-202",5.00274201158744e-11,"Up"
8.0765436196065e-16,2.00993358624849,0.371,0.119,6.20714683341238e-11,"Cxcl16-201",6.20714683341238e-11,"Up"
1.09430439989431e-15,1.5097657997904,0.362,0.106,8.41016703494774e-11,"Igsf10-201",8.41016703494774e-11,"Up"
1.58063888784092e-15,1.10635766130197,0.359,0.1,1.21478421086126e-10,"Far1-211",1.21478421086126e-10,"Up"
1.64502790425346e-15,1.12131837461217,0.37,0.106,1.26426974553496e-10,"Arhgef40-219",1.26426974553496e-10,"Up"
1.65336425832248e-15,-1.78699152570454,0.169,0.357,1.27067656709116e-10,"Eif3c-202",1.27067656709116e-10,"Down"
1.80661874493806e-15,1.14522245515137,0.362,0.103,1.3884587702347e-10,"Arhgef25-205",1.3884587702347e-10,"Up"
2.1479974580746e-15,1.13794572365863,0.452,0.17,1.65082196642866e-10,"Fkbp10-201",1.65082196642866e-10,"Up"
2.28632276475664e-15,1.60067005568504,0.473,0.193,1.75713049762607e-10,"Plac8-203",1.75713049762607e-10,"Up"
2.52396046253548e-15,1.40381714233678,0.376,0.119,1.93976457387702e-10,"Hoxa11-201",1.93976457387702e-10,"Up"
3.37179789800363e-15,1.07602482765479,0.465,0.196,2.59136155653171e-10,"Asph-212",2.59136155653171e-10,"Up"
3.61177501388074e-15,1.61819378514375,0.47,0.193,2.7757935691679e-10,"Plac8-202",2.7757935691679e-10,"Up"
4.34294751331642e-15,1.12607810243465,0.351,0.096,3.3377288818842e-10,"Frzb-201",3.3377288818842e-10,"Up"
5.30688645336441e-15,1.10784606905584,0.368,0.109,4.07855451486868e-10,"Arhgef25-202",4.07855451486868e-10,"Up"
6.89047784794954e-15,-1.13774453704567,0.448,0.637,5.29560784526314e-10,"Plec-202",5.29560784526314e-10,"Down"
1.20285610172485e-14,1.11813248288396,0.439,0.164,9.2444302841962e-10,"Smtn-204",9.2444302841962e-10,"Up"
1.23712513397946e-14,1.38952784132776,0.701,0.46,9.50780150468572e-10,"Pcsk5-202",9.50780150468572e-10,"Up"
1.26175969931988e-14,1.38234841965332,0.82,0.682,9.69712799315298e-10,"Penk-201",9.69712799315298e-10,"Up"
1.27597685022415e-14,1.13185145078541,0.451,0.177,9.80639248471269e-10,"Pik3r1-202",9.80639248471269e-10,"Up"
1.65334615717445e-14,1.38200769209695,0.36,0.113,1.27066265563485e-09,"Col18a1-203",1.27066265563485e-09,"Up"
1.7937309430993e-14,1.10935617440377,0.389,0.122,1.37855397900953e-09,"Sdc2-201",1.37855397900953e-09,"Up"
2.18354247995656e-14,1.12756158840127,0.441,0.18,1.67813973754581e-09,"Mme-205",1.67813973754581e-09,"Up"
2.27722614977639e-14,-1.37197187028044,0.446,0.572,1.75013938514914e-09,"Tent5c-201",1.75013938514914e-09,"Down"
2.44842311197578e-14,1.375812076368,0.43,0.161,1.88171109847786e-09,"Twsg1-201",1.88171109847786e-09,"Up"
2.48423134276817e-14,1.12120433857484,0.465,0.18,1.90923115617105e-09,"Gng5-201",1.90923115617105e-09,"Up"
2.66222511068728e-14,2.29786005258936,0.518,0.296,2.0460264865676e-09,"Ccl2-201",2.0460264865676e-09,"Up"
2.84149841975609e-14,1.03922257469659,0.452,0.177,2.18380519551934e-09,"Svil-215",2.18380519551934e-09,"Up"
3.36526845531656e-14,1.00113847974758,0.426,0.17,2.58634341864899e-09,"Asph-211",2.58634341864899e-09,"Up"
3.67218967047685e-14,1.20394598559133,0.364,0.119,2.82222464934828e-09,"Stxbp5-209",2.82222464934828e-09,"Up"
4.14199649586253e-14,1.79978050745712,0.344,0.113,3.18328998693019e-09,"Tmem176b-206",3.18328998693019e-09,"Up"
4.17473157408362e-14,1.07428264495266,0.385,0.129,3.20844820394622e-09,"Socs2-214",3.20844820394622e-09,"Up"
4.5998570543772e-14,1.20281395438708,0.393,0.138,3.53517414057105e-09,"Tmed5-201",3.53517414057105e-09,"Up"
4.67397348207609e-14,1.13017349017992,0.366,0.116,3.59213557991476e-09,"Il11ra1-203",3.59213557991476e-09,"Up"
4.67397348207609e-14,1.13017349007011,0.366,0.116,3.59213557991476e-09,"Il11ra1-202",3.59213557991476e-09,"Up"
5.33658117507613e-14,1.15341514037899,0.426,0.17,4.10137609629301e-09,"Akr1b3-201",4.10137609629301e-09,"Up"
6.77159203236125e-14,1.11223666508754,0.349,0.106,5.20423934055092e-09,"Scarb2-201",5.20423934055092e-09,"Up"
6.84486813783977e-14,1.21532912136249,0.568,0.312,5.26055495865538e-09,"Medag-201",5.26055495865538e-09,"Up"
7.25443944435125e-14,1.37979505918234,0.377,0.135,5.57532689056171e-09,"Ctsh-202",5.57532689056171e-09,"Up"
8.42000045331506e-14,1.03913540962405,0.449,0.174,6.47110714839076e-09,"Sae1-203",6.47110714839076e-09,"Up"
8.93548116335985e-14,1.58734755116791,0.375,0.129,6.86727469328858e-09,"Dnm1-202",6.86727469328858e-09,"Up"
8.94889759489575e-14,2.22876893056917,0.349,0.122,6.87758575758118e-09,"Irf1-201",6.87758575758118e-09,"Up"
9.58979910918208e-14,1.19065910338157,0.414,0.154,7.3701442073708e-09,"Ccnl2-205",7.3701442073708e-09,"Up"
9.63696463566e-14,-1.08753875346296,0.474,0.653,7.40639280109014e-09,"Plec-205",7.40639280109014e-09,"Down"
9.75466627998098e-14,1.23599776810949,0.482,0.203,7.49685122281658e-09,"Rev3l-204",7.49685122281658e-09,"Up"
