"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
8.13124737783659e-20,2.45675275843107,0.36,0.062,6.24918885976253e-15,"Dusp18-201",6.24918885976253e-15,"Up"
1.10071225555364e-19,2.5377496968867,0.579,0.182,8.45941396883191e-15,"Ctla2a-204",8.45941396883191e-15,"Up"
1.25880178715744e-19,2.96786070938675,0.377,0.075,9.67439525501976e-15,"Cubn-201",9.67439525501976e-15,"Up"
1.61410092296601e-19,2.30710613509045,0.351,0.062,1.2405011233363e-14,"Sema3e-201",1.2405011233363e-14,"Up"
2.39420883249895e-19,2.17626164502162,0.368,0.069,1.84004525612874e-14,"Cemip2-201",1.84004525612874e-14,"Up"
2.67777601714108e-19,1.78651547444664,0.579,0.191,2.0579779802136e-14,"Ftl1-202",2.0579779802136e-14,"Up"
3.39235088965931e-19,2.61790618918059,0.351,0.064,2.60715735273877e-14,"Naa20-202",2.60715735273877e-14,"Up"
4.20335205453501e-19,3.09528458506629,0.57,0.183,3.23044418799234e-14,"Ctla2a-203",3.23044418799234e-14,"Up"
5.87220083520973e-19,2.65539545064527,0.342,0.061,4.51302122989208e-14,"Adgre5-202",4.51302122989208e-14,"Up"
7.50308852672943e-19,2.12239601715235,0.36,0.067,5.76642365633264e-14,"Pold4-202",5.76642365633264e-14,"Up"
8.15578048840388e-19,2.01981453743793,0.447,0.105,6.26804353655792e-14,"Rab12-201",6.26804353655792e-14,"Up"
8.49258466023463e-19,2.75165977437123,0.5,0.142,6.52689101477672e-14,"Itgb6-202",6.52689101477672e-14,"Up"
9.45529161978608e-19,1.8537273411819,0.746,0.373,7.26676982147039e-14,"Twsg1-201",7.26676982147039e-14,"Up"
9.86260228843881e-19,1.95629224992603,0.395,0.082,7.57980436275676e-14,"Bmp6-201",7.57980436275676e-14,"Up"
1.12788999704118e-18,1.63282114797401,0.412,0.085,8.66828578326028e-14,"C77080-201",8.66828578326028e-14,"Up"
1.53132885334499e-18,3.50380281432805,0.596,0.236,1.17688747694976e-13,"Anxa1-201",1.17688747694976e-13,"Up"
1.55533260732979e-18,3.16229082536718,0.43,0.105,1.19533532203723e-13,"Fhl1-201",1.19533532203723e-13,"Up"
1.60128380237358e-18,2.16367209672501,0.5,0.157,1.23065065347619e-13,"Capg-202",1.23065065347619e-13,"Up"
1.61946310594435e-18,2.64386009367696,0.5,0.155,1.24462217544247e-13,"Ecm1-201",1.24462217544247e-13,"Up"
1.63347475719653e-18,-1.27060340683228,0.711,0.897,1.25539068989582e-13,"Hk2-201",1.25539068989582e-13,"Down"
1.65445337670741e-18,-1.6667381163827,0.57,0.825,1.27151359813471e-13,"Plod3-201",1.27151359813471e-13,"Down"
2.01043223764166e-18,2.04019094721721,0.737,0.396,1.54509759191712e-13,"Dsg2-201",1.54509759191712e-13,"Up"
2.25907274470425e-18,2.49604446120612,0.482,0.149,1.736187767215e-13,"Capg-203",1.736187767215e-13,"Up"
2.99024053910072e-18,3.55729110239202,0.421,0.119,2.29811946392047e-13,"Ctse-201",2.29811946392047e-13,"Up"
3.58392754702617e-18,1.32172051420679,0.395,0.082,2.75439167699149e-13,"Ccng2-202",2.75439167699149e-13,"Up"
3.58475099872407e-18,2.57092681646686,0.351,0.07,2.7550245325594e-13,"Wnt7b-205",2.7550245325594e-13,"Up"
3.58475099872407e-18,2.57092681646686,0.351,0.07,2.7550245325594e-13,"Wnt7b-203",2.7550245325594e-13,"Up"
3.71169441561028e-18,-1.70576577992526,0.614,0.845,2.85258562617312e-13,"Erp29-203",2.85258562617312e-13,"Down"
4.72553735370093e-18,2.21211360170742,0.605,0.203,3.63176447781331e-13,"Mark3-202",3.63176447781331e-13,"Up"
6.0247723577912e-18,-1.08834202202581,0.746,0.943,4.63027854785685e-13,"Thbs1-201",4.63027854785685e-13,"Down"
7.2209211626252e-18,2.55169541852682,0.482,0.147,5.54956675032397e-13,"Krt20-201",5.54956675032397e-13,"Up"
7.28845412583193e-18,2.21651813257992,0.596,0.198,5.60146853386687e-13,"Mark3-201",5.60146853386687e-13,"Up"
8.00551346129877e-18,2.43041624146194,0.482,0.152,6.15255731554656e-13,"Capg-201",6.15255731554656e-13,"Up"
1.16761036834859e-17,-1.96976258325778,0.412,0.771,8.97355272490624e-13,"Fst-202",8.97355272490624e-13,"Down"
1.35472162364426e-17,1.97200317211503,0.535,0.162,1.04115775663556e-12,"Fcho2-201",1.04115775663556e-12,"Up"
2.23187840484889e-17,2.44251097509076,0.386,0.088,1.71528782926256e-12,"Itgb4-201",1.71528782926256e-12,"Up"
2.23187840484889e-17,2.44251097509076,0.386,0.088,1.71528782926256e-12,"Itgb4-210",1.71528782926256e-12,"Up"
2.8803246062688e-17,1.64706833777182,0.368,0.074,2.21364467290183e-12,"Ulk1-201",2.21364467290183e-12,"Up"
