"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
3.60413870021419e-33,2.30644495099487,0.558,0.045,2.76992475666261e-28,"Foxn3-201",2.76992475666261e-28,"Up"
3.70681941122296e-33,2.82693311040633,0.796,0.352,2.84883899030129e-28,"App-206",2.84883899030129e-28,"Up"
3.78467653804582e-33,1.71129247199172,0.551,0.036,2.90867530654974e-28,"Ank-201",2.90867530654974e-28,"Up"
3.79312482136666e-33,2.03701472640481,0.577,0.049,2.91516815021313e-28,"Htra3-201",2.91516815021313e-28,"Up"
3.81191859309909e-33,1.67026427566014,0.585,0.049,2.92961191554037e-28,"Vill-201",2.92961191554037e-28,"Up"
3.83463832530786e-33,3.75679650224655,0.479,0.008,2.9470729385321e-28,"Hnf4a-202",2.9470729385321e-28,"Up"
3.83463832530786e-33,3.75679650224655,0.479,0.008,2.9470729385321e-28,"Hnf4a-201",2.9470729385321e-28,"Up"
3.83929039780289e-33,2.10176083813252,0.6,0.057,2.95064824232743e-28,"Ap1g1-202",2.95064824232743e-28,"Up"
3.83967666746521e-33,3.45674832599039,0.498,0.016,2.95094510601371e-28,"Naaa-201",2.95094510601371e-28,"Up"
3.97315069229599e-33,1.62513034406399,0.6,0.057,3.05352523305716e-28,"Serinc2-201",3.05352523305716e-28,"Up"
4.18018164594113e-33,1.07847806125487,0.702,0.097,3.21263680217159e-28,"Prdm2-201",3.21263680217159e-28,"Up"
4.95959432239435e-33,1.1700256039785,0.581,0.049,3.81164662053296e-28,"Dlk1-205",3.81164662053296e-28,"Up"
5.0078608639684e-33,1.74283911197125,0.604,0.065,3.84874138839428e-28,"Robo1-201",3.84874138839428e-28,"Up"
5.13921939708794e-33,2.91205528852054,0.536,0.036,3.94969567543796e-28,"Rusc2-202",3.94969567543796e-28,"Up"
5.28925363559239e-33,1.78198732828778,0.585,0.053,4.06500298909817e-28,"Abcg1-201",4.06500298909817e-28,"Up"
5.64077322847289e-33,1.71475544768293,0.551,0.036,4.33515985701056e-28,"Zc3h14-204",4.33515985701056e-28,"Up"
5.78357265184916e-33,1.95209233699528,0.596,0.057,4.44490692585216e-28,"Reep3-201",4.44490692585216e-28,"Up"
5.8980442660975e-33,1.148050977468,0.521,0.024,4.53288294026657e-28,"Khnyn-203",4.53288294026657e-28,"Up"
6.35972929014587e-33,1.67882392704903,0.6,0.057,4.8877063486487e-28,"Il17ra-201",4.8877063486487e-28,"Up"
6.46012503405797e-33,2.2439323447309,0.566,0.045,4.96486449367492e-28,"Dmxl1-202",4.96486449367492e-28,"Up"
7.53748432920279e-33,2.34505740367878,0.649,0.101,5.79285820636551e-28,"Lamp2-202",5.79285820636551e-28,"Up"
7.55068304715256e-33,2.8419179648962,0.517,0.024,5.80300194905863e-28,"Slc25a3-208",5.80300194905863e-28,"Up"
8.07598183730312e-33,1.32499134801635,0.6,0.057,6.20671508124094e-28,"Pnpla8-201",6.20671508124094e-28,"Up"
