"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
9.1291348731962e-29,-1.55992055710563,0.15,0.411,1.60417157991804e-24,"Ugcg",1.60417157991804e-24,"Down"
1.17589338636756e-27,-1.52724552064724,0.187,0.445,2.06627985852508e-23,"Colec12",2.06627985852508e-23,"Down"
1.49741023754077e-27,-1.00389079093973,0.344,0.626,2.63124926940663e-23,"Adam12",2.63124926940663e-23,"Down"
2.41942662615397e-27,-1.17050496447403,0.267,0.538,4.25141646747775e-23,"Emilin2",4.25141646747775e-23,"Down"
1.13396080583759e-26,-1.11948193996219,0.282,0.546,1.99259592801781e-22,"Sik1",1.99259592801781e-22,"Down"
1.94622913285098e-26,1.51077651629862,0.458,0.22,3.41991383224575e-22,"Btrc",3.41991383224575e-22,"Up"
2.76549367741389e-26,-1.3600007254393,0.156,0.41,4.85952548995168e-22,"Sptan1",4.85952548995168e-22,"Down"
3.69093685897615e-26,-1.35672808876887,0.193,0.445,6.48571424859289e-22,"Zfand5",6.48571424859289e-22,"Down"
4.47452796776936e-26,-1.40998367819995,0.148,0.399,7.86264054496432e-22,"Hif1a",7.86264054496432e-22,"Down"
5.84309542513867e-26,-1.26327308983574,0.236,0.495,1.02674872810537e-21,"Mustn1",1.02674872810537e-21,"Down"
1.99042087447998e-25,-1.21872481292446,0.215,0.469,3.49756756063621e-21,"Retreg1",3.49756756063621e-21,"Down"
1.03614168985007e-24,-1.10014988412963,0.233,0.487,1.82070817740454e-20,"Wt1",1.82070817740454e-20,"Down"
1.90856168507708e-24,-1.00589486855643,0.154,0.406,3.35372459301745e-20,"Sox5",3.35372459301745e-20,"Down"
2.83704714879592e-24,-1.42674998692691,0.246,0.499,4.98525924986418e-20,"Lrp1",4.98525924986418e-20,"Down"
2.8598167238395e-24,-1.125243834062,0.282,0.53,5.02526994713076e-20,"Sorbs2",5.02526994713076e-20,"Down"
3.31479441884925e-24,-1.22785667186332,0.236,0.483,5.82475675280191e-20,"Sorbs3",5.82475675280191e-20,"Down"
5.2922228701503e-24,-1.6639169603363,0.11,0.33,9.2994940274281e-20,"Gys1",9.2994940274281e-20,"Down"
1.17809772791658e-23,-1.08946909707335,0.21,0.469,2.07015332749502e-19,"Itgb3",2.07015332749502e-19,"Down"
6.42439782607546e-23,-1.47335573123282,0.169,0.398,1.12889518599798e-18,"B3galnt1",1.12889518599798e-18,"Down"
7.93815803357036e-23,-1.27789014196184,0.131,0.355,1.39489312965898e-18,"Cflar",1.39489312965898e-18,"Down"
2.51728687770107e-22,-1.05595008021909,0.249,0.491,4.42337650149632e-18,"Rassf8",4.42337650149632e-18,"Down"
2.68822461920999e-22,-1.21868502596507,0.18,0.415,4.7237483008758e-18,"Rnf19a",4.7237483008758e-18,"Down"
3.83855305718974e-22,-1.297933685371,0.163,0.393,6.74510543209382e-18,"Riok3",6.74510543209382e-18,"Down"
4.54416045957818e-22,-1.42429921893367,0.137,0.356,7.98499875957079e-18,"Zfc3h1",7.98499875957079e-18,"Down"
5.63495644550252e-22,-1.06423844778611,0.22,0.463,9.90174546603704e-18,"Nin",9.90174546603704e-18,"Down"
1.16972050865678e-21,-1.30193561592849,0.157,0.378,2.05543287781169e-17,"Fbln2",2.05543287781169e-17,"Down"
1.20769651514463e-21,-1.10563145320989,0.197,0.433,2.12216431641214e-17,"Dcbld2",2.12216431641214e-17,"Down"
1.66632598169802e-21,-1.18893768257102,0.244,0.471,2.92806801503976e-17,"Gatad1",2.92806801503976e-17,"Down"
1.92985372166838e-21,-1.2003462836096,0.147,0.372,3.39113895971568e-17,"Fbn1",3.39113895971568e-17,"Down"
3.86882632771462e-21,-1.16169597179928,0.205,0.433,6.79830162306012e-17,"Tiparp",6.79830162306012e-17,"Down"
6.75963084263463e-21,-1.08087005483538,0.159,0.386,1.18780233166776e-16,"Ankrd17",1.18780233166776e-16,"Down"
9.0513959042907e-21,-1.17188635615763,0.137,0.351,1.59051128830196e-16,"Nfat5",1.59051128830196e-16,"Down"
1.00504918941165e-20,-1.42346141691193,0.131,0.34,1.76607243563416e-16,"Zc3h7b",1.76607243563416e-16,"Down"
1.06470547348874e-20,-1.22689856240378,0.19,0.415,1.87090045801441e-16,"Ern1",1.87090045801441e-16,"Down"
1.19541031206059e-20,-1.20061521734901,0.171,0.39,2.10057500035287e-16,"Pdlim5",2.10057500035287e-16,"Down"
1.80574331746752e-20,-1.23163065370133,0.177,0.394,3.17305215745392e-16,"Tnip1",3.17305215745392e-16,"Down"
3.84359845038344e-20,-1.10099699779623,0.232,0.455,6.75397119701379e-16,"Smdt1",6.75397119701379e-16,"Down"
2.79584977724303e-19,-1.11540864714905,0.199,0.418,4.91286722857146e-15,"Atp11a",4.91286722857146e-15,"Down"
3.04759585528571e-19,-1.01409826468731,0.17,0.385,5.35523543690806e-15,"Pla2r1",5.35523543690806e-15,"Down"
4.46181197797548e-19,-1.00489033592022,0.238,0.459,7.84029600769851e-15,"Mlph",7.84029600769851e-15,"Down"
4.4980493440748e-19,-1.16032997098656,0.18,0.391,7.90397230740825e-15,"Prelid1",7.90397230740825e-15,"Down"
6.74834779480992e-19,-1.22609282744566,0.317,0.518,1.185819674504e-14,"Rarres2",1.185819674504e-14,"Down"
