"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
4.81804001521536e-25,-1.07159231709671,0.166,0.414,3.70285647329361e-20,"Tnfaip2-202",3.70285647329361e-20,"Down"
4.93391776044012e-25,-1.46176537013597,0.203,0.459,3.79191315560865e-20,"Cald1-214",3.79191315560865e-20,"Down"
7.28754374541493e-25,-1.08443373487477,0.193,0.442,5.60076887010119e-20,"Creb5-203",5.60076887010119e-20,"Down"
1.09818196769717e-24,-1.07904818765882,0.223,0.474,8.43996769453985e-20,"Isg20-201",8.43996769453985e-20,"Down"
1.19088793151128e-24,2.2177071228728,0.487,0.237,9.15245010883682e-20,"Igf2-205",9.15245010883682e-20,"Up"
1.60491402517967e-24,-1.25453576318246,0.316,0.548,1.23344062491158e-19,"Gatad1-201",1.23344062491158e-19,"Down"
2.05111970379826e-24,-1.16031713178038,0.212,0.459,1.57636753715711e-19,"Nin-201",1.57636753715711e-19,"Down"
2.32358119780759e-24,-1.31433017540778,0.239,0.499,1.78576509376305e-19,"Mitf-203",1.78576509376305e-19,"Down"
3.4288375300968e-24,-1.55870188073728,0.199,0.428,2.63519879538059e-19,"Med15-201",2.63519879538059e-19,"Down"
5.06519850907586e-24,-1.37590939087314,0.225,0.476,3.89280766216516e-19,"Cd55-205",3.89280766216516e-19,"Down"
6.71991658783034e-24,-1.54996144881609,0.193,0.42,5.16452469441113e-19,"Med15-213",5.16452469441113e-19,"Down"
1.24577729344887e-23,-1.0701798773392,0.195,0.462,9.57429681107198e-19,"Ldha-209",9.57429681107198e-19,"Down"
1.32972530972025e-23,-1.32811181741325,0.187,0.41,1.0219470895324e-18,"Gys1-206",1.0219470895324e-18,"Down"
2.78492200834283e-23,-1.15477651595833,0.248,0.504,2.1403239602918e-18,"Mitf-204",2.1403239602918e-18,"Down"
5.03222862866927e-23,-1.14134441680512,0.207,0.446,3.86746899027748e-18,"Nin-215",3.86746899027748e-18,"Down"
5.68895094396359e-23,-1.01076610658892,0.396,0.637,4.37218635847377e-18,"Lifr-203",4.37218635847377e-18,"Down"
1.23521439745237e-22,-1.55072883740082,0.275,0.509,9.49311673018048e-18,"Sorbs3-203",9.49311673018048e-18,"Down"
1.13719207930899e-21,-1.02718080662752,0.212,0.444,8.73977600632128e-17,"Nin-204",8.73977600632128e-17,"Down"
1.60654905643478e-21,-1.38020714289058,0.163,0.385,1.23469721183239e-16,"Map7d2-201",1.23469721183239e-16,"Down"
1.87927535626149e-21,-1.36579981105918,0.164,0.381,1.4442982823012e-16,"Kit-201",1.4442982823012e-16,"Down"
2.00126135640346e-21,-1.31563528052292,0.166,0.384,1.53804940285032e-16,"Kit-204",1.53804940285032e-16,"Down"
2.2696107317151e-21,-1.34248237936723,0.32,0.572,1.74428663175232e-16,"Ctnnd1-217",1.74428663175232e-16,"Down"
3.89764850141233e-21,-1.01530117360444,0.258,0.501,2.99549877927543e-16,"Nsd3-202",2.99549877927543e-16,"Down"
4.5675853544373e-21,-1.07549368899575,0.545,0.825,3.51037204829924e-16,"Rab7-205",3.51037204829924e-16,"Down"
4.63753746274535e-21,-1.10124392972958,0.173,0.394,3.56413304161831e-16,"Atp11a-202",3.56413304161831e-16,"Down"
1.05203396664474e-20,-1.16904924246648,0.2,0.424,8.08530184725145e-16,"Pla2r1-201",8.08530184725145e-16,"Down"
1.08206617492448e-20,1.62699959551524,0.336,0.137,8.3161113807646e-16,"Gapdh-212",8.3161113807646e-16,"Up"
1.1332307658361e-20,-1.43744941736343,0.163,0.368,8.70933172775674e-16,"Tagap-201",8.70933172775674e-16,"Down"
1.48260980400607e-20,-1.00315875657352,0.239,0.474,1.13944493877082e-15,"Nsd3-207",1.13944493877082e-15,"Down"
3.00639641067944e-20,-1.24635261988764,0.311,0.559,2.31053589746358e-15,"Ctnnd1-223",2.31053589746358e-15,"Down"
5.40440584867461e-20,-1.6596814961672,0.228,0.435,4.15350207094038e-15,"Fech-208",4.15350207094038e-15,"Down"
9.23189436639952e-20,-1.17619190484833,0.21,0.411,7.09508009635269e-15,"Ube2f-204",7.09508009635269e-15,"Down"
1.09608709890873e-19,-1.27854478989677,0.228,0.433,8.42386778995313e-15,"Zc3h7b-201",8.42386778995313e-15,"Down"
1.22683280798322e-19,-1.46368375275696,0.182,0.384,9.42870086247424e-15,"Med15-202",9.42870086247424e-15,"Down"
7.47562822616247e-19,1.12432576397936,0.761,0.808,5.74531931693491e-14,"B2m-201",5.74531931693491e-14,"Up"
1.5028685130199e-18,1.96253702374885,0.756,0.622,1.15501456699631e-13,"Ctla2a-203",1.15501456699631e-13,"Up"
2.31565774982698e-18,-1.00645297416462,0.236,0.448,1.77967560705203e-13,"Vldlr-208",1.77967560705203e-13,"Down"
2.77723061872756e-18,-1.20697187380979,0.199,0.389,2.13441281971688e-13,"Ube2f-202",2.13441281971688e-13,"Down"
3.62544558940306e-18,-1.29741594258175,0.143,0.336,2.78629995327983e-13,"Arid5b-203",2.78629995327983e-13,"Down"
1.55801534556192e-17,-1.19147453104382,0.19,0.374,1.19739711367816e-12,"Ube2f-210",1.19739711367816e-12,"Down"
2.88020299928265e-17,-1.18313918247424,0.187,0.369,2.21355121306869e-12,"Ube2f-201",2.21355121306869e-12,"Down"
3.95998859878808e-17,-1.61304283103618,0.205,0.39,3.04340963771259e-12,"Fech-205",3.04340963771259e-12,"Down"
