"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
2.26454720878506e-37,-1.25447425244062,0.108,0.42,1.74039511183967e-32,"Fndc3a-205",1.74039511183967e-32,"Down"
2.33435046810004e-37,-1.25237081289,0.072,0.368,1.7940417087536e-32,"Tjp1-207",1.7940417087536e-32,"Down"
2.58725654115753e-37,-1.31315646595529,0.122,0.444,1.98841014214121e-32,"Eif4g3-205",1.98841014214121e-32,"Down"
2.72581726354039e-37,-1.10049607088881,0.537,0.842,2.09489959972133e-32,"Actg1-204",2.09489959972133e-32,"Down"
2.88862190299327e-37,-1.60645225173246,0.067,0.351,2.22002147732645e-32,"Pxk-205",2.22002147732645e-32,"Down"
3.3423178994609e-37,-1.4929250316055,0.07,0.356,2.56870499845168e-32,"Pxk-201",2.56870499845168e-32,"Down"
3.58928146701762e-37,-1.03148643794204,0.492,0.821,2.75850637866172e-32,"Pakap-201",2.75850637866172e-32,"Down"
3.59470808893526e-37,-1.37554883118564,0.148,0.483,2.7626769546703e-32,"Rgl1-203",2.7626769546703e-32,"Down"
4.41265142719731e-37,-1.6061500175737,0.072,0.36,3.39129912785822e-32,"Zeb2-215",3.39129912785822e-32,"Down"
4.46003669975377e-37,-1.17127314441799,0.111,0.433,3.42771660522876e-32,"Rnf10-203",3.42771660522876e-32,"Down"
4.4625876225985e-37,-1.20696672788879,0.142,0.483,3.42967709147185e-32,"Fermt2-201",3.42967709147185e-32,"Down"
4.71365941714166e-37,-1.1580513756932,0.122,0.446,3.62263580845005e-32,"Nin-215",3.62263580845005e-32,"Down"
4.84730581682003e-37,-1.81742912707849,0.083,0.372,3.72534841245887e-32,"Antxr1-201",3.72534841245887e-32,"Down"
7.5735676192274e-37,-1.72971803830528,0.068,0.348,5.82058965808103e-32,"Fam107b-209",5.82058965808103e-32,"Down"
7.6954669843827e-37,-1.263932305289,0.098,0.403,5.91427419617748e-32,"Brd4-201",5.91427419617748e-32,"Down"
8.09235610180552e-37,-1.07488011579659,0.496,0.823,6.21929935848162e-32,"Pakap-211",6.21929935848162e-32,"Down"
8.32798487857808e-37,-1.13372495111598,0.187,0.538,6.4003894985824e-32,"Vcl-202",6.4003894985824e-32,"Down"
1.30486450504931e-36,-1.60356873987381,0.097,0.39,1.0028405667106e-31,"Ampd3-208",1.0028405667106e-31,"Down"
1.32871185828553e-36,-1.13247736323982,0.154,0.49,1.02116821156676e-31,"Pdgfra-201",1.02116821156676e-31,"Down"
1.33383922284844e-36,-1.22091479855704,0.124,0.446,1.02510879632794e-31,"Brd4-203",1.02510879632794e-31,"Down"
1.60908733868011e-36,-1.07239296378118,0.113,0.433,1.23664798326921e-31,"Tns2-202",1.23664798326921e-31,"Down"
2.13384308528729e-36,-1.58378594116502,0.068,0.346,1.6399437647667e-31,"Slc6a12-201",1.6399437647667e-31,"Down"
3.10810145939075e-36,-1.19098197869844,0.102,0.411,2.38870029560017e-31,"Calu-201",2.38870029560017e-31,"Down"
3.49065058449288e-36,-1.01755070608947,0.123,0.444,2.68270460020615e-31,"Nin-204",2.68270460020615e-31,"Down"
5.10429987902178e-36,-1.34386466472991,0.12,0.433,3.9228586290234e-31,"Fbln2-202",3.9228586290234e-31,"Down"
7.22982789594692e-36,-1.28259126632217,0.059,0.33,5.55641193115105e-31,"Ktn1-210",5.55641193115105e-31,"Down"
8.07256703550115e-36,-1.41099258823327,0.116,0.424,6.20409066946405e-31,"Fbln2-201",6.20409066946405e-31,"Down"
8.14788506545468e-36,-1.05568794516656,0.301,0.688,6.26197558820454e-31,"Ctla2a-209",6.26197558820454e-31,"Down"
9.71483424977819e-36,-1.48427256629686,0.07,0.347,7.46623871432453e-31,"Dennd4c-202",7.46623871432453e-31,"Down"
1.05566502199002e-35,-1.23618733506026,0.101,0.406,8.11320796000211e-31,"Jade1-202",8.11320796000211e-31,"Down"
1.09945616568257e-35,-1.07743181572767,0.102,0.415,8.44976041573685e-31,"Cystm1-208",8.44976041573685e-31,"Down"
1.31403739059153e-35,-1.01817103444432,0.168,0.513,1.00989029616522e-30,"Eif4g3-203",1.00989029616522e-30,"Down"
1.35625507563791e-35,-1.70994636157631,0.066,0.34,1.04233627583076e-30,"Ppia-204",1.04233627583076e-30,"Down"
1.65575954254002e-35,-1.76391164326911,0.067,0.336,1.27251743882371e-30,"Tns1-222",1.27251743882371e-30,"Down"
1.68703302717812e-35,-1.41895735238677,0.093,0.39,1.29655236270747e-30,"Itgb5-202",1.29655236270747e-30,"Down"
1.74681217814828e-35,-1.31057325072008,0.07,0.347,1.34249503139408e-30,"Azin1-203",1.34249503139408e-30,"Down"
1.81944897177928e-35,-1.22378189911276,0.066,0.344,1.39831931277125e-30,"Ror1-201",1.39831931277125e-30,"Down"
2.6957376062425e-35,-1.20770104249452,0.108,0.41,2.07178217990161e-30,"2610528A11Rik-201",2.07178217990161e-30,"Down"
3.06889884549196e-35,-1.18942066828705,0.101,0.406,2.35857151871439e-30,"Tnks1bp1-207",2.35857151871439e-30,"Down"
3.30779549334343e-35,-1.20810407213086,0.075,0.359,2.54217314845416e-30,"Osbpl9-214",2.54217314845416e-30,"Down"
3.62357349759226e-35,-1.99145011689087,0.135,0.432,2.78486117583956e-30,"Il1r2-201",2.78486117583956e-30,"Down"
4.46246258585439e-35,-1.38558378545739,0.061,0.331,3.42958099573253e-30,"Bmpr2-201",3.42958099573253e-30,"Down"
4.49992257440646e-35,-1.16593169459592,0.078,0.366,3.45837049533434e-30,"Gdi2-201",3.45837049533434e-30,"Down"
4.55331515839782e-35,-1.04383447082188,0.104,0.416,3.49940483183506e-30,"Cystm1-206",3.49940483183506e-30,"Down"
5.58164916107252e-35,-1.21612020032187,0.075,0.357,4.28972064625068e-30,"Osbpl9-211",4.28972064625068e-30,"Down"
5.81782432462662e-35,-1.03379885274545,0.092,0.39,4.47123070644854e-30,"Arpc1b-211",4.47123070644854e-30,"Down"
6.49398801989809e-35,-1.33823636286901,0.122,0.424,4.99088955281248e-30,"Ampd3-206",4.99088955281248e-30,"Down"
7.08579722537791e-35,-1.42483952447051,0.117,0.427,5.44571859959194e-30,"Mbnl2-202",5.44571859959194e-30,"Down"
9.02723933291955e-35,-1.21117056585242,0.113,0.419,6.93779451692199e-30,"Son-202",6.93779451692199e-30,"Down"
9.18363716044234e-35,-1.15697255425634,0.15,0.48,7.05799250328635e-30,"Nisch-201",7.05799250328635e-30,"Down"
1.24588455602968e-34,-1.07458992668817,0.108,0.419,9.57512116691052e-30,"Chmp1b-201",9.57512116691052e-30,"Down"
1.24912390343878e-34,-1.32026037233758,0.109,0.412,9.60001684748843e-30,"Myo5a-214",9.60001684748843e-30,"Down"
1.70524155055119e-34,-1.57998505798349,0.102,0.391,1.31054634126061e-29,"Arid5b-201",1.31054634126061e-29,"Down"
1.92691810080849e-34,-1.26758502510695,0.094,0.387,1.48091363719536e-29,"Tpm4-202",1.48091363719536e-29,"Down"
2.86856101103739e-34,-1.11679231006104,0.109,0.418,2.20460387942268e-29,"Ptpn11-201",2.20460387942268e-29,"Down"
3.06073243978346e-34,-1.23684792921109,0.123,0.432,2.35229530927118e-29,"Matn2-205",2.35229530927118e-29,"Down"
3.21148487821783e-34,-1.03937251179285,0.075,0.353,2.46815458830553e-29,"Bltp2-201",2.46815458830553e-29,"Down"
3.25753190558715e-34,-1.0717916479742,0.296,0.675,2.50354357071995e-29,"Lmna-201",2.50354357071995e-29,"Down"
4.08308180973508e-34,-1.20547231461303,0.072,0.336,3.1380116940538e-29,"Cd55-201",3.1380116940538e-29,"Down"
4.45281996198692e-34,-1.52156844786069,0.107,0.393,3.42217025358542e-29,"Angptl2-201",3.42217025358542e-29,"Down"
