"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
3.07698558541987e-09,-1.48157450167464,0.193,0.417,5.4068790706998e-05,"Ncor2",5.4068790706998e-05,"Down"
3.38830130062797e-09,1.04449430999295,0.408,0.167,5.95392304546348e-05,"S1pr1",5.95392304546348e-05,"Up"
5.1561915004445e-09,1.54345429281689,0.349,0.14,9.06045970458107e-05,"Rab3ip",9.06045970458107e-05,"Up"
6.1812179285649e-09,-1.12644703178085,0.416,0.643,0.000108616361440742,"Nmbr",0.000108616361440742,"Down"
6.99535281476156e-09,-1.23133276678429,0.265,0.493,0.00012292233966099,"Ptk2b",0.00012292233966099,"Down"
8.53332785254909e-09,1.30133473826762,0.429,0.213,0.000149947637024993,"Ifnar1",0.000149947637024993,"Up"
9.1297596310027e-09,-1.32592363121444,0.185,0.41,0.000160428136235979,"Itgal",0.000160428136235979,"Down"
9.1871275837809e-09,-1.25096157353322,0.172,0.407,0.000161436205902198,"Tlcd4",0.000161436205902198,"Down"
1.03973642829334e-08,-1.24462004665939,0.277,0.497,0.000182702485179705,"Dusp5",0.000182702485179705,"Down"
1.08591190758545e-08,1.25414761949872,0.408,0.19,0.000190816440400916,"Retreg1",0.000190816440400916,"Up"
1.34901013682291e-08,1.45832906219014,0.353,0.15,0.000237048061242522,"Irf2bpl",0.000237048061242522,"Up"
1.37999911295417e-08,1.05248710074648,0.5,0.263,0.000242493444128307,"Ms4a6b",0.000242493444128307,"Up"
2.85981753559392e-08,1.10080175089491,0.42,0.203,0.000502527137354564,"Phf20l1",0.000502527137354564,"Up"
3.14070298860177e-08,1.40746308912896,0.395,0.19,0.000551884329157103,"Aff3",0.000551884329157103,"Up"
3.37334981035813e-08,-1.30407290999278,0.176,0.397,0.00059276502867613,"Sytl3",0.00059276502867613,"Down"
6.8019965087678e-08,-1.04256242427627,0.206,0.43,0.00119524682652068,"Cap1",0.00119524682652068,"Down"
7.93501718416584e-08,1.47150445093787,0.345,0.153,0.00139434121960162,"Zhx2",0.00139434121960162,"Up"
7.95828565134905e-08,-1.27818304226824,0.134,0.337,0.00139842995465506,"Gatad2a",0.00139842995465506,"Down"
8.05868408306428e-08,1.41035181331805,0.332,0.143,0.00141607196707605,"Setx",0.00141607196707605,"Up"
1.26587665850063e-07,1.27212147960126,0.521,0.333,0.0022243984643173,"Camk4",0.0022243984643173,"Up"
1.52355301198259e-07,-1.20113041758121,0.13,0.337,0.00267718735265581,"Gzma",0.00267718735265581,"Down"
1.59683215175595e-07,1.02489687265816,0.366,0.16,0.00280595345706555,"Rras2",0.00280595345706555,"Up"
1.65697921496779e-07,-1.0619277491432,0.45,0.6,0.00291164387654141,"Dennd4a",0.00291164387654141,"Down"
1.70060327371772e-07,-1.07859752663949,0.303,0.5,0.00298830007257678,"Vmp1",0.00298830007257678,"Down"
1.76573209410984e-07,-1.18339828972058,0.45,0.6,0.00310274443576981,"Stat3",0.00310274443576981,"Down"
2.1376630207067e-07,-1.1501985965983,0.168,0.373,0.00375630145998582,"Prf1",0.00375630145998582,"Down"
2.17689061911922e-07,-1.32672908115118,0.206,0.403,0.0038252321959163,"Vim",0.0038252321959163,"Down"
3.20557385033595e-07,-1.1868312361135,0.235,0.433,0.00563283436981033,"Klf6",0.00563283436981033,"Down"
