"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.44589019780531e-12,1.00220015475232,0.48,0.197,1.11122445262129e-07,"Arhgef10l-201",1.11122445262129e-07,"Up"
1.44589019780531e-12,1.00220015475232,0.48,0.197,1.11122445262129e-07,"Arhgef10l-203",1.11122445262129e-07,"Up"
2.62044968220832e-12,1.03734735175104,0.48,0.211,2.01392039876438e-07,"Ncf4-205",2.01392039876438e-07,"Up"
2.76897688680053e-12,1.19094339506688,0.469,0.204,2.12806949658168e-07,"Resf1-208",2.12806949658168e-07,"Up"
3.34562522714013e-12,1.00786635515075,0.469,0.204,2.57124681206627e-07,"Apobec1-203",2.57124681206627e-07,"Up"
3.52723361682378e-12,1.23804331663184,0.474,0.195,2.71082012387375e-07,"Tatdn2-201",2.71082012387375e-07,"Up"
3.59147318274612e-12,1.09361891097611,0.372,0.131,2.7601907998677e-07,"Tob2-201",2.7601907998677e-07,"Up"
4.66700752673799e-12,1.12949723337956,0.342,0.117,3.58678196459921e-07,"Arhgap17-202",3.58678196459921e-07,"Up"
4.86053918841247e-12,1.06769343721,0.337,0.115,3.73551878786252e-07,"Slc16a3-202",3.73551878786252e-07,"Up"
5.9575274297407e-12,1.11028060201332,0.582,0.286,4.57859813085292e-07,"Nfkbiz-201",4.57859813085292e-07,"Up"
5.9575274297407e-12,1.11028060201332,0.582,0.286,4.57859813085292e-07,"Nfkbiz-202",4.57859813085292e-07,"Up"
7.26016476424612e-12,1.33474527876213,0.444,0.199,5.57972702791371e-07,"Chd2-203",5.57972702791371e-07,"Up"
1.11276145776314e-11,-1.31400973052633,0.235,0.519,8.55201690749283e-07,"Ubb-202",8.55201690749283e-07,"Down"
1.39627884100351e-11,1.29965874704572,0.347,0.131,1.07309614046484e-06,"Zbtb7a-201",1.07309614046484e-06,"Up"
1.45383601415232e-11,-3.21980948416696,0.117,0.348,1.11733113031662e-06,"Alas2-201",1.11733113031662e-06,"Down"
1.87026628987601e-11,1.02333825696687,0.342,0.118,1.43737445442131e-06,"Atp11b-203",1.43737445442131e-06,"Up"
2.14783203047786e-11,1.09900542838439,0.571,0.285,1.65069482870346e-06,"Nfkbiz-204",1.65069482870346e-06,"Up"
2.16329826184003e-11,1.11718323157135,0.352,0.13,1.66258124615454e-06,"Gpcpd1-201",1.66258124615454e-06,"Up"
2.69848133884956e-11,1.0946024951206,0.592,0.313,2.07389084815944e-06,"Csrnp1-204",2.07389084815944e-06,"Up"
3.01071052017125e-11,1.32156857474208,0.444,0.198,2.31385146317241e-06,"Per1-205",2.31385146317241e-06,"Up"
3.38490662477423e-11,2.04114804712879,0.735,0.547,2.60143613740398e-06,"Ftl1-202",2.60143613740398e-06,"Up"
3.66572981696105e-11,1.08776702366272,0.592,0.315,2.81725999352725e-06,"Csrnp1-201",2.81725999352725e-06,"Up"
5.33459659253695e-11,1.0430374262167,0.357,0.138,4.09985086522835e-06,"Clk1-212",4.09985086522835e-06,"Up"
8.13518813052958e-11,1.12286451145058,0.362,0.142,6.25221748583721e-06,"Trf-201",6.25221748583721e-06,"Up"
9.22083780403988e-11,1.12069421270376,0.413,0.171,7.08658268591681e-06,"Paf1-202",7.08658268591681e-06,"Up"
9.96035622913994e-11,1.04563209122074,0.393,0.157,7.65493217634321e-06,"Myo1c-203",7.65493217634321e-06,"Up"
1.07982668802795e-10,1.69692029014228,0.372,0.161,8.29890002817001e-06,"Nfkbie-202",8.29890002817001e-06,"Up"
1.18787458523435e-10,1.2387603674959,0.454,0.209,9.12929133736006e-06,"Per1-202",9.12929133736006e-06,"Up"
1.39303708721209e-10,1.07484489909146,0.378,0.15,1.07060472300598e-05,"Arap1-202",1.07060472300598e-05,"Up"
1.47935450433997e-10,1.01242503690022,0.332,0.123,1.13694311076544e-05,"Slc16a3-201",1.13694311076544e-05,"Up"
3.20703974803525e-10,1.06955477805646,0.388,0.165,2.46473832795501e-05,"Rasgef1b-201",2.46473832795501e-05,"Up"
3.30107740681739e-10,1.27284098404386,0.48,0.248,2.53701003023543e-05,"Ceacam1-201",2.53701003023543e-05,"Up"
3.32577835945492e-10,1.04157236509408,0.388,0.165,2.55599370037548e-05,"Osbpl8-201",2.55599370037548e-05,"Up"
3.41908872304585e-10,1.10022069656589,0.403,0.175,2.62770644720966e-05,"Mbp-205",2.62770644720966e-05,"Up"
3.81814631369483e-10,1.05734518928042,0.367,0.152,2.93439816792703e-05,"Rasgef1b-210",2.93439816792703e-05,"Up"
5.85184317670343e-10,1.10099964231433,0.546,0.298,4.49737555502365e-05,"H1f2-201",4.49737555502365e-05,"Up"
8.65719154027186e-10,1.08179049113417,0.474,0.228,6.65339798636053e-05,"Txnip-202",6.65339798636053e-05,"Up"
1.12818774066317e-09,1.23542740080912,0.367,0.157,8.67057406209276e-05,"Foxp1-228",8.67057406209276e-05,"Up"
1.40922113049281e-09,1.03889483512649,0.459,0.229,0.000108304280762894,"Dusp16-201",0.000108304280762894,"Up"
2.04704716801337e-09,1.06757181066612,0.429,0.199,0.0001573237630505,"Fxyd5-210",0.0001573237630505,"Up"
2.71076966955243e-09,1.30495330139311,0.526,0.283,0.000208333492183782,"Srsf5-205",0.000208333492183782,"Up"
3.27323096718513e-09,1.06712806431614,0.423,0.198,0.000251560892752046,"Fxyd5-203",0.000251560892752046,"Up"
4.38697048299946e-09,1.19609645940525,0.393,0.179,0.000337156229500441,"Cdk11b-203",0.000337156229500441,"Up"
4.77330824563106e-09,1.22433916719834,0.352,0.158,0.000366847831909729,"Glul-201",0.000366847831909729,"Up"
5.858029327155e-09,-1.10327450325576,0.388,0.61,0.00045021298590917,"Sqstm1-205",0.00045021298590917,"Down"
6.32037754845264e-09,1.25099647160691,0.612,0.36,0.000485746296108779,"Nfat5-206",0.000485746296108779,"Up"
6.99576305988786e-09,1.00722231279424,0.444,0.225,0.000537652374204622,"Rbm39-215",0.000537652374204622,"Up"
1.62988145333685e-08,1.06052244783284,0.485,0.242,0.0012526290921475,"Mycbp2-201",0.0012526290921475,"Up"
1.92790852433817e-08,1.62550579467701,0.347,0.161,0.00148167481729486,"Srrm1-212",0.00148167481729486,"Up"
1.99185911058177e-08,1.32554900068323,0.531,0.292,0.00153082340084651,"Fau-203",0.00153082340084651,"Up"
2.24403337599833e-08,1.22944427130902,0.383,0.182,0.00172462941078976,"Osgin2-201",0.00172462941078976,"Up"
2.42043728626821e-08,1.4454160764124,0.485,0.271,0.00186020287198857,"Rgs1-204",0.00186020287198857,"Up"
3.39082522972928e-08,1.09862678493817,0.699,0.558,0.00260598482205614,"Tnfaip3-202",0.00260598482205614,"Up"
3.7230854057709e-08,1.27491542280617,0.352,0.165,0.00286134005775116,"Fes-202",0.00286134005775116,"Up"
7.09473177415193e-08,-1.06975828100016,0.158,0.392,0.00545258515770672,"Fth1-209",0.00545258515770672,"Down"
