"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
1.09011202941338e-17,1.89734682293765,0.602,0.196,1.9155448580852e-13,"Cd53",1.9155448580852e-13,"Up"
1.23321515191623e-17,1.96708537752726,0.564,0.168,2.16700566494721e-13,"Arpc1b",2.16700566494721e-13,"Up"
1.3778493559978e-17,1.63719245949371,0.662,0.232,2.42115688835933e-13,"Msn",2.42115688835933e-13,"Up"
1.9838162983597e-17,1.81646351448058,0.654,0.246,3.48596199947767e-13,"Epb41l2",3.48596199947767e-13,"Up"
2.13315531128727e-17,2.83650126771712,0.398,0.067,3.748380512994e-13,"Zswim6",3.748380512994e-13,"Up"
2.89569011104785e-17,2.32983329297271,0.421,0.074,5.08830666313328e-13,"Ctsh",5.08830666313328e-13,"Up"
3.03633609150064e-17,2.40331642172802,0.444,0.091,5.33544977998493e-13,"Tiam1",5.33544977998493e-13,"Up"
3.81115827354084e-17,1.93141291474259,0.549,0.154,6.69696731826596e-13,"Cd47",6.69696731826596e-13,"Up"
4.68049028960292e-17,2.19907134710183,0.474,0.105,8.22455753689025e-13,"Plcg2",8.22455753689025e-13,"Up"
4.68982622207824e-17,2.24763431254005,0.489,0.119,8.24096263743588e-13,"Diaph1",8.24096263743588e-13,"Up"
6.26191235337242e-17,2.32734159107373,0.481,0.123,1.1003432387346e-12,"Unc93b1",1.1003432387346e-12,"Up"
1.04509257936435e-16,2.8058044704942,0.383,0.063,1.83643668045903e-12,"Kdm7a",1.83643668045903e-12,"Up"
1.17472412874567e-16,1.98991118237642,0.496,0.123,2.0642252390319e-12,"Cdc42",2.0642252390319e-12,"Up"
1.32960822659381e-16,2.33086121965737,0.504,0.14,2.33638757577064e-12,"Atp2b1",2.33638757577064e-12,"Up"
1.36534630247643e-16,2.43137923730336,0.436,0.091,2.39918652271158e-12,"Skil",2.39918652271158e-12,"Up"
1.5981850918396e-16,3.12928301694497,0.331,0.039,2.80833084338054e-12,"Cd80",2.80833084338054e-12,"Up"
1.69983024674742e-16,2.89471588166242,0.361,0.053,2.98694170958457e-12,"Ly86",2.98694170958457e-12,"Up"
1.7207902950456e-16,1.84319592029113,0.767,0.509,3.02377270645413e-12,"B2m",3.02377270645413e-12,"Up"
1.80195138112033e-16,2.03695113617289,0.632,0.256,3.16638896690464e-12,"Emp1",3.16638896690464e-12,"Up"
2.34311552458212e-16,2.76579827637392,0.383,0.067,4.1173225997957e-12,"Msr1",4.1173225997957e-12,"Up"
4.17073224680309e-16,1.09953567355091,0.865,0.512,7.32881070408239e-12,"Iqgap1",7.32881070408239e-12,"Up"
4.57153279452976e-16,-4.36643879095316,0.023,0.414,8.03309742654769e-12,"Nudt4",8.03309742654769e-12,"Down"
