"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
4.52896974232064e-10,1.11465586917731,0.667,0.126,3.48069440576311e-05,"H3c14-202",3.48069440576311e-05,"Up"
4.6244522260824e-10,2.06179000730022,0.367,0.034,3.55407651383337e-05,"Ercc6-204",3.55407651383337e-05,"Up"
4.6244522260824e-10,2.20975437022026,0.367,0.034,3.55407651383337e-05,"Ssr4-201",3.55407651383337e-05,"Up"
4.68591645031591e-10,2.04284884438031,0.433,0.053,3.60131422872579e-05,"Nr3c1-208",3.60131422872579e-05,"Up"
4.81119101111753e-10,1.83291065945363,0.367,0.034,3.69759273968426e-05,"Bod1l-201",3.69759273968426e-05,"Up"
4.81119101111753e-10,2.01296270065003,0.367,0.034,3.69759273968426e-05,"Helz2-203",3.69759273968426e-05,"Up"
4.8951591878039e-10,-2.8440557063045,0.533,0.874,3.76212564219481e-05,"Gpx1-201",3.76212564219481e-05,"Down"
4.92778704185003e-10,1.16946341683303,0.567,0.092,3.78720145314342e-05,"Ptpn6-202",3.78720145314342e-05,"Up"
5.08707703749994e-10,1.88589175902495,0.467,0.063,3.9096221864002e-05,"Prpf40a-201",3.9096221864002e-05,"Up"
5.19784931800883e-10,1.86963910830261,0.733,0.188,3.99475511486251e-05,"Spi1-201",3.99475511486251e-05,"Up"
5.20700738619708e-10,1.88216452238357,0.367,0.034,4.00179345658791e-05,"Clptm1-201",4.00179345658791e-05,"Up"
5.20700738619708e-10,1.61339536538126,0.367,0.034,4.00179345658791e-05,"Taf15-202",4.00179345658791e-05,"Up"
5.22274216942282e-10,1.65954319405268,0.567,0.092,4.01388626688822e-05,"Tpx2-201",4.01388626688822e-05,"Up"
5.38320008585337e-10,1.79323268924314,0.433,0.053,4.13720459398175e-05,"Ptbp1-215",4.13720459398175e-05,"Up"
5.41665889270478e-10,1.6350281843384,0.367,0.034,4.16291902539933e-05,"Irf2-201",4.16291902539933e-05,"Up"
5.41665889270478e-10,1.53349666086956,0.367,0.034,4.16291902539933e-05,"Cgrrf1-201",4.16291902539933e-05,"Up"
5.41665889270478e-10,1.61728236039449,0.367,0.034,4.16291902539933e-05,"Golph3l-205",4.16291902539933e-05,"Up"
5.57276307695513e-10,2.15593884995475,0.433,0.053,4.28289133516309e-05,"Kmt2e-201",4.28289133516309e-05,"Up"
5.63453973638948e-10,1.10015075812431,0.367,0.034,4.33036916900477e-05,"Csf2rb2-202",4.33036916900477e-05,"Up"
5.63453973638948e-10,1.29268528528118,0.367,0.034,4.33036916900477e-05,"Hmgcs1-202",4.33036916900477e-05,"Up"
5.63453973638948e-10,1.05617785248342,0.367,0.034,4.33036916900477e-05,"Pi4kb-202",4.33036916900477e-05,"Up"
5.65244396524989e-10,1.2271898747388,0.4,0.043,4.34412928505315e-05,"Psmb8-201",4.34412928505315e-05,"Up"
5.66726108143159e-10,2.20424701185473,0.533,0.082,4.35551683152343e-05,"Brpf1-202",4.35551683152343e-05,"Up"
5.77650551299632e-10,5.18876380316658,0.5,0.097,4.43947554695819e-05,"Spp1-202",4.43947554695819e-05,"Up"
5.86096422544106e-10,1.48477323142855,0.367,0.034,4.50438544582047e-05,"Ktn1-219",4.50438544582047e-05,"Up"
5.86096422544106e-10,1.48477323142855,0.367,0.034,4.50438544582047e-05,"Ktn1-207",4.50438544582047e-05,"Up"
5.86096422544106e-10,1.08107377001392,0.367,0.034,4.50438544582047e-05,"Utp15-201",4.50438544582047e-05,"Up"
5.86096422544106e-10,1.40074249976039,0.367,0.034,4.50438544582047e-05,"Fxr1-208",4.50438544582047e-05,"Up"
5.97448073283865e-10,1.15030677618931,0.633,0.116,4.59162742241581e-05,"Pafah1b1-201",4.59162742241581e-05,"Up"
6.096258322409e-10,1.18550778713563,0.367,0.034,4.68521837110421e-05,"Abracl-201",4.68521837110421e-05,"Up"
6.24224822321143e-10,1.78156140507124,0.567,0.097,4.79741744946691e-05,"Sptan1-202",4.79741744946691e-05,"Up"
6.30994683131673e-10,1.73305247282977,0.4,0.043,4.84944653774016e-05,"Dhx8-201",4.84944653774016e-05,"Up"
6.34076006259791e-10,1.07263566006311,0.367,0.034,4.87312773850899e-05,"Kmt2b-201",4.87312773850899e-05,"Up"
6.34076006259791e-10,1.07263566006311,0.367,0.034,4.87312773850899e-05,"Kmt2b-202",4.87312773850899e-05,"Up"
6.39710547524164e-10,1.48401594289506,0.567,0.092,4.91643144194221e-05,"Tpx2-206",4.91643144194221e-05,"Up"
6.69663895093094e-10,1.6899260269938,0.5,0.072,5.14663489934847e-05,"Sptbn1-202",5.14663489934847e-05,"Up"
6.78913445851409e-10,1.94278499357704,0.4,0.043,5.21772139674642e-05,"Arid4a-201",5.21772139674642e-05,"Up"
6.78913445851409e-10,1.98664689547602,0.4,0.043,5.21772139674642e-05,"Daglb-201",5.21772139674642e-05,"Up"
6.85880158995146e-10,1.29118042191483,0.367,0.034,5.2712633739413e-05,"Tmx4-201",5.2712633739413e-05,"Up"
6.88104909300345e-10,1.4624873179687,0.6,0.106,5.28836146993687e-05,"Ski-202",5.28836146993687e-05,"Up"
6.88104909300345e-10,1.4624873179687,0.6,0.106,5.28836146993687e-05,"Ski-201",5.28836146993687e-05,"Up"
6.92400357675931e-10,2.21336031680659,0.533,0.087,5.3213737088826e-05,"Sptan1-203",5.3213737088826e-05,"Up"
7.11980660037023e-10,3.35240101138879,0.433,0.063,5.47185616464854e-05,"Ccnl1-201",5.47185616464854e-05,"Up"
7.12763839342358e-10,1.40974636547107,0.5,0.072,5.47787521088176e-05,"Cdk4-201",5.47787521088176e-05,"Up"
7.35316918394111e-10,1.4369427705654,0.5,0.072,5.6512046446261e-05,"Dhx9-201",5.6512046446261e-05,"Up"
7.38986047104056e-10,1.51686778340137,0.567,0.092,5.67940336641351e-05,"Ddx21-201",5.67940336641351e-05,"Up"
7.62483665099698e-10,2.97490516482958,0.533,0.092,5.85999195975722e-05,"Pcbp2-201",5.85999195975722e-05,"Up"
