"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
7.91755856467053e-08,1.78866430673933,0.733,0.094,0.00608496045929189,"Aplp2-201",0.00608496045929189,"Up"
8.12064762963243e-08,2.26201347383206,0.633,0.057,0.00624104252927771,"Igsf6-201",0.00624104252927771,"Up"
8.40830850637956e-08,1.10868612559858,0.567,0.038,0.00646212141949294,"Cd274-201",0.00646212141949294,"Up"
8.40830850637956e-08,1.54204803976949,0.567,0.038,0.00646212141949294,"Mrpl27-201",0.00646212141949294,"Up"
8.52546244949972e-08,1.89685310582114,0.6,0.057,0.00655215891093851,"Ube2s-201",0.00655215891093851,"Up"
8.8649977646203e-08,4.89242918542403,0.5,0.019,0.00681310538202129,"Frrs1-202",0.00681310538202129,"Up"
8.8649977646203e-08,5.58404855797773,0.5,0.019,0.00681310538202129,"Neil3-201",0.00681310538202129,"Up"
8.93823107863797e-08,2.07305855932513,0.633,0.075,0.00686938811317643,"Diaph1-204",0.00686938811317643,"Up"
8.99278651149947e-08,2.03510328796223,0.667,0.075,0.0069113161455478,"Tns3-205",0.0069113161455478,"Up"
8.99278651149947e-08,1.11902107212343,0.667,0.075,0.0069113161455478,"Dnm2-211",0.0069113161455478,"Up"
9.02874385067244e-08,3.50992592523101,0.567,0.038,0.0069389507989958,"Cd36-201",0.0069389507989958,"Up"
9.06175958603559e-08,5.54496712854219,0.533,0.038,0.00696432471225179,"Sap30-201",0.00696432471225179,"Up"
9.13061912755128e-08,3.56342021286677,0.6,0.057,0.00701724602428826,"Crybg3-205",0.00701724602428826,"Up"
9.13061912755128e-08,2.51655534465411,0.6,0.057,0.00701724602428826,"Birc6-204",0.00701724602428826,"Up"
9.14850458580614e-08,1.63563298012535,0.7,0.094,0.00703099171437545,"Actr2-201",0.00703099171437545,"Up"
9.56464158505117e-08,5.40783973036439,0.5,0.019,0.00735080964377523,"Arl5a-201",0.00735080964377523,"Up"
9.57876061562389e-08,2.00998610268057,0.8,0.17,0.00736166068353158,"Lgmn-201",0.00736166068353158,"Up"
9.69339888822872e-08,2.33672302841779,0.567,0.038,0.0074497647815593,"Birc6-218",0.0074497647815593,"Up"
9.69339888822872e-08,3.26116156692449,0.567,0.038,0.0074497647815593,"Psmd13-201",0.0074497647815593,"Up"
9.82293222580404e-08,1.4298909393227,0.733,0.113,0.00754931633281944,"Ncf2-202",0.00754931633281944,"Up"
9.94040222933049e-08,1.22864672410883,0.633,0.057,0.00763959672932965,"Naa15-205",0.00763959672932965,"Up"
9.94040222933049e-08,1.22864672410883,0.633,0.057,0.00763959672932965,"Naa15-201",0.00763959672932965,"Up"
1.02462520032279e-07,1.5152247140969,0.667,0.075,0.0078746545145608,"H3c14-201",0.0078746545145608,"Up"
1.02462520032279e-07,1.5152247140969,0.667,0.075,0.0078746545145608,"H3c14-202",0.0078746545145608,"Up"
1.02462520032279e-07,1.99332902654471,0.667,0.075,0.0078746545145608,"Ccng1-201",0.0078746545145608,"Up"
1.03176043647276e-07,4.75886988908879,0.5,0.019,0.00792949165846777,"Axl-201",0.00792949165846777,"Up"
1.04053071344372e-07,1.90359104183806,0.567,0.038,0.00799689474510034,"Vcl-202",0.00799689474510034,"Up"
1.06303961216778e-07,1.25637757264432,0.633,0.057,0.00816988463535426,"Lrrc58-201",0.00816988463535426,"Up"
1.08153799040746e-07,1.08194908583672,0.867,0.151,0.0083120520714775,"Tent5c-201",0.0083120520714775,"Up"
1.09348231689099e-07,1.73358866517061,0.667,0.075,0.00840384899823403,"Sat1-201",0.00840384899823403,"Up"
1.09348231689099e-07,1.35119478369274,0.667,0.075,0.00840384899823403,"Akr1a1-201",0.00840384899823403,"Up"
1.11165634343804e-07,1.76467220253521,0.733,0.113,0.00854352366185875,"Creg1-202",0.00854352366185875,"Up"
1.11277958998423e-07,5.07398764481156,0.5,0.019,0.00855215626086483,"Itgb1bp1-206",0.00855215626086483,"Up"
1.11677015362599e-07,2.4225629925348,0.567,0.038,0.00858282533867719,"P4ha1-203",0.00858282533867719,"Up"
1.12061757634584e-07,2.88375740665042,0.6,0.057,0.00861239432124831,"Phldb1-210",0.00861239432124831,"Up"
1.16425381723209e-07,1.59943874350542,0.633,0.075,0.00894775628695548,"H2-T23-201",0.00894775628695548,"Up"
1.18565479461812e-07,2.9365846143829,0.733,0.151,0.0091122313585581,"Eif5-202",0.0091122313585581,"Up"
1.19485229363524e-07,2.91582436543047,0.767,0.17,0.00918291781750427,"Spp1-205",0.00918291781750427,"Up"
1.23645955053004e-07,1.80445658456245,0.933,0.245,0.00950268622964359,"Ahnak-202",0.00950268622964359,"Up"
1.24335334346829e-07,1.74060753475135,0.633,0.075,0.0095556677858912,"Tgoln1-201",0.0095556677858912,"Up"
1.24488138698508e-07,1.84341218473212,0.667,0.075,0.00956741141153516,"Myof-211",0.00956741141153516,"Up"
