"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
3.57957517770903e-09,-3.98808127243176,0,0.556,0.00027510467070765,"Aimp1-206",0.00027510467070765,"Down"
3.57957517770903e-09,-4.11592337144463,0,0.556,0.00027510467070765,"Gatad2a-206",0.00027510467070765,"Down"
3.57957517770903e-09,-4.68937388681661,0,0.556,0.00027510467070765,"Mrpl13-205",0.00027510467070765,"Down"
3.57957517770903e-09,-6.11447518028419,0,0.556,0.00027510467070765,"Cenpe-201",0.00027510467070765,"Down"
3.57957517770903e-09,-4.98809743084751,0,0.556,0.00027510467070765,"Gins4-201",0.00027510467070765,"Down"
3.57957517770903e-09,-5.12724842260555,0,0.556,0.00027510467070765,"Igbp1-201",0.00027510467070765,"Down"
3.57957517770903e-09,-4.68559485777837,0,0.556,0.00027510467070765,"Mtr-201",0.00027510467070765,"Down"
3.57957517770903e-09,-3.48244355532664,0,0.556,0.00027510467070765,"Dock7-214",0.00027510467070765,"Down"
3.57957517770903e-09,-4.34943896834212,0,0.556,0.00027510467070765,"Adk-207",0.00027510467070765,"Down"
3.57957517770903e-09,-6.84564371095687,0,0.556,0.00027510467070765,"Cenpf-204",0.00027510467070765,"Down"
3.57957517770903e-09,-4.68583068263386,0,0.556,0.00027510467070765,"Mib1-201",0.00027510467070765,"Down"
3.57957517770903e-09,-4.09916494532422,0,0.556,0.00027510467070765,"Puf60-204",0.00027510467070765,"Down"
3.57957517770903e-09,-4.09916494532422,0,0.556,0.00027510467070765,"Puf60-201",0.00027510467070765,"Down"
3.57957517770903e-09,-5.57495936834813,0,0.556,0.00027510467070765,"Cdca8-202",0.00027510467070765,"Down"
3.57957517770903e-09,-2.57733557289294,0,0.556,0.00027510467070765,"Atad1-203",0.00027510467070765,"Down"
3.57957517770903e-09,-4.07270166138539,0,0.556,0.00027510467070765,"Pold3-201",0.00027510467070765,"Down"
3.57957517770903e-09,-3.19987234031681,0,0.556,0.00027510467070765,"Rnf214-201",0.00027510467070765,"Down"
3.57957517770903e-09,-5.38515551949948,0,0.556,0.00027510467070765,"Mphosph8-201",0.00027510467070765,"Down"
3.57957517770903e-09,-4.88530100490523,0,0.556,0.00027510467070765,"Psma6-201",0.00027510467070765,"Down"
3.57957517770903e-09,-4.79360013988593,0,0.556,0.00027510467070765,"Ube2e1-201",0.00027510467070765,"Down"
3.57957517770903e-09,-3.26105373446429,0,0.556,0.00027510467070765,"Pqbp1-201",0.00027510467070765,"Down"
3.57957517770903e-09,-4.1308720521252,0,0.556,0.00027510467070765,"Uggt1-209",0.00027510467070765,"Down"
3.57957517770903e-09,-4.27534759790559,0,0.556,0.00027510467070765,"Bub3-201",0.00027510467070765,"Down"
3.57957517770903e-09,-4.84683597644764,0,0.556,0.00027510467070765,"Rab35-201",0.00027510467070765,"Down"
3.57957517770903e-09,-3.72204696403766,0,0.556,0.00027510467070765,"Hsd17b12-201",0.00027510467070765,"Down"
3.57957517770903e-09,-4.1625245581963,0,0.556,0.00027510467070765,"Aff3-206",0.00027510467070765,"Down"
3.57957517770903e-09,-4.83048621433216,0,0.556,0.00027510467070765,"Cad-201",0.00027510467070765,"Down"
3.57957517770903e-09,-4.82875015706681,0,0.556,0.00027510467070765,"Usp39-201",0.00027510467070765,"Down"
3.57957517770903e-09,-3.50159103932495,0,0.556,0.00027510467070765,"Gpx4-207",0.00027510467070765,"Down"
3.57957517770903e-09,-4.29772287307167,0,0.556,0.00027510467070765,"Lig1-206",0.00027510467070765,"Down"
3.57957517770903e-09,-4.29772287307167,0,0.556,0.00027510467070765,"Lig1-205",0.00027510467070765,"Down"
3.57957517770903e-09,-5.19652806815025,0,0.556,0.00027510467070765,"Eif2b1-201",0.00027510467070765,"Down"
3.57957517770903e-09,-5.54502778525098,0,0.556,0.00027510467070765,"E2f5-201",0.00027510467070765,"Down"
