"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","p_val_adj_plot","Significance"
3.43313313317361e-10,-4.31187443022344,0.023,0.625,6.03270154161266e-06,"Igfbp4",6.03270154161266e-06,"Down"
3.62030231056531e-10,-4.813068573252,0,0.583,6.36159522012537e-06,"Tpr",6.36159522012537e-06,"Down"
3.62030231056531e-10,-4.813068573252,0,0.583,6.36159522012537e-06,"Alyref",6.36159522012537e-06,"Down"
3.88999596486611e-10,-4.53743413063857,0.023,0.625,6.83550090946272e-06,"Hmgb2",6.83550090946272e-06,"Down"
3.92654295454486e-10,-4.93336280696971,0,0.583,6.89972127972622e-06,"Wnk3",6.89972127972622e-06,"Down"
4.3167743769817e-10,-3.93336280696971,0.023,0.611,7.58543593523224e-06,"Hnrnpf",7.58543593523224e-06,"Down"
4.62851688534356e-10,-3.90421646131019,0.023,0.611,8.1332298709257e-06,"Prrc2a",8.1332298709257e-06,"Down"
6.38424690270594e-10,-4.71577137189708,0,0.569,1.12183986574349e-05,"Mrfap1",1.12183986574349e-05,"Down"
6.38424690270594e-10,-4.71577137189708,0,0.569,1.12183986574349e-05,"Tnpo1",1.12183986574349e-05,"Down"
6.39918504152683e-10,-5.24370292758186,0,0.583,1.1244647954971e-05,"Mdk",1.1244647954971e-05,"Down"
6.94967213294295e-10,-4.74893823583228,0,0.569,1.22119638720073e-05,"Sf3b2",1.22119638720073e-05,"Down"
6.94967213294295e-10,-4.78135971352466,0,0.569,1.22119638720073e-05,"Smc3",1.22119638720073e-05,"Down"
7.99767697539368e-10,-3.78135971352466,0.023,0.597,1.40535179811618e-05,"Atp5a1",1.40535179811618e-05,"Down"
8.60343159279612e-10,-3.813068573252,0.023,0.597,1.51179499948613e-05,"Brd4",1.51179499948613e-05,"Down"
9.31027522671859e-10,-4.87446911791614,0,0.569,1.63600156283899e-05,"Stmn1",1.63600156283899e-05,"Down"
9.80876411754799e-10,-3.87446911791614,0.023,0.597,1.72359603073553e-05,"Pgam1",1.72359603073553e-05,"Down"
1.05601958361244e-09,-3.34840030624855,0.045,0.625,1.85563761232377e-05,"Srsf1",1.85563761232377e-05,"Down"
1.10063739717183e-09,-3.04439411935845,0.068,0.653,1.93404003431033e-05,"Tra2b",1.93404003431033e-05,"Down"
1.15714047571042e-09,-3.40498383461492,0.045,0.625,2.03332724391836e-05,"Rere",2.03332724391836e-05,"Down"
1.21530059640631e-09,-3.39803107397315,0.068,0.653,2.13552620800517e-05,"Rrbp1",2.13552620800517e-05,"Down"
1.25846319858422e-09,-1.358219367279,0.568,0.972,2.21137153255219e-05,"Tpt1",2.21137153255219e-05,"Down"
1.27524784111835e-09,-2.25298074116987,0.068,0.722,2.24086550641316e-05,"Tenm3",2.24086550641316e-05,"Down"
1.31998556673706e-09,-4.68182403997374,0,0.556,2.31947863787036e-05,"Dhx9",2.31947863787036e-05,"Down"
1.31998556673706e-09,-4.68182403997374,0,0.556,2.31947863787036e-05,"Zfp462",2.31947863787036e-05,"Down"
1.42794980202844e-09,-4.71577137189708,0,0.556,2.50919339212438e-05,"Hmgb3",2.50919339212438e-05,"Down"
1.42794980202844e-09,-4.71577137189708,0,0.556,2.50919339212438e-05,"Neo1",2.50919339212438e-05,"Down"
1.53761252994714e-09,-4.74893823583228,0,0.556,2.70189273762312e-05,"Stip1",2.70189273762312e-05,"Down"
1.69512885995708e-09,-3.74893823583228,0.023,0.583,2.97868043271658e-05,"Hcfc1",2.97868043271658e-05,"Down"
1.70829761310361e-09,-2.79585928321977,0.182,0.75,3.00182056574567e-05,"Gpc6",3.00182056574567e-05,"Down"
2.31278880007505e-09,-2.69889755333269,0.068,0.694,4.06403247949188e-05,"Pbx1",4.06403247949188e-05,"Down"
2.45858246796135e-09,-3.96193195916648,0.023,0.583,4.32022111270168e-05,"Fscn1",4.32022111270168e-05,"Down"
2.57918497036607e-09,-5.22024395475787,0,0.556,4.53214382992727e-05,"Ldha",4.53214382992727e-05,"Down"
2.59429385047463e-09,-3.43246457103703,0.045,0.611,4.55869315405402e-05,"Dynll1",4.55869315405402e-05,"Down"
2.62899566338044e-09,-4.14748761232256,0.023,0.583,4.6196711796921e-05,"Sox11",4.6196711796921e-05,"Down"
2.64771084893908e-09,-3.51189903853143,0.045,0.611,4.65255750375575e-05,"Calr",4.65255750375575e-05,"Down"
2.68053577310884e-09,-4.64705862181307,0,0.542,4.71023746050686e-05,"Mcm6",4.71023746050686e-05,"Down"
2.83882982263151e-09,-5.4594316186373,0,0.556,4.98839176432808e-05,"H1f3",4.98839176432808e-05,"Down"
2.84803965876741e-09,-5.62935662007961,0,0.556,5.0045752883861e-05,"Ptn",5.0045752883861e-05,"Down"
2.88285634793389e-09,-4.68182403997374,0,0.542,5.06575517458943e-05,"Eif4b",5.06575517458943e-05,"Down"
3.05313054781924e-09,-4.43925373669967,0.023,0.583,5.36496099862798e-05,"Marcks",5.36496099862798e-05,"Down"
3.08696400361014e-09,-4.71577137189708,0,0.542,5.42441314714374e-05,"Psip1",5.42441314714374e-05,"Down"
3.08696400361014e-09,-4.71577137189708,0,0.542,5.42441314714374e-05,"Ipo5",5.42441314714374e-05,"Down"
3.29178123164438e-09,-4.74893823583228,0,0.542,5.78431798024551e-05,"Pcm1",5.78431798024551e-05,"Down"
3.29742835560641e-09,-5.9188632372746,0,0.556,5.79424110647158e-05,"H1f5",5.79424110647158e-05,"Down"
3.48129793607304e-09,4.25481389902883,0.477,0.028,6.11733673326755e-05,"Afp",6.11733673326755e-05,"Up"
3.49588390483988e-09,-4.87446911791614,0,0.542,6.14296719758464e-05,"Fndc3c1",6.14296719758464e-05,"Down"
3.49623679693055e-09,-4.78135971352466,0,0.542,6.14358729956637e-05,"Zfp423",6.14358729956637e-05,"Down"
3.74219001065785e-09,-3.74893823583228,0.023,0.569,6.57577628672798e-05,"Ptbp1",6.57577628672798e-05,"Down"
3.95648455428619e-09,-3.78135971352466,0.023,0.569,6.9523346587917e-05,"Rbm3",6.9523346587917e-05,"Down"
4.09709419080989e-09,-4.87446911791614,0,0.542,7.19941391209113e-05,"Tuba1a",7.19941391209113e-05,"Down"
4.36731008100439e-09,-3.84409546887262,0.023,0.569,7.67423727434092e-05,"Farp1",7.67423727434092e-05,"Down"
4.70162977744618e-09,-3.28950661719499,0.045,0.597,8.26170384492842e-05,"Cnbp",8.26170384492842e-05,"Down"
4.85857314668746e-09,5.71049338280501,0.409,0,8.5374847333592e-05,"Snca",8.5374847333592e-05,"Up"
5.02320651262953e-09,-3.04439411935845,0.068,0.625,8.82677848399261e-05,"Eef1b2",8.82677848399261e-05,"Down"
5.46350385232695e-09,-5.33390073655344,0,0.542,9.60046896930891e-05,"Tmem132c",9.60046896930891e-05,"Down"
5.59795743910055e-09,-4.1963972128035,0.023,0.569,9.83673081198748e-05,"Aff3",9.83673081198748e-05,"Down"
5.72256419646863e-09,-4.64705862181307,0,0.528,0.000100556898060347,"Fam168a",0.000100556898060347,"Down"
5.72256419646863e-09,-4.64705862181307,0,0.528,0.000100556898060347,"Fasn",0.000100556898060347,"Down"
6.46523460995409e-09,-4.74893823583228,0,0.528,0.000113607102566113,"Ywhag",0.000113607102566113,"Down"
7.88179108713933e-09,-4.90421646131019,0,0.528,0.000138498832983212,"Grip1",0.000138498832983212,"Down"
7.98172762769332e-09,-3.74893823583228,0.023,0.556,0.000140254917873827,"Clhc1",0.000140254917873827,"Down"
8.72001634908226e-09,-3.813068573252,0.023,0.556,0.000153228127286073,"Cnot1",0.000153228127286073,"Down"
8.96233997064761e-09,-2.55254102302878,0.091,0.639,0.00015748623796422,"Birc6",0.00015748623796422,"Down"
9.35174292809515e-09,-1.82002133389376,0.068,0.653,0.000164328826732488,"Pde4d",0.000164328826732488,"Down"
1.05030533999528e-08,-4.57490883605723,0,0.514,0.000184559654343971,"Fnbp1l",0.000184559654343971,"Down"
1.05030533999528e-08,-4.57490883605723,0,0.514,0.000184559654343971,"Rad21",0.000184559654343971,"Down"
